ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
87F32C98C1,단과*,알수없음,청과물,서울특별시 성동구 장터길 15,,서울 성동구,20220804,,4_50-75%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,,250.23333333333335,404.8875,6.429166666666667,0.0,10.6625,,1.8015166666666669,6.459904166666667,6.623166666666666,8.221845833333333,8.070191666666668,3.97765,14.277595833333335,14.635166666666668,18.115654166666666,17.808975,44.79583333333333,7.11375,74.35000000000001,2.9875000000000003,22.65416666666667,24,2024-12-01
B791125FD3,금호*******,금남시장,청과물,서울특별시 성동구 장터길 44,,서울 성동구,20230621,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,4.388888888888889,101.76315789473684,119.98947368421054,27.705263157894734,31.442105263157895,10.736842105263158,8.515789473684212,1.877963157894737,5.9570105263157895,5.933615789473684,11.50778947368421,13.22851052631579,3.0588789473684215,9.495621052631579,9.355857894736843,18.43957894736842,21.129384210526315,26.097368421052632,20.550526315789472,73.12105263157895,3.0473684210526315,23.826315789473682,19,2024-12-01
0904E1A37E,샬룸**,행당,청과물,서울특별시 성동구 행당로 75,,서울 성동구,20230113,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,13.454166666666667,15.070833333333333,55.50833333333333,57.99583333333334,10.6625,9.612499999999999,0.9838666666666667,1.6444166666666666,7.363408333333333,3.8219125,6.602391666666667,4.911966666666667,7.026416666666667,27.565758333333335,15.419754166666666,24.664275,15.015833333333333,15.308749999999998,73.58260869565218,6.113043478260869,20.31304347826087,24,2024-12-01
F17FFADBDA,한마***,행당,청과물,서울특별시 성동구 행당로 82,,서울 성동구,20181011,,3_25-50%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,376.03749999999997,169.475,2.6,4.370833333333334,10.6625,9.612499999999999,0.08210416666666666,3.2388624999999998,8.304204166666667,8.6603875,10.665604166666666,0.18039583333333334,7.202804166666667,18.520795833333334,19.327112500000002,23.834395833333332,49.260416666666664,4.654166666666667,0.3416666666666666,2.1333333333333333,97.51666666666667,24,2024-12-01
8FF6E51D2C,대*,행당,청과물,서울특별시 성동구 행당로 82,,서울 성동구,20200713,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,10.241666666666665,19.970833333333335,57.9375,60.458333333333336,10.6625,9.612499999999999,1.0591291666666667,2.8336166666666665,6.135091666666667,9.9334125,12.459670833333334,2.1619125,6.020895833333333,12.669937500000001,20.809529166666668,25.895974999999996,15.305416666666666,9.156666666666666,10.137500000000001,1.9583333333333333,87.90416666666665,24,2024-12-01
6FBB888389,대성**,답십리,청과물,서울특별시 성동구 용답19길 5,,서울 성동구,20191025,,3_25-50%,5_75-90%,4_50-75%,4_50-75%,6_90%초과(하위 10% 이하),1_상위1구간,,109.72083333333335,228.6,14.083333333333334,19.741666666666667,10.6625,8.266666666666667,7.163670833333334,5.574862499999999,3.933125,9.3528625,12.183633333333333,11.586329166666667,9.0376375,6.371041666666667,15.092970833333332,19.703866666666666,46.59708333333333,5.835416666666667,70.49166666666666,4.083333333333333,25.425,24,2024-12-01
2637B87ECB,스위******,알수없음,청과물,서울특별시 성동구 왕십리로 410,,서울 성동구,20171206,,3_25-50%,2_10-25%,2_10-25%,3_25-50%,3_25-50%,3_상위3구간,,239.625,245.70416666666665,4.733333333333333,0.0,10.6625,,1.6494291666666667,8.439829166666668,9.935933333333333,6.843745833333333,6.500495833333333,3.2880708333333337,16.843504166666666,19.839066666666668,13.660420833333333,12.9828375,38.61333333333334,5.42875,63.87083333333334,4.8125,31.320833333333336,24,2024-12-01
5D173C6BD3,프리*********,알수없음,청과물,서울특별시 성동구 왕십리로 410,,서울 성동구,20230327,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,86.08095238095238,33.46363636363637,33.86818181818182,43.872727272727275,0.0,10.731818181818182,,9.515842857142857,17.753190476190476,5.6377476190476195,2.4803571428571427,1.0441285714285715,16.155585714285714,30.875380952380954,10.390823809523809,4.357738095238095,1.7939666666666665,30.34904761904762,14.51,28.799999999999997,5.404761904761905,65.78571428571429,22,2024-12-01
C15C0FAF26,제철********,마장동,청과물,서울특별시 성동구 마장로29길 45,,서울 성동구,20200429,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,,241.17083333333335,453.5333333333333,5.529166666666666,11.791666666666666,10.6625,5.770833333333333,5.739395833333333,8.551395833333332,9.092866666666668,22.007508333333334,17.485858333333333,3.3897708333333334,5.0444375,5.369633333333333,12.984158333333333,10.318308333333333,52.779583333333335,5.03,65.42916666666666,10.3375,24.224999999999998,24,2024-12-01
A6EB992C6A,싱싱****,답십리,청과물,서울특별시 성동구 용답19길 18-1,,서울 성동구,20240613,,6_90%초과(하위 10% 이하),3_25-50%,2_10-25%,3_25-50%,4_50-75%,2_상위2구간,,69.05714285714285,136.79999999999998,50.32857142857143,54.1,10.614285714285714,7.828571428571428,2.028142857142857,4.711228571428571,2.7001714285714287,7.077342857142857,14.6596,4.157571428571429,10.631628571428573,5.599828571428572,15.408371428571428,33.0404,35.79714285714285,37.41428571428571,73.3,6.957142857142857,19.74285714285714,7,2024-12-01
00DA1813DE,망고***,알수없음,청과물,서울특별시 성동구 독서당로60길 2,,서울 성동구,20190905,,3_25-50%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,1_상위1구간,,0.6791666666666667,1.6375,76.6125,0.0,10.6625,,4.056316666666667,4.6210125,8.6512375,5.1023875,19.068762500000002,5.777016666666667,6.483154166666666,11.627929166666666,8.9226125,25.664570833333332,10.399166666666666,5.577500000000001,0.0,0.0,100.0,24,2024-12-01
33E070A5FE,한국**,알수없음,청과물,서울특별시 성동구 무학봉15가길 7,,서울 성동구,20180907,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,76.52916666666667,120.46249999999999,21.358333333333334,0.0,10.6625,,1.6822083333333333,2.539820833333333,2.8918375,7.1597583333333334,7.992616666666667,5.901125,8.8560125,10.099829166666668,24.990241666666666,27.903216666666665,40.60208333333333,6.270416666666667,74.82916666666667,4.9624999999999995,20.224999999999998,24,2024-12-01
EB785F92A9,우리***,알수없음,청과물,서울특별시 성동구 광나루로11길 15,,서울 성동구,20190823,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,28.991666666666664,31.304166666666664,37.25,0.0,10.6625,,4.367654166666667,4.4384875,5.962154166666667,10.9476625,16.330775,5.9823458333333335,6.244845833333333,8.2295125,15.110670833333332,22.377558333333337,31.719166666666666,5.85125,64.17916666666666,6.291666666666667,29.537499999999998,24,2024-12-01
3CFB121A76,한컵**,장한평자동차,청과물,서울특별시 성동구 자동차시장1길 41,,서울 성동구,20231012,,5_75-90%,4_50-75%,2_10-25%,3_25-50%,5_75-90%,1_상위1구간,,60.18,226.73333333333332,37.72,29.886666666666667,10.733333333333333,6.66,20.585193333333333,14.734373333333334,3.2235466666666666,3.3133266666666668,1.0711533333333334,27.32814,19.61896,4.296453333333333,4.386673333333333,1.4288466666666666,44.333999999999996,20.834,39.733333333333334,7.26,53.013333333333335,15,2024-12-01
549B0B52D3,파로*,알수없음,청과물,서울특별시 성동구 살곶이2가길 27-19,,서울 성동구,20221117,,4_50-75%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,15.808333333333332,10.645833333333334,53.92083333333333,0.0,10.6625,,2.124616666666667,5.896558333333334,5.369766666666667,16.558575,44.78299583333333,0.7670499999999999,2.195108333333333,1.7635666666666667,5.403925,15.1253375,8.964583333333334,12.363333333333335,0.0,2.7590909090909093,97.2409090909091,24,2024-12-01
2477DC6A37,하람**,성수,청과물,서울특별시 성동구 성수이로7가길 21-17,,서울 성동구,20170525,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,11.654166666666667,10.883333333333333,57.7125,54.449999999999996,10.6625,8.320833333333333,4.591295833333334,5.002970833333333,8.5655625,13.346308333333333,10.794920833333334,6.208704166666667,6.7678625,11.476104166666666,18.403691666666667,14.855079166666668,9.145,11.65625,0.8695652173913043,0.0,99.1304347826087,24,2024-12-01
1E7A13BB3E,더 ****,알수없음,청과물,서울특별시 성동구 금호로 82-1,,서울 성동구,20230502,,5_75-90%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,60.275,61.85,30.360000000000003,0.0,10.75,,0.7603850000000001,7.580115000000001,10.08666,8.933085,6.955285000000001,1.499615,14.449885,19.518340000000002,16.936915,13.324715000000001,36.8485,14.633,85.85,2.23,11.925,20,2024-12-01
