ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
8BB9732BBC,한길**,답십리,식료품,서울 성동구 용답29길 13,,서울 성동구,20090417,,1_10%이하,5_75-90%,4_50-75%,4_50-75%,5_75-90%,1_상위1구간,,29.40416666666667,66.18333333333332,29.129166666666666,45.46666666666667,12.166666666666666,8.266666666666667,7.5021625,8.541904166666667,10.470204166666667,7.715775,7.992879166666667,10.281170833333332,11.733095833333332,14.392295833333334,10.484225,10.9112875,32.1,7.5562499999999995,53.69583333333333,4.3875,41.916666666666664,24,2024-12-01
AA315D04DD,서울**,마장동,식료품,서울 성동구 고산자로 344,,서울 성동구,20030807,,1_10%이하,3_25-50%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,280.4375,20.520833333333332,3.7458333333333336,10.470833333333333,12.166666666666666,5.770833333333333,3.102279166666667,11.418916666666666,10.488770833333334,11.18145,13.492529166666666,3.1393874999999998,11.493583333333333,10.6820625,11.351883333333333,13.6741375,23.34875,7.234583333333333,18.954166666666666,8.6,72.45416666666667,24,2024-12-01
68B6CAE65F,더 **,금남시장,식료품,서울 성동구 금호로 62-1.,,서울 성동구,20180801,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,225.49166666666667,7.3875,7.408333333333334,17.404166666666665,8.391666666666667,8.529166666666667,1.2038083333333334,3.27945,5.075116666666667,19.494433333333333,2.3100833333333335,0.454525,6.5455499999999995,3.51655,56.059733333333334,2.0690833333333334,69.72958333333334,1.1308333333333334,4.757142857142857,0.0,95.24285714285715,24,2024-12-01
C04BD1DD58,이디*********,알수없음,식료품,서울 성동구 동일로 123 .,,서울 성동구,20160721,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,9.941666666666666,32.525,44.42083333333333,0.0,12.166666666666666,,4.70755,18.461225,17.31305,9.8606,6.193695833333333,3.6216166666666667,14.238774999999999,13.291116666666667,7.5644,4.731304166666667,8.412083333333333,8.3,1.519047619047619,1.7571428571428571,96.71428571428571,24,2024-12-01
E45CC78273,시온**,왕십리,식료품,서울 성동구 마장로 230-1,,서울 성동구,20100107,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,15.070833333333333,7.808333333333334,39.604166666666664,60.362500000000004,12.166666666666666,9.583333333333334,0.11740416666666666,1.1060541666666668,1.788225,7.511270833333334,16.5197375,0.27842916666666667,2.9481125,4.590941666666667,20.0470625,45.12609583333333,28.362916666666667,6.470416666666666,81.90416666666667,3.3208333333333333,14.775,24,2024-12-01
3B8E59372C,충청**,마장동,식료품,서울 성동구 살곶이길 18.,,서울 성동구,20220330,,4_50-75%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,282.65000000000003,36.67916666666667,4.7124999999999995,9.174999999999999,14.6,5.770833333333333,4.781,13.809354166666667,13.965545833333332,17.025708333333334,22.400720833333335,1.8773333333333333,5.3531458333333335,5.459454166666667,6.620125000000001,8.711779166666666,14.3975,7.080416666666667,15.466666666666667,3.829166666666667,80.70833333333333,24,2024-12-01
90825ECD46,짚랩***,뚝섬,식료품,서울 성동구 상원1길 25 .,,서울 성동구,20240502,,5_75-90%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,77.8125,42.35,24.8875,45.125,12.35,8.7875,25.15285,30.73655,6.3888625,2.5699375,0.8055625,13.19715,16.05095,3.3986375,1.3550625,0.4069375,22.6525,28.31875,23.537499999999998,23.5125,52.9375,8,2024-12-01
71CEE18F61,예빈*,성수,식료품,서울 성동구 성수이로 87.,,서울 성동구,20120907,,2_10-25%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,4_상위4구간,5.441666666666666,361.58750000000003,193.0625,5.208333333333333,12.270833333333334,13.216666666666667,8.320833333333333,11.239520833333332,7.141429166666666,4.3852,4.7361875,1.4899541666666665,27.635479166666666,17.521070833333333,10.743966666666665,11.4763125,3.6058791666666665,16.231666666666666,10.816666666666668,8.8375,9.720833333333333,81.425,24,2024-12-01
A462C0C36E,룻의***,알수없음,식료품,서울 성동구 성수일로 47.,,서울 성동구,20231030,,5_75-90%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,0.2866666666666667,0.20666666666666667,71.42,0.0,12.68,,18.589724999999998,37.235275,0.0,0.0,0.0,11.935274999999999,32.239725,0.0,0.0,0.0,0.0,13.889166666666668,0.0,0.0,100.0,15,2024-12-01
FE3AAF5CCD,세계*********,서면역,식료품,서울 성동구 연무장길 77.,,서울 성동구,20220428,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),2_상위2구간,,262.74583333333334,923.1750000000001,2.6875,4.875,12.166666666666666,11.383333333333333,12.727908333333334,7.739504166666666,6.587783333333333,4.684691666666667,3.887070833333333,23.080425,13.968829166666666,11.92055,8.456975,6.962929166666666,22.379166666666666,6.542083333333333,0.11739130434782609,0.12608695652173912,99.75652173913043,24,2024-12-01
5EF2C0673B,블레*,뚝섬,식료품,서울 성동구 왕십리로 88.,,서울 성동구,20160108,,2_10-25%,3_25-50%,1_10%이하,2_10-25%,5_75-90%,2_상위2구간,,151.35416666666666,340.3041666666667,6.216666666666666,18.058333333333334,12.166666666666666,8.029166666666667,2.9536374999999997,9.034383333333333,15.838554166666666,7.901491666666668,2.93805,4.700529166666667,14.448949999999998,25.0656125,12.519341666666667,4.620283333333333,70.65916666666666,4.216666666666667,5.445833333333333,2.6374999999999997,91.925,24,2024-12-01
1ECD387AAF,신앙***,알수없음,식료품,서울 성동구 난계로 101-1.,식료품1,서울 성동구,20130404,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,10.1,2.6958333333333333,47.86666666666667,0.0,12.166666666666666,,0.29177916666666665,0.527575,0.13545,1.7094458333333333,8.357166666666666,2.2998875,1.8182583333333333,0.38955,18.540554166666666,65.93033333333334,25.15625,9.0075,5.871428571428571,1.1904761904761905,92.93809523809524,24,2024-12-01
BF9A1F66F9,문화**,옥수,식료품,서울 성동구 독서당로 242.,,서울 성동구,20100119,,1_10%이하,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,2.0708333333333333,0.27499999999999997,64.34166666666667,72.33749999999999,12.166666666666666,8.25,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,18.749166666666667,5.555416666666666,0.0,0.0,100.0,24,2024-12-01
FCC01DA1A3,대가******,금남시장,식료품,서울 성동구 독서당로 272.,,서울 성동구,20130911,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,11.2125,5.304166666666666,44.65416666666667,60.32083333333333,12.166666666666666,8.529166666666667,1.5024875,3.36265,11.635554166666665,9.174312500000001,10.9037625,2.7266791666666665,5.391516666666667,16.826945833333333,13.9131875,24.592070833333334,13.430416666666666,13.045833333333334,46.22941176470588,5.405882352941177,48.36470588235294,24,2024-12-01
754D53A40B,신앙***,금남시장,식료품,서울 성동구 독서당로 316.,식료품1,서울 성동구,20091230,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,44.145833333333336,10.075000000000001,21.858333333333334,36.1625,12.166666666666666,8.529166666666667,0.0563625,0.7449625000000001,1.5138416666666668,4.053070833333334,13.2523,0.1853041666666667,3.1883708333333334,6.636158333333333,17.401095833333333,52.96436666666667,30.0825,6.28125,73.31666666666666,5.8625,20.833333333333332,24,2024-12-01
420900C565,송정**,알수없음,식료품,서울 성동구 동일로 261-1.,,서울 성동구,20130103,,2_10-25%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,1_상위1구간,,1.5625,1.9416666666666667,71.52916666666667,0.0,10.720833333333333,,6.0497499999999995,9.239854166666666,12.291395833333333,36.01294583333333,17.45844166666667,1.2794166666666666,2.5226458333333333,3.771104166666667,7.253720833333333,4.1123916666666664,17.612083333333334,7.254166666666666,28.50526315789474,2.6315789473684212,68.86315789473684,24,2024-12-01
3291FF9C92,아트***,알수없음,식료품,서울 성동구 살곶이길 150.,,서울 성동구,20200611,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,0.28750000000000003,0.06666666666666667,80.74166666666666,0.0,12.166666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,77.77777777777777,0.0,77.77777777777777,11.11111111111111,0.0,0.0,100.0,24,2024-12-01
F9F46CA809,돈랑**,성수,식료품,서울 성동구 성수이로 32-1,,서울 성동구,20110915,,2_10-25%,5_75-90%,4_50-75%,4_50-75%,5_75-90%,1_상위1구간,,14.445833333333333,28.462500000000002,39.083333333333336,49.645833333333336,12.166666666666666,8.320833333333333,8.830475,17.2332625,17.56148333333333,9.722904166666668,9.9833375,5.248691666666667,10.112570833333333,9.967683333333333,5.814595833333333,5.508329166666667,32.57541666666667,6.270416666666667,32.34166666666667,31.233333333333334,36.43333333333333,24,2024-12-01
A0CE4F5DE8,라인******,알수없음,식료품,서울 성동구 고산자로6길 40,,서울 성동구,20170213,,3_25-50%,4_50-75%,2_10-25%,2_10-25%,5_75-90%,3_상위3구간,,30.59583333333333,86.33333333333333,32.020833333333336,0.0,12.166666666666666,,47.091662500000005,14.716183333333333,6.9863333333333335,4.649933333333333,0.6480666666666667,16.404170833333335,5.200483333333334,2.4345,1.6625666666666667,0.23526666666666665,18.275000000000002,8.29625,35.204166666666666,4.079166666666667,60.69583333333333,24,2024-12-01
6624D7D635,아름**,성수,식료품,서울 성동구 아차산로7길 41,,서울 성동구,20070921,,1_10%이하,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,0.1708333333333333,0.0375,75.925,73.79166666666667,12.166666666666666,8.320833333333333,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.331999999999999,5.0,,,,24,2024-12-01
DE5727B21A,커피*,신금호,식료품,서울  성동구  무수막14길  7,,서울 성동구,20120614,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,1.825,0.4375,63.979166666666664,80.4375,12.166666666666666,9.308333333333334,0.0,30.5625,0.0,69.4375,0.0,0.0,0.0,0.0,0.0,0.0,73.95958333333333,2.4304166666666664,0.0,0.0,100.0,24,2024-12-01
C605E52DD9,금호**,금남시장,식료품,서울 성동구 금호산10길 4-9.,,서울 성동구,20140519,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,2.8041666666666667,0.39166666666666666,59.237500000000004,72.64999999999999,12.166666666666666,8.529166666666667,,,,,,,,,,,69.44500000000001,2.7779166666666666,,,,24,2024-12-01
CC9BA90614,수랏*,금남시장,식료품,서울 성동구 금호산2길 22-6.,,서울 성동구,20161109,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,5_75-90%,1_상위1구간,1.5142857142857142,4.75,8.1,55.675000000000004,68.925,12.279166666666667,8.529166666666667,0.4618791666666667,5.375795833333334,8.052495833333333,10.908420833333333,16.564004166666667,0.6464541666666667,7.5367041666666665,11.422504166666668,15.433245833333332,23.59849583333333,16.228333333333335,7.08125,65.80416666666666,1.8708333333333336,32.32083333333333,24,2024-12-01
A05282EFE7,서울********,알수없음,식료품,서울 성동구 동호로5길 131 .,,서울 성동구,20160912,,3_25-50%,4_50-75%,2_10-25%,4_50-75%,6_90%초과(하위 10% 이하),1_상위1구간,,24.82083333333333,187.61249999999998,50.729166666666664,0.0,12.166666666666666,,33.7611625,1.8636,8.3472875,11.8214,1.4469750000000001,25.1138375,1.35515,6.3464625,8.89735,1.053025,80.999375,11.4975,1.4875,3.375,95.125,24,2024-12-01
ED55416BF9,파케**,성수,식료품,서울 성동구 성수일로4길 45.,,서울 성동구,20221017,,4_50-75%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,30.327272727272728,71.85833333333333,101.3125,26.508333333333336,39.050000000000004,12.166666666666666,8.320833333333333,12.842254166666665,11.264620833333334,4.219320833333334,3.1771125,1.206825,26.38274583333333,23.327045833333333,8.430679166666666,6.6895541666666665,2.4640083333333336,23.94875,15.749583333333334,6.758333333333334,7.5874999999999995,85.65833333333335,24,2024-12-01
D8669EE2FB,우리**,알수없음,식료품,서울 성동구 아차산로11길 26,,서울 성동구,20140311,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,42.78333333333333,117.70416666666667,19.6375,0.0,12.166666666666666,,10.672995833333333,19.498745833333334,24.1715875,25.60645,10.512816666666668,1.1228375,2.0554208333333333,2.532579166666667,2.7102166666666663,1.11635,40.18625,5.8808333333333325,18.4875,43.770833333333336,37.74583333333333,24,2024-12-01
34573ADA88,오복**,왕십리,식료품,서울 성동구 왕십리로26길 30,,서울 성동구,20001012,,1_10%이하,5_75-90%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,31.712500000000002,29.066666666666666,25.304166666666664,49.97083333333333,11.354166666666666,9.583333333333334,2.052975,3.0092874999999997,4.031325,31.91955833333333,23.8159625,1.122025,1.6282125,2.1353416666666667,17.367941666666667,12.917370833333335,36.852916666666665,5.684166666666666,74.75,14.583333333333334,10.6625,24,2024-12-01
1B4D60A004,만물**,왕십리,식료품,서울 성동구 왕십리로28길 12,,서울 성동구,20160729,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,28.991666666666664,27.316666666666666,34.425000000000004,38.46666666666667,10.720833333333333,9.583333333333334,13.448629166666665,17.894245833333333,11.598395833333333,17.644045833333333,6.481470833333333,6.501370833333333,8.872420833333333,5.705770833333333,8.6767875,3.1768625,23.014583333333334,6.673749999999999,45.612500000000004,8.541666666666666,45.833333333333336,24,2024-12-01
40213576B3,중앙********,알수없음,식료품,서울특별시 성동구 금호로 15,,서울 성동구,20201110,,4_50-75%,3_25-50%,4_50-75%,3_25-50%,2_10-25%,6_상위6구간(하위1구간),37.975,137.57500000000002,66.22916666666667,5.283333333333333,0.0,12.166666666666666,,1.2823541666666667,15.785216666666665,21.9961375,10.966258333333334,8.690220833333333,0.9009791666666667,11.089783333333331,15.4788625,7.696241666666666,6.105612499999999,32.48875,5.947500000000001,57.89166666666667,1.8541666666666667,40.266666666666666,24,2024-12-01
5C18E06E09,아이***********,알수없음,식료품,서울특별시 성동구 난계로 35,,서울 성동구,20240708,,6_90%초과(하위 10% 이하),4_50-75%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,,77.25,294.4166666666667,27.75,0.0,12.233333333333334,,8.645516666666667,8.226283333333333,15.7307,6.4325,4.29095,11.287816666666666,10.75705,20.552633333333333,8.434166666666668,5.6257166666666665,38.70166666666667,34.99666666666666,89.75,0.75,9.5,6,2024-12-01
8F61B3A0B2,세이*************,알수없음,식료품,서울특별시 성동구 동일로 75,,서울 성동구,20210702,,4_50-75%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,6_90%초과(하위 10% 이하),1_상위1구간,,4.254166666666666,6.7250000000000005,54.0625,0.0,12.166666666666666,,30.799383333333335,10.603008333333333,2.053758333333333,2.1478958333333336,0.6652458333333333,36.029783333333334,12.251158333333334,2.167075,2.5062708333333332,0.7680875,7.355833333333333,8.785,9.941666666666666,10.15,79.90833333333333,24,2024-12-01
03C7EBD774,와이**,옥수,식료품,서울특별시 성동구 동호로 21,,서울 성동구,20220225,,4_50-75%,3_25-50%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,25.070833333333336,38.4375,38.4625,55.125,12.166666666666666,8.25,4.842675,5.684583333333333,4.633383333333334,5.967341666666667,9.292354166666668,12.653158333333332,15.448749999999999,10.92495,13.336825,17.203479166666668,9.535416666666666,9.377916666666666,11.945454545454545,3.3272727272727276,84.73181818181818,24,2024-12-01
E2988D5E24,만물**,한양대,식료품,서울특별시 성동구 마조로 17,,서울 성동구,20190513,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,1.8624999999999998,0.4416666666666667,58.46666666666667,78.7375,12.166666666666666,10.095833333333333,0.0,17.441666666666666,0.1071875,1.3714708333333334,1.3966874999999999,0.0,11.725,2.1136458333333334,26.207695833333332,39.6408125,29.212083333333336,4.0625,100.0,0.0,0.0,24,2024-12-01
1581AAB9F5,한대****,알수없음,식료품,서울특별시 성동구 마조로 42,,서울 성동구,20231107,,5_75-90%,4_50-75%,1_10%이하,3_25-50%,6_90%초과(하위 10% 이하),2_상위2구간,,75.05714285714285,566.6642857142857,23.0,0.0,12.714285714285714,,13.55342857142857,0.43591428571428575,9.309671428571429,7.252292857142857,0.07944285714285715,30.703714285714284,0.9855142857142857,21.090328571428568,16.419135714285712,0.1777,76.83785714285715,14.659285714285716,41.32857142857143,2.457142857142857,56.221428571428575,14,2024-12-01
DCC50120CB,쓰리**************,알수없음,식료품,서울특별시 성동구 마조로 59,,서울 성동구,20210421,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,5_상위5구간,18.195833333333333,32.237500000000004,52.26666666666667,27.087500000000002,0.0,12.166666666666666,,16.96615,6.656341666666666,1.9596,2.8913499999999996,0.5715625,41.48385,16.247825000000002,4.8029,7.033650000000001,1.3992708333333335,32.03625,7.062083333333334,50.99166666666667,10.833333333333334,38.17916666666667,24,2024-12-01
6D5D9F5BBD,알뜰**,알수없음,식료품,서울특별시 성동구 매봉길 50,,서울 성동구,20180625,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,5_상위5구간,,100.39999999999999,141.61249999999998,9.170833333333333,0.0,12.166666666666666,,0.7925749999999999,5.2807458333333335,17.181066666666666,11.927083333333334,7.483854166666667,1.0740916666666667,7.1775875000000005,23.2356,15.872916666666667,9.9703125,39.80708333333333,5.6554166666666665,0.1625,0.6666666666666666,99.17916666666667,24,2024-12-01
C40079D748,대성**,알수없음,식료품,서울특별시 성동구 무학로 33,,서울 성동구,20220506,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,2.0500000000000003,0.7833333333333333,62.30833333333334,0.0,12.166666666666666,,0.0,0.0,59.09090909090909,0.0,0.0,0.0,0.0,40.90909090909091,0.0,0.0,73.61125,4.166666666666667,0.0,0.0,100.0,24,2024-12-01
58BB43C891,부엉*,뚝섬,식료품,서울특별시 성동구 상원길 50,,서울 성동구,20240802,,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,1_상위1구간,,3.9199999999999995,17.22,63.279999999999994,68.36,12.16,9.14,4.44604,13.26472,8.238859999999999,7.3858999999999995,4.019299999999999,6.83396,22.415280000000003,13.521139999999999,13.0341,6.8207,20.024,38.092,67.0,11.0,22.02,5,2024-12-01
9D1FE7C12C,신앙***,행당,식료품,서울특별시 성동구 행당로 79,식료품1,서울 성동구,20220915,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,11.308333333333332,5.2250000000000005,47.512499999999996,61.19166666666666,12.166666666666666,9.612499999999999,0.06166666666666667,1.528275,1.1726708333333333,3.3412,8.0902375,0.7925,4.646725,4.477329166666666,23.37963333333333,52.54309583333333,26.129166666666666,10.170833333333333,87.80434782608695,0.6217391304347827,11.57391304347826,24,2024-12-01
