ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
2F255C75E1,장수**,성수,한식-국밥/설렁탕,서울 성동구 성덕정3길 12.,,서울 성동구,20090102,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,4_50-75%,6_상위6구간(하위1구간),,10.533333333333333,15.604166666666666,65.79583333333333,52.887499999999996,17.883333333333333,8.320833333333333,6.192916666666666,10.286866666666667,10.992595833333333,19.8867,35.0519875,1.2779166666666668,1.7964666666666667,2.5782374999999997,4.304966666666666,7.6355125,23.180833333333336,7.978333333333333,22.920833333333334,24.870833333333334,52.20416666666667,24,2024-12-01
D3B91AFDFF,전통*****,성수,한식-국밥/설렁탕,서울 성동구 성수이로 108.,,서울 성동구,20140625,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,3_상위3구간,3.590909090909091,176.2458333333333,464.9375,9.966666666666667,14.066666666666668,19.8625,8.320833333333333,6.629124999999999,12.757583333333335,12.294791666666667,14.734699999999998,10.6942,4.929208333333333,9.56325,9.251041666666667,11.098633333333334,8.051633333333333,29.624166666666667,6.555,18.32916666666667,32.3125,49.36666666666667,24,2024-12-01
2257171AD9,석천*******,알수없음,한식-국밥/설렁탕,서울 성동구 광나루로11길 3,,서울 성동구,20160513,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,1.45,73.89583333333333,116.85000000000001,24.916666666666668,0.0,16.904166666666665,,7.120683333333333,10.805533333333335,13.969949999999999,16.937625,19.992237499999998,3.1459833333333336,4.936133333333333,6.259216666666667,7.729041666666666,9.111929166666666,36.155833333333334,5.961666666666666,38.858333333333334,22.0,39.13333333333333,24,2024-12-01
291BA8B14B,청진****,알수없음,한식-국밥/설렁탕,서울 성동구 마조로18길 21.,한식-국밥/설렁탕12,서울 성동구,20081224,,1_10%이하,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,,663.3583333333333,1458.6291666666666,1.0208333333333333,0.0,16.904166666666665,,3.7688375,5.325054166666667,7.162841666666666,16.234550000000002,50.2223375,0.7936624999999999,1.1166125,1.503825,3.3987833333333337,10.469329166666666,38.44,5.799166666666667,23.020833333333332,6.5249999999999995,70.45,24,2024-12-01
81F1EA7323,성수***,뚝섬,한식-국밥/설렁탕,서울 성동구 왕십리로 80-1.,한식-국밥/설렁탕6,서울 성동구,20141017,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,3_상위3구간,,132.06666666666666,196.54583333333335,13.891666666666666,19.662499999999998,16.904166666666665,8.029166666666667,14.574070833333332,26.304100000000002,12.486699999999999,7.649783333333333,4.9246625,7.355095833333333,13.670900000000001,6.496633333333333,4.004383333333333,2.5420041666666666,38.31333333333333,5.717083333333334,13.408333333333333,46.85833333333333,39.733333333333334,24,2024-12-01
B5D809A744,남도***,한양대,한식-국밥/설렁탕,서울특별시 성동구 마조로 9,,서울 성동구,20190415,,3_25-50%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,,296.37916666666666,432.85833333333335,4.854166666666667,16.029166666666665,16.904166666666665,10.095833333333333,42.76927083333334,13.901804166666667,7.5091874999999995,10.2309,3.645595833333333,12.0140625,3.9065291666666666,2.111645833333333,2.8732666666666664,1.0252375,28.075,7.079166666666667,34.65,9.941666666666666,55.40833333333333,24,2024-12-01
72DBCB6C77,행당***,왕십리,한식-국밥/설렁탕,서울  성동구  행당로17길  5,,서울 성동구,20111206,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,,112.92083333333333,166.73749999999998,17.454166666666666,25.808333333333334,16.904166666666665,9.583333333333334,5.185641666666666,10.188133333333333,10.5812125,18.792550000000002,25.7286375,2.143525,4.241033333333333,4.4312875,7.811616666666667,10.892195833333332,28.675416666666667,6.6875,60.6875,13.9125,25.400000000000002,24,2024-12-01
816828B7F6,신촌***,알수없음,한식-국밥/설렁탕,서울 성동구 고산자로6길 40.,한식-국밥/설렁탕4,서울 성동구,20050124,,1_10%이하,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_상위4구간,,118.57916666666667,192.17083333333335,16.108333333333334,0.0,16.904166666666665,,8.3365375,9.372837500000001,15.012145833333333,15.753983333333332,14.209445833333334,4.980129166666667,5.572995833333334,8.937854166666666,9.375183333333334,8.444720833333333,20.6925,7.107083333333333,50.35833333333333,8.654166666666667,40.987500000000004,24,2024-12-01
28CF1EBDA2,병천**,알수없음,한식-국밥/설렁탕,서울 성동구 고산자로6길 40.,한식-국밥/설렁탕3,서울 성동구,20100211,,1_10%이하,3_25-50%,2_10-25%,3_25-50%,4_50-75%,4_상위4구간,31.22083333333333,155.60833333333332,261.7916666666667,11.725,0.0,16.904166666666665,,9.194329166666668,13.999370833333332,12.9206875,17.808487500000002,15.88285,4.0806708333333335,6.079795833333333,5.670979166666666,7.674845833333333,6.6671499999999995,29.43166666666667,6.522083333333334,43.92083333333333,16.991666666666667,39.104166666666664,24,2024-12-01
0773FAF52A,전주******,알수없음,한식-국밥/설렁탕,서울 성동구 고산자로6길 40.,한식-국밥/설렁탕11,서울 성동구,20150105,,2_10-25%,3_25-50%,3_25-50%,4_50-75%,3_25-50%,1_상위1구간,,91.24583333333334,111.52499999999999,21.283333333333335,0.0,16.904166666666665,,5.110241666666666,8.5226125,18.55389166666667,19.646525,18.928604166666666,2.185591666666667,3.6565541666666665,7.729441666666666,8.253475,7.429729166666667,30.362916666666667,5.7375,40.65833333333333,18.316666666666666,41.00416666666667,24,2024-12-01
2D2C0E00E6,24**************,알수없음,한식-국밥/설렁탕,서울 성동구 광나루로 320-1.,한식-국밥/설렁탕1,서울 성동구,20180220,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,,485.5291666666667,998.5333333333333,1.8416666666666668,0.0,16.904166666666665,,9.806116666666666,14.063083333333333,15.540475,17.2030375,13.913924999999999,4.102216666666667,5.882750000000001,6.501191666666667,7.188629166666666,5.806908333333333,38.464166666666664,6.12625,23.75,21.629166666666666,54.62916666666666,24,2024-12-01
3D7F3820C1,삼백****,금남시장,한식-국밥/설렁탕,서울특별시 성동구 금호로 17,한식-국밥/설렁탕5,서울 성동구,20210616,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,19.929166666666667,151.50416666666666,218.02916666666667,12.779166666666667,11.991666666666667,16.904166666666665,8.529166666666667,3.3233833333333336,13.6033375,16.840975,14.815208333333333,11.381233333333334,2.22245,9.063329166666668,11.238191666666665,9.876458333333334,7.631266666666666,24.62375,6.805833333333333,56.083333333333336,4.470833333333333,39.454166666666666,24,2024-12-01
8A4528C2DE,카모*,뚝섬,한식-국밥/설렁탕,서울특별시 성동구 상원6길 6,,서울 성동구,20241115,,6_90%초과(하위 10% 이하),3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,65.95,132.45,69.30000000000001,59.75,17.549999999999997,9.05,17.88425,13.921700000000001,3.6662,3.44705,1.33925,27.96575,19.228299999999997,5.6838,5.4529499999999995,1.41075,10.545,89.67,9.8,43.7,46.55,2,2024-12-01
C7CFDB1BF1,청담***,뚝섬,한식-국밥/설렁탕,서울특별시 성동구 상원길 19,,서울 성동구,20220314,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,,419.56666666666666,779.5583333333334,2.591666666666667,6.033333333333334,16.904166666666665,8.029166666666667,11.1976875,22.279970833333334,15.376920833333335,10.986641666666666,6.924295833333333,5.5439791666666665,11.086695833333332,7.664745833333334,5.488358333333333,3.454870833333333,39.49916666666667,6.547499999999999,23.870833333333334,34.237500000000004,41.90833333333333,24,2024-12-01
1F75656163,전주******,뚝섬,한식-국밥/설렁탕,서울  성동구  아차산로  50-1,,서울 성동구,20100208,,1_10%이하,3_25-50%,2_10-25%,3_25-50%,4_50-75%,1_상위1구간,16.36111111111111,75.98333333333333,162.13333333333333,23.900000000000002,27.8125,16.904166666666665,8.029166666666667,11.445483333333334,20.0121625,15.759141666666666,7.836520833333334,2.5361625,8.454516666666667,14.733670833333333,11.586691666666667,5.7593125,1.8721708333333333,35.04416666666666,5.370833333333334,14.072222222222223,45.86666666666667,40.044444444444444,24,2024-12-01
ED0AED2575,진국***,성수,한식-국밥/설렁탕,서울 성동구 성덕정15길 6-59.,,서울 성동구,20160526,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,12.908333333333333,20.791666666666668,65.53333333333333,51.99583333333334,16.904166666666665,8.320833333333333,9.903675,18.527429166666668,12.1185375,15.3433625,32.0116625,1.4004916666666667,2.6350708333333333,1.7481291666666667,2.0483041666666666,4.259170833333333,27.26625,9.114166666666668,33.675,22.495833333333334,43.84166666666667,24,2024-12-01
FFAC8CC0F7,일미****,성수,한식-국밥/설렁탕,서울 성동구 성수일로12길 27.,,서울 성동구,20090424,,1_10%이하,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,3_25-50%,1_상위1구간,29.208695652173912,84.54583333333333,171.11249999999998,18.991666666666667,21.2375,18.883333333333333,8.320833333333333,13.969675,19.712262499999998,14.277775,16.527108333333334,15.4824125,3.509491666666667,4.9752374999999995,3.522225,4.089558333333334,3.9217541666666667,30.819166666666664,4.014583333333333,22.075,35.99375,41.925,24,2024-12-01
6F5E4689DB,한경****,알수없음,한식-국밥/설렁탕,서울 성동구 아차산로13길 48.,,서울 성동구,20151002,,2_10-25%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,,235.1291666666667,406.9583333333333,6.5874999999999995,0.0,16.904166666666665,,10.665929166666666,17.616208333333333,15.346933333333332,16.974645833333334,13.970654166666668,3.5799041666666667,6.0421249999999995,5.2364,5.792020833333333,4.775179166666667,43.12041666666667,5.784166666666667,9.570833333333333,39.979166666666664,50.4375,24,2024-12-01
D3C9F2C2F5,성수****,뚝섬,한식-국밥/설렁탕,서울 성동구 왕십리로14길 30.,,서울 성동구,20210322,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,1_상위1구간,,380.1333333333334,558.6625,2.85,6.5375000000000005,16.904166666666665,8.029166666666667,13.935179166666666,24.17482916666667,12.0555,10.513187499999999,7.4231083333333325,6.5481541666666665,11.321004166666667,5.648666666666667,4.9368125,3.476891666666667,36.51625,6.358750000000001,24.233333333333334,32.541666666666664,43.22083333333333,24,2024-12-01
8DFBA8E48F,반가*,왕십리,한식-국밥/설렁탕,서울 성동구 왕십리로24길 14.,,서울 성동구,20181219,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,4.2631578947368425,291.4458333333333,380.0083333333334,5.291666666666667,11.170833333333334,19.8625,9.583333333333334,9.140383333333334,11.789554166666667,8.4627,15.664858333333333,13.484091666666666,6.476283333333334,8.3521125,5.9998000000000005,11.101808333333333,9.528408333333333,24.554166666666664,7.309166666666666,50.64166666666667,11.608333333333334,37.737500000000004,24,2024-12-01
088BBA709D,서울******,알수없음,한식-국밥/설렁탕,서울특별시 성동구 동일로 173,한식-국밥/설렁탕7,서울 성동구,20230808,,5_75-90%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,,142.48235294117646,183.30588235294115,27.08235294117647,0.0,17.852941176470587,,12.830111764705881,21.983070588235293,18.16496470588235,18.20474705882353,11.567682352941176,2.6757705882352942,4.599282352941176,3.782094117647059,3.7834882352941177,2.420552941176471,26.715294117647062,20.30764705882353,14.176470588235293,30.235294117647058,55.61176470588235,17,2024-12-01
119F4FB3E3,마포***,성수,한식-국밥/설렁탕,서울특별시 성동구 성수일로 9,,서울 성동구,20190920,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,3_상위3구간,0.0,212.10416666666666,257.3625,7.425,11.483333333333334,16.904166666666665,8.320833333333333,12.302100000000001,22.782974999999997,16.220120833333333,13.083041666666666,7.797441666666667,4.731233333333333,8.783691666666668,6.242379166666667,5.062791666666667,3.0150583333333336,30.74625,6.627083333333334,18.058333333333334,30.508333333333336,51.42083333333333,24,2024-12-01
BEFEB9CFAD,금호****,신금호,한식-국밥/설렁탕,서울  성동구  무수막길  89-38,,서울 성동구,20120511,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,112.67083333333333,214.52916666666667,16.8625,20.25,16.904166666666665,9.308333333333334,8.275870833333334,13.601966666666668,15.153620833333333,19.017970833333333,17.903429166666665,2.9074625,4.785533333333333,5.3505458333333324,6.694529166666666,6.3132375,35.31166666666667,5.850833333333333,65.54166666666667,6.5375000000000005,27.925,24,2024-12-01
9304FF81A2,이조***,장한평자동차,한식-국밥/설렁탕,서울 성동구 자동차시장1길 70.,,서울 성동구,20140321,,2_10-25%,4_50-75%,3_25-50%,4_50-75%,4_50-75%,1_상위1구간,,26.295833333333334,69.12916666666668,50.72083333333333,31.425,16.904166666666665,6.370833333333334,2.3649291666666667,8.649108333333333,15.005795833333332,20.034258333333334,35.36790833333333,0.5225708333333333,1.971725,3.4650374999999998,4.611575,7.998758333333334,50.72958333333333,5.735833333333333,7.829166666666667,45.275,46.90416666666667,24,2024-12-01
E368BF165D,유*,한양대,한식-국밥/설렁탕,서울특별시 성동구 마조로9길 3,,서울 성동구,20230922,,5_75-90%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,7.757142857142857,130.325,329.41875,30.275,48.8,19.1125,10.39375,29.9703125,13.75156875,5.33504375,7.2983,7.7215125,18.6296875,8.52968125,3.32745625,4.53295,0.9159875,16.54375,27.454375,29.55625,11.875,58.56875,16,2024-12-01
4E4FF6A584,참진****,한양대,한식-국밥/설렁탕,서울특별시 성동구 사근동길 56,,서울 성동구,20190730,20250718.0,3_25-50%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,4.566666666666666,229.525,433.49583333333334,6.558333333333334,20.391666666666666,16.904166666666665,10.095833333333333,38.35060416666666,7.908370833333334,6.578741666666667,10.919204166666667,4.0542375,18.2285625,3.7624625,3.112925,5.176629166666666,1.9124291666666666,38.69833333333333,5.673333333333333,39.18333333333333,10.6,50.21666666666667,24,2024-12-01
6F46C2ECBD,보승*******,성수,한식-국밥/설렁탕,서울특별시 성동구 아차산로 96,,서울 성동구,20240816,,6_90%초과(하위 10% 이하),1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,,665.02,956.9200000000001,24.56,23.979999999999997,16.880000000000003,8.08,19.5836,21.97504,9.17978,9.58084,3.01584,11.3764,12.68496,5.34022,5.45916,1.76416,15.928,57.077999999999996,17.1,25.5,57.4,5,2024-12-01
420DCCAD41,양평***,답십리,한식-국밥/설렁탕,서울특별시 성동구 용답19길 18,한식-국밥/설렁탕9,서울 성동구,20200623,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,160.54583333333332,179.5583333333333,11.075000000000001,12.666666666666666,16.904166666666665,8.266666666666667,12.349508333333333,11.184229166666666,11.168325000000001,22.1617375,15.453508333333334,4.767158333333334,4.274104166666667,4.273341666666666,8.4757625,5.904825,28.307916666666667,6.359166666666667,43.05416666666667,14.104166666666666,42.862500000000004,24,2024-12-01
5099D60AF1,남원******,성수,한식-국밥/설렁탕,서울 성동구 성수일로12길 16-1.,,서울 성동구,20130111,,2_10-25%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,41.1625,45.82916666666667,36.61666666666667,34.00833333333333,16.904166666666665,8.320833333333333,11.985774999999999,14.202679166666668,15.686679166666666,17.6641625,16.9012375,3.626725,4.4014875,4.900820833333333,5.4525041666666665,5.165429166666667,27.096666666666668,6.62625,12.045833333333334,30.7,57.25,24,2024-12-01
CE23799B3A,설내****,신금호,한식-국밥/설렁탕,서울특별시 성동구 금호로 141-2,,서울 성동구,20221208,,4_50-75%,1_10%이하,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,6.388235294117647,426.95,377.425,4.8625,6.433333333333334,16.904166666666665,9.308333333333334,2.3803833333333335,10.016720833333332,13.947329166666668,13.256466666666666,15.8222,1.9154499999999999,8.058279166666667,11.215170833333334,10.664366666666666,12.7278,27.535416666666666,10.886666666666665,60.05833333333334,5.15,34.795833333333334,24,2024-12-01
21BA47CF6E,김호*******,왕십리,한식-국밥/설렁탕,서울특별시 성동구 무학로6길 50,,서울 성동구,20200804,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,,45.34166666666667,98.25416666666666,40.81666666666667,45.520833333333336,19.358333333333334,9.583333333333334,8.161704166666667,12.105154166666667,14.245583333333334,12.717229166666668,10.784029166666668,6.163295833333334,8.690679166666667,10.191916666666666,9.157770833333332,7.7784708333333334,29.004583333333333,8.374583333333334,31.804166666666664,29.2,38.99166666666667,24,2024-12-01
12E8C996B1,국밥***,성수,한식-국밥/설렁탕,서울특별시 성동구 성덕정15길 6,,서울 성동구,20241223,,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,4_50-75%,6_상위6구간(하위1구간),,5.8,10.6,84.1,67.8,16.4,7.8,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,25.0,25.0,50.0,1,2024-12-01
E20F4A8C30,수상****,알수없음,한식-국밥/설렁탕,서울특별시 성동구 연무장19길 18,,서울 성동구,20240131,,5_75-90%,3_25-50%,2_10-25%,3_25-50%,4_50-75%,3_상위3구간,,116.89166666666667,182.0583333333333,41.14166666666667,0.0,17.191666666666666,,14.621781818181818,30.656472727272728,15.1379,11.039563636363637,7.083790909090909,3.9964,8.379890909090909,4.143918181818182,3.0331636363636365,1.9343909090909093,35.29545454545455,23.05909090909091,10.845454545454546,37.7,51.46363636363637,12,2024-12-01
FCEC2103C8,하동*,왕십리,한식-국밥/설렁탕,서울특별시 성동구 행당로17길 17,,서울 성동구,20180711,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,3_25-50%,2_상위2구간,34.4625,498.18333333333334,1005.9208333333335,1.9458333333333335,5.283333333333333,19.8625,9.583333333333334,14.4135625,15.074304166666666,14.519216666666667,14.533666666666667,6.777070833333333,7.669770833333334,7.996529166666666,7.722449999999999,7.707999999999999,3.5937625,29.622083333333332,6.689166666666666,51.975,10.533333333333333,37.49583333333333,24,2024-12-01
79758BA350,청계****,마장동,한식-국밥/설렁탕,서울 성동구 청계천로10가길 64-3.,,서울 성동구,20240802,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,22.2,30.939999999999998,78.67999999999999,59.8,16.880000000000003,6.5,0.31892,29.55122,51.02252,6.4908600000000005,9.7949,0.021079999999999998,1.1287800000000001,0.89748,0.18914,0.5851,19.072,60.782,17.02,25.98,57.0,5,2024-12-01
673E2D3411,갈비*****,금남시장,한식-국밥/설렁탕,서울특별시 성동구 독서당로 312-1,,서울 성동구,20230728,,5_75-90%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,2_상위2구간,,248.04444444444445,390.71666666666664,15.433333333333334,14.81666666666667,19.37222222222222,8.527777777777779,3.2654833333333335,10.29733888888889,13.543611111111112,13.889766666666667,14.906627777777778,2.5734055555555555,8.124883333333333,10.667499999999999,10.954677777777778,11.782261111111112,24.566111111111113,20.811666666666667,63.294444444444444,5.372222222222223,31.305555555555557,18,2024-12-01
46F5D36BCA,더 *****,성수,한식-국밥/설렁탕,서울특별시 성동구 성덕정길 95-13,,서울 성동구,20230710,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,6_상위6구간(하위1구간),17.307142857142857,86.37777777777778,116.66666666666667,32.19444444444444,30.966666666666665,18.066666666666666,8.261111111111111,5.388816666666667,18.93868888888889,15.854888888888887,16.838016666666665,16.412661111111113,1.8722944444444447,6.739088888888889,5.722888888888889,6.1508722222222225,6.0651166666666665,22.108888888888888,18.634444444444444,37.92777777777778,19.866666666666667,42.19444444444444,18,2024-12-01
