ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
319880C87E,한일**,마장동,축산물,서울  성동구  마장동,,서울 성동구,20120312,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,19.933333333333334,5.220833333333333,48.6875,41.025,11.816666666666668,5.770833333333333,0.8361333333333333,7.9610375,7.726591666666667,23.367941666666667,27.0608625,0.30136666666666667,3.5181291666666668,4.010908333333334,11.798725,13.422470833333334,21.431250000000002,5.5975,4.8,1.3478260869565217,93.85217391304347,24,2024-12-01
A6277E8E47,세계**,마장동,축산물,서울  성동구  마장동,,서울 성동구,20120911,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,44.2875,12.895833333333334,32.56666666666667,29.75,11.816666666666668,5.770833333333333,0.6406875,3.7574916666666667,6.291354166666667,15.37355,31.833516666666668,0.6176458333333333,2.800841666666667,4.3211458333333335,10.709783333333334,23.64565,18.317916666666665,7.540833333333333,7.230434782608695,4.730434782608696,88.0391304347826,24,2024-12-01
EE8D458B93,와이***********,알수없음,축산물,서울  성동구  무학로,,서울 성동구,20121109,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,33.94166666666667,18.037499999999998,37.675000000000004,0.0,11.816666666666668,,0.6746791666666666,8.504991666666667,6.6301625,12.872279166666667,19.964645833333332,0.7003208333333334,9.157508333333334,7.086504166666667,13.511054166666668,20.9186875,42.982499999999995,5.392500000000001,67.32916666666667,9.079166666666667,23.599999999999998,24,2024-12-01
5BE883AA16,극동*****,알수없음,축산물,서울  성동구  옥수2동,,서울 성동구,19941128,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,62.699999999999996,24.641666666666666,26.320833333333336,0.0,11.816666666666668,,0.576225,5.8532,5.606983333333333,10.942054166666667,19.263554166666665,0.7279416666666667,8.1218,7.384683333333332,14.591279166666666,26.9531125,35.37708333333333,7.019166666666667,49.800000000000004,4.8999999999999995,45.32083333333333,24,2024-12-01
C75AC23756,대림****,행당,축산물,서울  성동구  행당2동,,서울 성동구,20000627,,1_10%이하,3_25-50%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,,100.27916666666665,117.68333333333334,15.970833333333333,17.008333333333333,14.583333333333334,9.612499999999999,1.2292791666666667,3.335354166666667,6.803841666666667,10.265775,15.600383333333333,2.0373875,5.5854791666666666,11.454491666666668,17.346725,26.34545,51.48916666666667,4.769166666666667,88.37083333333334,1.5083333333333335,10.125,24,2024-12-01
2AECA02B3A,대*,한양대,축산물,서울 성동구 마조로 17,,서울 성동구,20020430,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,59.1625,35.30833333333333,27.995833333333334,48.34166666666667,11.816666666666668,10.095833333333333,13.169233333333333,8.650325,7.500216666666667,5.299666666666667,24.566487499999997,9.118266666666667,5.937175,5.21645,3.6045,16.941845833333335,42.63583333333333,5.771249999999999,65.89583333333333,17.6375,16.466666666666665,24,2024-12-01
98BA99BFE9,가든***,뚝섬,축산물,서울 성동구 상원8길 1,,서울 성동구,20090717,,1_10%이하,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,289.40416666666664,179.48333333333335,4.229166666666667,7.020833333333333,11.816666666666668,8.029166666666667,0.5159083333333333,3.265870833333333,3.0829541666666667,7.109933333333333,17.636466666666667,1.092425,7.079962500000001,6.637879166666667,15.431733333333334,38.1552,54.530833333333334,5.0725,80.3875,8.875,10.75,24,2024-12-01
C64FD46BFC,덕흥***,알수없음,축산물,서울 성동구 행당로 38,,서울 성동구,20001012,,1_10%이하,4_50-75%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,,61.699999999999996,68.75416666666666,26.78333333333333,0.0,11.816666666666668,,0.9566458333333333,4.9429541666666665,5.498754166666667,12.160954166666668,24.2435875,1.0225208333333333,5.382045833333334,6.026245833333333,13.3057125,26.423079166666668,45.147083333333335,5.180833333333333,87.47916666666667,1.3333333333333333,11.183333333333332,24,2024-12-01
158EC80184,푸른**,알수없음,축산물,서울 성동구 무학로 33.,,서울 성동구,20241210,,6_90%초과(하위 10% 이하),3_25-50%,3_25-50%,4_50-75%,3_25-50%,5_상위5구간,,55.7,76.7,73.2,0.0,11.1,,0.7326,5.7942,10.1232,7.9587,8.6913,1.4674,11.6058,20.2768,15.9413,17.4087,28.26,100.0,73.9,2.2,23.9,1,2024-12-01
F42D0B483B,동부**,성수,축산물,서울 성동구 성수1가1동,,서울 성동구,20140212,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,2.5833333333333335,0.1125,76.91250000000001,70.3125,11.816666666666668,8.320833333333333,,,,,,,,,,,35.294117647058826,5.882352941176471,,,,24,2024-12-01
E23D8D8DEC,우*,성수,축산물,서울 성동구 둘레11길 26,,서울 성동구,20020715,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,13.841666666666667,11.975,54.57083333333333,46.57916666666667,11.816666666666668,8.320833333333333,2.0889583333333333,1.789775,2.4743666666666666,5.209866666666667,17.454070833333333,5.186041666666667,4.222725,6.208966666666666,12.627633333333334,42.725095833333334,28.11375,6.614166666666667,71.82083333333334,2.1875,25.9875,24,2024-12-01
9635DC4359,농우*,성수,축산물,서울 성동구 둘레15길 16,,서울 성동구,20070525,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,18.270833333333332,15.016666666666666,49.65833333333333,42.9125,11.816666666666668,8.320833333333333,5.666941666666666,5.8079875,6.9707625,9.0380375,20.44645,6.433058333333334,6.037845833333333,7.745904166666667,9.820295833333333,22.016050000000003,47.89541666666667,5.68875,74.52499999999999,5.533333333333334,19.945833333333333,24,2024-12-01
582A075088,고(********,알수없음,축산물,서울 성동구 마장로 137.,,서울 성동구,20230512,,5_75-90%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,2.068421052631579,85.05499999999999,42.83,32.56,0.0,14.41,,3.387005,8.41802,10.19458,5.4418,11.171805,5.157995,12.601980000000001,15.49042,9.2732,18.868195,34.2415,16.161,44.214999999999996,10.864999999999998,44.92,20,2024-12-01
6D023B142B,착한******,신금호,축산물,서울 성동구 무수막길 94,,서울 성동구,20150612,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,97.14999999999999,106.91250000000001,19.116666666666667,18.845833333333335,11.816666666666668,9.308333333333334,0.6148250000000001,3.924304166666667,6.193016666666666,8.34,13.8485875,1.2351750000000001,8.0298625,12.615316666666667,16.930833333333332,28.280579166666666,49.82541666666666,5.417083333333333,85.30833333333334,4.383333333333334,10.325000000000001,24,2024-12-01
6402B38CAE,우리**,신금호,축산물,서울 성동구 무수막길 95,,서울 성동구,20070420,,1_10%이하,1_10%이하,2_10-25%,2_10-25%,3_25-50%,2_상위2구간,,372.8541666666667,278.71250000000003,2.6791666666666667,2.466666666666667,11.816666666666668,9.308333333333334,0.6308,2.8074166666666667,4.3253208333333335,6.803566666666666,8.619870833333334,2.0608666666666666,9.275916666666665,14.212179166666667,22.608933333333336,28.671795833333334,56.18541666666667,4.413333333333333,80.44583333333334,5.579166666666667,13.979166666666666,24,2024-12-01
1184FDF48F,사*,한양대,축산물,서울 성동구 사근동길 55,,서울 성동구,20061002,,1_10%이하,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,54.525,92.87916666666666,29.441666666666666,48.94166666666666,11.816666666666668,10.095833333333333,19.024262500000003,6.6020666666666665,5.861308333333334,9.365275,9.89945,18.446570833333332,6.389600000000001,5.697025,9.093058333333333,9.62555,45.567083333333336,5.292916666666667,71.15416666666667,3.891666666666667,24.945833333333336,24,2024-12-01
58B096EF00,신선***,알수없음,축산물,서울  성동구  마조로  55,,서울 성동구,20120405,,2_10-25%,4_50-75%,4_50-75%,5_75-90%,3_25-50%,1_상위1구간,,60.87916666666666,33.15416666666667,27.554166666666664,0.0,11.816666666666668,,3.052891666666667,1.9064125,1.619425,5.591004166666667,6.096570833333334,13.592941666666666,8.685254166666667,7.330575,24.917329166666665,27.203429166666666,38.29083333333333,5.49125,57.92083333333333,12.845833333333333,29.241666666666664,24,2024-12-01
424AAC4582,한우***,뚝섬,축산물,서울  성동구  상원길  64,,서울 성동구,20120514,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,141.57500000000002,115.35416666666667,13.516666666666666,15.191666666666668,11.816666666666668,8.029166666666667,2.584025,6.339945833333334,9.074033333333334,10.628,13.1920375,3.628475,8.810054166666667,12.634300000000001,14.805333333333332,18.3079625,52.46083333333333,4.630416666666666,82.0375,5.908333333333334,12.0375,24,2024-12-01
62968F5FF3,두근****,성수,축산물,서울 성동구 성덕정길 40.,,서울 성동구,20140625,,2_10-25%,3_25-50%,3_25-50%,4_50-75%,3_25-50%,1_상위1구간,,86.39166666666667,72.1375,20.883333333333333,21.108333333333334,11.816666666666668,8.320833333333333,5.0987,12.302670833333332,11.221754166666665,16.725991666666665,10.60345,4.0013,9.688995833333333,8.836579166666667,13.182341666666666,8.350716666666667,41.57625,6.3066666666666675,74.3125,5.808333333333334,19.883333333333333,24,2024-12-01
75E89D6E30,마장*********,마장동,축산물,서울 성동구 고산자로 331.,,서울 성동구,20160715,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,2.8249999999999997,0.2875,69.06666666666666,58.94166666666666,14.583333333333334,5.770833333333333,0.11,10.072091666666667,15.102333333333334,7.522258333333333,0.0,11.898333333333333,12.823741666666665,5.4351666666666665,37.031908333333334,0.0,25.22875,2.7083333333333335,50.0,0.0,50.0,24,2024-12-01
6A6D259BD3,화신****,마장동,축산물,서울 성동구 고산자로 344.,,서울 성동구,20090914,,1_10%이하,1_10%이하,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,182.29166666666666,40.104166666666664,8.654166666666667,10.054166666666667,11.816666666666668,5.770833333333333,3.888666666666667,10.295020833333334,9.710670833333333,16.188087499999998,21.46904166666667,2.378,6.509145833333334,6.1518291666666665,10.0244125,13.393458333333333,20.685416666666665,7.105416666666667,22.625,5.791666666666667,71.575,24,2024-12-01
92D902E4D5,금호**,금남시장,축산물,서울 성동구 금호산2길 30.,,서울 성동구,20140911,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,88.47916666666667,21.90416666666667,23.358333333333334,45.15833333333333,45.74166666666667,14.583333333333334,8.529166666666667,1.5302916666666666,6.959716666666666,7.962154166666667,11.670120833333334,17.342291666666668,1.7863749999999998,8.061116666666667,9.058679166666666,13.484045833333333,22.128541666666667,23.183333333333334,5.88375,74.59583333333333,5.841666666666666,19.566666666666666,24,2024-12-01
9869644D22,우성**,마장동,축산물,서울 성동구 마장로31길 40,,서울 성동구,20060922,,1_10%이하,4_50-75%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,59.8375,18.1875,29.116666666666664,27.579166666666666,11.816666666666668,5.770833333333333,1.87375,1.070375,3.6805458333333334,10.6538375,26.79825,2.35125,1.304625,4.7027875,13.512829166666668,34.02675,45.60208333333333,5.929583333333333,27.645833333333332,7.833333333333333,64.51666666666667,24,2024-12-01
4636AC6E2B,토박***,마장동,축산물,서울 성동구 마장로35길 46,,서울 성동구,20100308,,1_10%이하,4_50-75%,4_50-75%,5_75-90%,2_10-25%,1_상위1구간,,84.88333333333334,12.045833333333334,24.104166666666668,21.95,11.816666666666668,5.770833333333333,0.3448833333333334,4.2321,4.5578875000000005,3.9509291666666666,22.06924583333333,0.9759500000000001,6.7679,9.187945833333332,9.532404166666668,38.3890875,16.0675,7.369583333333334,12.1625,8.641666666666666,79.19166666666666,24,2024-12-01
B23694E88A,남양**,알수없음,축산물,서울 성동구 마장로37길 40,,서울 성동구,20000203,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,69.96666666666667,1.0083333333333333,29.895833333333332,0.0,11.816666666666668,,0.0,0.0,0.0,27.1007125,66.58262083333334,0.0,0.0,0.0,1.9492874999999998,4.367379166666667,52.708333333333336,6.111250000000001,14.100000000000001,0.0,85.9,24,2024-12-01
A8709C1FC5,우성****,알수없음,축산물,서울 성동구 마장로37길 40,,서울 성동구,20090626,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,9.975,1.5416666666666667,57.47083333333333,0.0,11.816666666666668,,0.0,8.907391666666667,13.72495,8.208029166666666,40.4814375,0.0,7.392608333333333,4.82505,1.2586375,15.214395833333333,41.92375,5.9675,2.9411764705882355,0.0,97.05882352941177,24,2024-12-01
C67A90C6B4,이영**,알수없음,축산물,서울 성동구 마장로37길 40,,서울 성동구,20150730,20230822.0,6_90%초과(하위 10% 이하),4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,37.55,7.237500000000001,16.6125,0.0,11.225,,4.718875,26.9859625,13.2358125,14.114075,24.5407875,0.943625,5.2765375,2.5891875,2.810925,4.8092125,19.033749999999998,7.512499999999999,13.0875,12.0625,74.85,8,2023-08-01
BD61CF1C6B,신우**,마장동,축산물,서울 성동구 마장로37길 43,,서울 성동구,20100812,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,7.970833333333332,0.6208333333333333,63.67916666666667,53.68333333333334,11.816666666666668,5.770833333333333,0.0,4.10575,7.6183958333333335,5.560004166666666,28.911683333333333,0.0,3.7859166666666666,5.998270833333333,3.152495833333333,40.85915,18.61583333333333,6.110833333333333,0.0,0.0,100.0,24,2024-12-01
3A2AB3FD4F,현대**,마장동,축산물,서울 성동구 마장로37길 43,,서울 성동구,20120905,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,16.841666666666665,8.025,51.949999999999996,43.574999999999996,11.816666666666668,5.770833333333333,0.3943583333333333,0.9085916666666667,6.103791666666667,8.530504166666667,22.525095833333335,0.9764750000000001,1.9289083333333332,9.225375,12.952829166666668,36.47907083333333,23.84166666666667,8.075833333333334,11.35,1.1125,87.53750000000001,24,2024-12-01
E27BFF4C97,한미****,마장동,축산물,서울 성동구 마장로37길 43,,서울 성동구,20140514,,2_10-25%,1_10%이하,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,434.1041666666667,40.483333333333334,3.7708333333333335,4.45,11.816666666666668,5.770833333333333,7.729791666666666,22.43303333333333,12.8609375,11.737883333333334,9.996791666666667,4.166041666666667,12.158633333333334,6.9890625,6.44545,5.482375,19.701666666666664,6.1433333333333335,15.0875,4.095833333333333,80.825,24,2024-12-01
AAEED00881,협*,마장동,축산물,서울 성동구 마장로37길 45,,서울 성동구,20130910,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,2.4791666666666665,0.17500000000000002,72.62916666666666,64.15416666666667,11.816666666666668,5.770833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.608695652173914,0.0,67.3913043478261,0.0,5.072608695652174,0.0,0.0,100.0,24,2024-12-01
3A8F8A6B41,동강**,마장동,축산물,서울 성동구 마장로37길 55,,서울 성동구,20130701,,2_10-25%,3_25-50%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,88.55833333333334,2.6750000000000003,21.96666666666667,22.558333333333334,11.816666666666668,5.770833333333333,0.0,0.2814583333333333,4.817741666666667,10.583783333333333,22.5876375,0.0,0.14770833333333333,6.398924999999999,25.078716666666665,30.091529166666664,30.162916666666664,6.667916666666667,42.291666666666664,0.0,57.708333333333336,24,2024-12-01
657E1184BB,대한**,마장동,축산물,서울 성동구 마장로37길 59,,서울 성동구,20020322,,1_10%이하,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,2.908333333333333,0.4041666666666666,67.61666666666666,57.67916666666667,11.816666666666668,5.770833333333333,0.0,3.4655166666666672,5.363545833333333,12.1910375,70.20073333333333,0.0,0.6428166666666667,1.1531208333333334,0.7714625,6.211766666666667,26.883750000000003,4.16625,25.0,8.333333333333334,66.66666666666667,24,2024-12-01
AE9390EB40,광장**,마장동,축산물,서울 성동구 마장로37길 59,,서울 성동구,20071231,,1_10%이하,2_10-25%,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,152.17499999999998,37.77916666666667,11.512500000000001,13.783333333333333,11.816666666666668,5.770833333333333,3.2520166666666666,7.334233333333334,11.304608333333334,15.395975,24.73914166666667,1.9896500000000001,4.4991,6.949558333333333,9.391525,15.119191666666666,16.884583333333335,7.922499999999999,11.808333333333332,5.120833333333334,83.07916666666667,24,2024-12-01
A0BBC6838F,현대**,마장동,축산물,서울 성동구 마장로37길 59,,서울 성동구,20141028,,2_10-25%,4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,29.370833333333334,5.4875,41.27916666666667,35.137499999999996,11.816666666666668,5.770833333333333,0.9824416666666665,3.971033333333333,4.8584125,10.915308333333334,36.722950000000004,0.8425583333333333,2.878966666666667,3.4832541666666668,7.905525,27.447883333333333,15.792916666666668,7.4191666666666665,10.4,2.7416666666666667,86.85833333333333,24,2024-12-01
B4AE01B8FB,태원**,마장동,축산물,서울 성동구 마장로37길 59,,서울 성동구,20141029,,2_10-25%,1_10%이하,3_25-50%,3_25-50%,1_10%이하,1_상위1구간,,546.5208333333334,87.23333333333333,1.0458333333333334,1.7708333333333333,11.816666666666668,5.770833333333333,7.671866666666666,18.383133333333333,11.8506625,15.220504166666666,12.968445833333334,3.923966666666667,9.383533333333334,6.0368375,7.8586625,6.694054166666667,23.527083333333334,6.239583333333333,17.058333333333334,5.95,77.02083333333333,24,2024-12-01
48BCC595D9,충북**,알수없음,축산물,서울 성동구 마장로39길 34,,서울 성동구,20110614,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,48.19166666666666,42.21666666666667,32.204166666666666,0.0,11.816666666666668,,2.3950541666666667,7.286679166666667,8.142483333333333,9.990625,14.846554166666666,3.225779166666667,9.575820833333333,10.99085,13.505208333333334,20.0576125,48.159166666666664,4.8575,74.94166666666666,10.570833333333333,14.487499999999999,24,2024-12-01
ECFD290D4E,한우***,왕십리,축산물,서울 성동구 무학봉16길 11,,서울 성동구,19990922,,1_10%이하,1_10%이하,2_10-25%,2_10-25%,3_25-50%,5_상위5구간,,376.7416666666666,414.75416666666666,1.875,4.179166666666666,30.379166666666666,9.583333333333334,1.1477208333333333,3.2930208333333333,5.842570833333333,10.783870833333333,12.653758333333334,2.2564458333333333,6.4778125,11.494929166666665,21.20362916666667,24.871241666666666,49.713750000000005,4.82125,82.48333333333333,5.970833333333334,11.541666666666666,24,2024-12-01
1C943E0E39,우리***,알수없음,축산물,서울 성동구 무학봉길 58-1,,서울 성동구,20080731,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,57.67916666666667,77.375,28.358333333333334,0.0,11.816666666666668,,2.4324958333333333,6.638008333333333,6.083966666666666,13.064345833333334,14.142641666666668,3.284170833333333,8.549491666666666,8.3577,18.189820833333332,19.257358333333332,44.06,5.74875,84.1875,3.591666666666667,12.225,24,2024-12-01
515A6733F3,행복**********,답십리,축산물,서울 성동구 용답25라길 23,,서울 성동구,20090904,,1_10%이하,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,,547.0833333333334,673.4291666666667,1.3875,2.254166666666667,14.583333333333334,8.266666666666667,5.010083333333333,5.426345833333333,6.2634625,11.436179166666667,10.632633333333333,7.919083333333333,8.573654166666666,9.8990375,18.076320833333334,16.8007,57.01708333333334,4.82875,66.12083333333334,6.466666666666666,27.40833333333333,24,2024-12-01
