ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
91988A5415,파리***,성수,베이커리,서울  성동구  성수2가1동,베이커리10,서울 성동구,20011217,,1_10%이하,3_25-50%,2_10-25%,2_10-25%,4_50-75%,4_상위4구간,2.0833333333333335,81.40416666666667,90.28333333333335,27.53333333333333,20.258333333333333,14.012500000000001,8.320833333333333,5.9711,11.4096375,10.604366666666666,11.451949999999998,8.1321,6.570566666666667,12.561195833333334,11.683133333333332,12.62305,8.988733333333334,36.138749999999995,5.8525,65.97083333333333,5.870833333333334,28.162499999999998,24,2024-12-01
995EDF27A3,파리*********,성수,베이커리,서울  성동구  성수2가3동,베이커리10,서울 성동구,20030624,,1_10%이하,1_10%이하,1_10%이하,1_10%이하,4_50-75%,4_상위4구간,,293.59166666666664,367.22499999999997,4.166666666666667,5.0375000000000005,14.012500000000001,8.320833333333333,9.829112499999999,10.453570833333334,8.28115,7.96995,8.058620833333334,12.200054166666668,12.996429166666667,10.273016666666667,9.909216666666667,10.020545833333333,34.8125,6.435833333333334,42.12083333333333,17.837500000000002,40.041666666666664,24,2024-12-01
F7AD65B492,파리*********,신금호,베이커리,서울 성동구 금호산길 65.,베이커리10,서울 성동구,20150203,,2_10-25%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,2.7541666666666664,320.9375,344.47499999999997,3.233333333333333,2.9625,14.012500000000001,9.308333333333334,4.3234625,8.784645833333334,9.942883333333333,9.527233333333333,7.426866666666666,6.4807041666666665,13.169520833333332,14.907116666666667,14.2811,11.148133333333334,45.89958333333333,5.35625,69.78750000000001,4.7250000000000005,25.5,24,2024-12-01
90A718A704,파리********,알수없음,베이커리,서울 성동구 독서당로 384,베이커리10,서울 성동구,20100129,,1_10%이하,2_10-25%,1_10%이하,1_10%이하,4_50-75%,5_상위5구간,6.516666666666667,212.0,256.84166666666664,7.820833333333333,0.0,14.012500000000001,,5.1608,9.100733333333332,10.0482375,10.157145833333333,8.784791666666667,6.735033333333333,11.953433333333335,13.147595833333334,13.330354166666666,11.586041666666667,42.725833333333334,5.549166666666667,72.825,3.3958333333333335,23.775000000000002,24,2024-12-01
6C1F093FD7,뺑드*,한양대,베이커리,서울 성동구 마조로9길 5.,,서울 성동구,20230105,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,5_75-90%,4_상위4구간,,277.6333333333333,402.7791666666667,14.541666666666666,21.412499999999998,14.012500000000001,10.095833333333333,16.519725,7.1721208333333335,4.310816666666667,4.4797416666666665,1.6355958333333334,31.888608333333334,13.827879166666667,8.33085,8.666091666666667,3.1602374999999996,35.1825,16.03125,41.487500000000004,9.520833333333334,48.98333333333333,24,2024-12-01
41D474F092,행복***,한양대,베이커리,서울 성동구 사근동길 59.,,서울 성동구,20091127,,1_10%이하,5_75-90%,4_50-75%,4_50-75%,5_75-90%,1_상위1구간,,12.666666666666666,21.412499999999998,62.824999999999996,68.67083333333333,14.012500000000001,10.095833333333333,29.9149,7.0512625,5.441858333333333,9.546941666666667,4.987291666666667,22.714266666666663,5.319570833333334,4.083141666666667,7.203058333333334,3.7460416666666667,28.359166666666667,6.541666666666667,69.46666666666667,3.4916666666666667,27.05,24,2024-12-01
74F5A7BE5E,빠삐*,알수없음,베이커리,서울 성동구 살곶이길 50.,,서울 성동구,20150917,,2_10-25%,4_50-75%,2_10-25%,3_25-50%,5_75-90%,5_상위5구간,,52.199999999999996,80.79166666666667,37.083333333333336,0.0,14.012500000000001,,3.6145666666666667,12.656725,10.453166666666666,9.735,6.886287499999999,4.7396,16.568275,13.663499999999999,12.69,8.992879166666667,43.76541666666666,6.001666666666666,52.59166666666667,10.879166666666668,36.52916666666667,24,2024-12-01
103A5AE48B,성수*****,성수,베이커리,서울 성동구 성수이로 45.,,서울 성동구,20230526,,5_75-90%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,6_상위6구간(하위1구간),,30.415,10.495000000000001,53.785000000000004,46.785000000000004,14.16,8.309999999999999,13.893126315789473,8.25752105263158,1.9031578947368424,1.8540999999999999,0.3516789473684211,42.18055789473684,19.047742105263158,5.786315789473684,5.666952631578948,1.043057894736842,8.035789473684211,19.774736842105266,12.975,6.258333333333334,80.76666666666667,20,2024-12-01
D9D5B30E21,뺑드**,성수,베이커리,서울 성동구 성수일로 20.,,서울 성동구,20180129,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,4_50-75%,4_상위4구간,,96.79166666666667,88.97083333333335,23.554166666666664,17.708333333333332,14.012500000000001,8.320833333333333,10.033554166666667,14.262670833333333,6.253512499999999,4.349929166666667,1.4428916666666665,17.395612500000002,25.045662500000002,10.975654166666667,7.683404166666667,2.548775,21.205000000000002,7.269583333333333,15.112499999999999,13.141666666666666,71.75416666666666,24,2024-12-01
6E35613130,토*,성수,베이커리,서울 성동구 성수일로 33.,,서울 성동구,20180109,,3_25-50%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,9.229166666666666,13.991666666666667,65.85416666666667,48.20416666666666,14.012500000000001,8.320833333333333,7.538979166666667,9.1955125,4.063,2.9829125,1.2777166666666666,22.3901875,27.591987500000002,12.220333333333334,8.975420833333333,3.7931166666666667,25.730833333333333,5.857083333333333,36.012499999999996,19.104166666666668,44.89166666666667,24,2024-12-01
9DF1B9E016,파리********,뚝섬,베이커리,서울 성동구 왕십리로 92.,베이커리10,서울 성동구,20000131,,1_10%이하,2_10-25%,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,4.195833333333334,262.4458333333333,339.33750000000003,5.108333333333333,6.808333333333334,14.012500000000001,8.029166666666667,10.21785,12.9654125,8.139720833333334,7.4199625000000005,6.195758333333333,12.515483333333334,15.8720875,9.972779166666667,9.0800375,7.595908333333334,29.164583333333336,6.613333333333333,38.72083333333333,17.179166666666667,44.09583333333333,24,2024-12-01
E653603CB6,파리*******,답십리,베이커리,서울 성동구 천호대로 312,베이커리10,서울 성동구,20090528,,1_10%이하,1_10%이하,1_10%이하,1_10%이하,4_50-75%,4_상위4구간,,517.5333333333333,607.7708333333334,1.1458333333333333,1.4749999999999999,14.012500000000001,8.266666666666667,8.434275,8.856620833333332,7.6208124999999995,9.0758125,7.143379166666667,12.082391666666666,12.6767125,10.908354166666667,12.990854166666667,10.214954166666667,39.086666666666666,5.87375,26.929166666666664,9.9,63.15833333333333,24,2024-12-01
2B60980E98,화성***,마장동,베이커리,서울 성동구 마장로29길 45,,서울 성동구,20080130,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,9.487499999999999,6.8374999999999995,68.22916666666667,49.145833333333336,14.012500000000001,5.770833333333333,1.2687916666666668,1.9101458333333332,7.9546166666666664,13.1637125,15.1989,1.889541666666667,2.9523541666666664,12.245383333333335,19.740454166666666,23.659433333333336,33.534166666666664,6.432083333333334,53.77916666666667,11.441666666666668,34.791666666666664,24,2024-12-01
52F80BA32C,와플*********,한양대,베이커리,서울 성동구 마조로1길 28.,베이커리8,서울 성동구,20130425,,2_10-25%,3_25-50%,1_10%이하,1_10%이하,5_75-90%,3_상위3구간,1.0809523809523809,102.63333333333333,189.28333333333333,29.266666666666666,40.300000000000004,14.012500000000001,10.095833333333333,29.836512499999998,8.0810875,3.834108333333333,4.309866666666667,0.8321708333333334,33.84682083333333,9.123079166666667,4.336725,4.877633333333333,0.9344958333333334,18.508333333333333,12.763333333333334,31.641666666666666,4.045833333333333,64.30833333333334,24,2024-12-01
7E27181707,뺑드*,한양대,베이커리,서울 성동구 마조로9길 6-3,,서울 성동구,20160704,20230105.0,6_90%초과(하위 10% 이하),4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,26.6,40.3,9.7,16.7,12.6,10.0,16.647,5.828,3.658,3.844,1.023,37.053,12.972,8.142,8.556,2.277,39.61,0.78,44.2,8.1,47.7,1,2023-01-01
1B1710772B,DA********,옥수,베이커리,서울 성동구 한림말길 31 .,,서울 성동구,20120521,,2_10-25%,4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,27.212500000000002,2.7125,51.425000000000004,40.729166666666664,14.012500000000001,8.25,2.2534375,6.335775000000001,6.144075,1.0335916666666667,0.6855791666666667,11.0465625,32.26005833333333,32.61425833333333,3.953908333333333,3.6560875,21.366249999999997,7.326249999999999,38.95454545454545,1.8636363636363635,59.190909090909095,24,2024-12-01
9952AAC240,파리***********,옥수,베이커리,서울  성동구  한림말3길  2,베이커리10,서울 성동구,20111115,,2_10-25%,1_10%이하,1_10%이하,1_10%이하,5_75-90%,4_상위4구간,,336.5833333333333,457.24583333333334,3.1374999999999997,3.545833333333333,14.012500000000001,8.25,4.0213624999999995,8.661779166666667,10.718745833333335,8.772208333333333,9.850808333333333,5.557804166666667,11.9548875,14.781254166666665,12.098625,13.582524999999999,41.58041666666667,5.892916666666667,60.09166666666667,4.7875000000000005,35.12916666666667,24,2024-12-01
134895DA5B,키베***,성수,베이커리,서울 성동구 성수일로 11-2.,,서울 성동구,20180319,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,4_50-75%,2_상위2구간,0.0,129.92499999999998,110.19166666666666,20.333333333333332,15.654166666666667,14.012500000000001,8.320833333333333,11.296908333333334,11.577108333333333,5.774016666666667,4.1615125,1.741975,21.569758333333336,21.943725,10.81765,7.8301541666666665,3.2788583333333334,23.4175,8.487083333333333,23.233333333333334,18.129166666666666,58.62916666666666,24,2024-12-01
8D93FA8AF3,파리********,행당,베이커리,서울 성동구 행당로6길 97 .,베이커리10,서울 성동구,20160922,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,5_75-90%,4_상위4구간,5.2875000000000005,353.9708333333333,490.04583333333335,2.5458333333333334,2.341666666666667,14.012500000000001,9.612499999999999,3.3099833333333333,9.124054166666667,9.886766666666666,8.868604166666666,6.614754166666667,5.4483500000000005,15.013445833333334,16.2674,14.589729166666666,10.876912500000001,45.034166666666664,5.42875,74.09583333333333,3.65,22.258333333333336,24,2024-12-01
1A011579F7,뚜레********,성수,베이커리,서울  성동구  성수이로  113,베이커리2,서울 성동구,20120530,,2_10-25%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,6_상위6구간(하위1구간),2.2375000000000003,136.22083333333333,185.92499999999998,16.400000000000002,13.108333333333334,14.012500000000001,8.320833333333333,9.374583333333334,11.250333333333332,6.812608333333333,6.706841666666667,3.9793041666666666,15.237916666666665,18.253833333333333,11.049891666666667,10.863991666666665,6.445695833333333,32.1025,6.458749999999999,29.579166666666666,31.77916666666667,38.641666666666666,24,2024-12-01
4E390D279A,드소*************,알수없음,베이커리,서울 성동구 고산자로6길 24.,,서울 성동구,20160721,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,,37.62916666666667,24.558333333333334,47.51666666666667,0.0,14.012500000000001,,6.375845833333333,8.9457,3.1338375000000003,1.5253916666666667,0.453725,24.786654166666665,34.829299999999996,12.145329166666668,5.978775,1.8129416666666665,24.510833333333334,9.44375,43.90416666666667,5.570833333333333,50.520833333333336,24,2024-12-01
727D65C942,파리**********,성수,베이커리,서울 성동구 성수이로7길 27.,베이커리10,서울 성동구,20101111,,2_10-25%,2_10-25%,1_10%이하,1_10%이하,5_75-90%,4_상위4구간,,130.7125,174.125,17.741666666666667,13.995833333333332,14.012500000000001,8.320833333333333,11.364179166666666,14.146266666666667,10.394575,7.187991666666666,4.646295833333333,12.460820833333335,15.478733333333333,11.384591666666665,7.8703416666666675,5.0703708333333335,31.699583333333333,6.728750000000001,31.0625,23.21666666666667,45.708333333333336,24,2024-12-01
F2E74AE874,리슨***,성수,베이커리,서울 성동구 아차산로7길 42.,,서울 성동구,20161019,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,3.7291666666666665,0.09583333333333333,74.25833333333334,55.31666666666666,14.012500000000001,8.320833333333333,0.0,11.553333333333333,0.47125,10.887916666666667,0.0,4.2124999999999995,50.663333333333334,10.40375,11.820416666666667,0.0,12.916666666666666,5.0,0.0,0.0,100.0,24,2024-12-01
32A19D6A82,뚜레***********,알수없음,베이커리,서울특별시 성동구 금호로 40,베이커리2,서울 성동구,20180622,,3_25-50%,3_25-50%,1_10%이하,2_10-25%,5_75-90%,4_상위4구간,7.63,111.27916666666665,147.70833333333334,21.412499999999998,0.0,14.012500000000001,,4.078733333333333,12.5331,12.633070833333333,7.657075,4.664679166666667,5.733766666666667,17.621066666666668,17.758595833333334,10.763758333333334,6.5561541666666665,40.49875,6.08625,66.32916666666667,3.766666666666667,29.90416666666667,24,2024-12-01
FF73833F70,하*,알수없음,베이커리,서울특별시 성동구 금호로 40,,서울 성동구,20230120,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,11.866666666666667,57.666666666666664,108.03750000000001,45.98333333333333,0.0,16.883333333333333,,5.864839130434783,10.455926086956522,6.986921739130435,2.6763608695652175,0.6839130434782609,16.252552173913042,28.622334782608696,19.160904347826087,7.367117391304348,1.9204347826086958,25.877826086956524,18.936086956521738,64.03478260869565,3.9434782608695653,32.01304347826087,24,2024-12-01
055544325C,라 ******,금남시장,베이커리,서울특별시 성동구 금호로 67,,서울 성동구,20240611,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,4_50-75%,5_상위5구간,7.0,56.114285714285714,86.81428571428572,56.98571428571428,51.24285714285714,17.25714285714286,8.5,2.0831142857142857,11.065885714285715,12.316771428571428,5.253757142857142,0.6606285714285713,4.945457142857143,24.434114285714287,26.326085714285714,11.346242857142856,1.5965142857142856,23.002857142857145,35.14142857142857,76.51428571428572,2.7857142857142856,20.714285714285715,7,2024-12-01
1ACDF59A1A,파리*********,알수없음,베이커리,서울특별시 성동구 난계로 35,베이커리10,서울 성동구,20240613,,6_90%초과(하위 10% 이하),1_10%이하,1_10%이하,1_10%이하,5_75-90%,3_상위3구간,1.2333333333333334,259.87142857142857,340.12857142857143,33.142857142857146,0.0,14.714285714285714,,3.106242857142857,8.648342857142856,10.691014285714287,9.317585714285714,9.525257142857143,4.393757142857143,12.265942857142857,15.208985714285713,13.268128571428571,13.546171428571428,34.38285714285714,37.99,81.47142857142858,2.4857142857142853,16.085714285714285,7,2024-12-01
54DB8CEB48,코지**************,알수없음,베이커리,서울특별시 성동구 마조로 58,,서울 성동구,20240912,,6_90%초과(하위 10% 이하),4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,3.0999999999999996,18.95,32.0,79.3,0.0,14.85,,8.5921,29.526,1.07855,2.226,0.62045,29.0079,15.623999999999999,3.6964500000000005,7.5489999999999995,2.05455,24.685000000000002,65.5475,39.125,8.2,52.675,4,2024-12-01
8C3A8E3FD0,라구***,옥수,베이커리,서울특별시 성동구 매봉길 20,,서울 성동구,20220525,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,1.6583333333333332,0.08333333333333333,84.70833333333333,72.31666666666666,14.012500000000001,8.25,0.0,47.710930000000005,25.929070000000003,0.0,0.0,0.0,18.95907,7.40093,0.0,0.0,0.0,8.332916666666668,0.0,0.0,100.0,24,2024-12-01
F65588F354,벨기***,알수없음,베이커리,서울특별시 성동구 매봉길 48,,서울 성동구,20210119,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),4_상위4구간,3.1,1.6083333333333334,1.9208333333333334,72.83749999999999,0.0,14.012500000000001,,0.8821833333333333,11.677,7.759216666666667,3.6247749999999996,2.904916666666667,2.40115,31.739666666666665,21.15745,9.925225,7.920083333333333,32.87416666666667,0.2725,52.2,6.0,41.8,24,2024-12-01
7EB27EF0B4,화수*****,알수없음,베이커리,서울특별시 성동구 무학로 26,,서울 성동구,20170706,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,,304.3666666666667,327.3333333333333,3.5708333333333333,0.0,14.012500000000001,,5.948620833333333,8.184575,7.190358333333333,10.961329166666667,8.303629166666667,8.7347125,11.965425000000002,10.530475000000001,16.038670833333335,12.133870833333333,38.98375,6.032916666666666,52.791666666666664,8.570833333333333,38.62916666666667,24,2024-12-01
DC91CAB11B,네모*,뚝섬,베이커리,서울특별시 성동구 상원2길 6,,서울 성동구,20231027,,5_75-90%,1_10%이하,1_10%이하,1_10%이하,3_25-50%,5_상위5구간,,273.4866666666667,142.42000000000002,25.89333333333333,22.68,14.406666666666666,8.046666666666667,15.008178571428571,8.832542857142856,2.4129357142857146,2.0526071428571426,0.6155642857142858,37.94896428571428,20.160314285714286,6.479921428571429,5.104535714285714,1.413007142857143,9.557857142857143,28.387857142857143,7.628571428571428,10.12142857142857,82.25,15,2024-12-01
402A6EA562,파리********,뚝섬,베이커리,서울특별시 성동구 상원길 39,베이커리10,서울 성동구,20210608,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,5_75-90%,5_상위5구간,1.1458333333333333,445.8875,565.6416666666667,1.6666666666666667,3.0500000000000003,14.012500000000001,8.029166666666667,7.977808333333333,10.584566666666666,8.3768875,8.3249875,6.971587500000001,10.897191666666666,14.477933333333333,11.443945833333332,11.3875125,9.5534125,44.08416666666667,5.814166666666666,51.65,17.8,30.545833333333334,24,2024-12-01
DABB8F4DFF,플*,뚝섬,베이커리,서울특별시 성동구 상원길 44,,서울 성동구,20200113,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,0.04285714285714286,90.5,51.86666666666667,23.883333333333336,19.5625,14.012500000000001,8.029166666666667,14.055349999999999,5.628966666666667,1.1867333333333334,1.4203625000000002,0.20584166666666667,48.31131666666667,19.4377,4.1174333333333335,4.896304166666667,0.7274916666666668,11.0525,7.09625,12.54090909090909,8.531818181818183,78.92272727272727,24,2024-12-01
969C25043A,빵(****,금남시장,베이커리,서울특별시 성동구 장터길 29,,서울 성동구,20170825,,3_25-50%,3_25-50%,2_10-25%,2_10-25%,5_75-90%,2_상위2구간,0.0,57.583333333333336,84.00833333333334,33.824999999999996,21.033333333333335,14.012500000000001,8.529166666666667,3.1721791666666665,7.456358333333333,7.916291666666667,9.064933333333334,11.884524999999998,4.848654166666667,11.451975,12.129541666666666,13.860066666666667,18.21130833333333,38.94625,5.490833333333334,73.14999999999999,5.216666666666667,21.633333333333336,24,2024-12-01
A35823D681,원더*****,금남시장,베이커리,서울특별시 성동구 장터길 41,,서울 성동구,20210104,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,48.75416666666666,40.362500000000004,101.74166666666667,42.73333333333333,42.28333333333333,16.204166666666666,8.529166666666667,3.846391666666667,9.270475,11.559579166666666,13.0354375,10.023466666666666,4.220275,10.154525,12.640420833333332,14.268729166666667,10.984866666666667,22.768333333333334,7.33125,63.93333333333334,3.5416666666666665,32.52916666666666,24,2024-12-01
9F920B9CA9,칠월*****,행당,베이커리,서울특별시 성동구 행당로 84,,서울 성동구,20230228,,4_50-75%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,11.345,22.02608695652174,11.495652173913042,64.05217391304348,56.71739130434783,13.556521739130435,9.643478260869566,5.217895454545455,5.541740909090909,2.0603454545454545,3.775940909090909,1.2170409090909091,23.391195454545457,25.735531818181816,9.3942,17.655877272727274,6.00114090909091,30.620454545454546,15.78,35.99545454545454,8.240909090909092,55.77272727272727,23,2024-12-01
7825F19A1A,쁘띠**,성수,베이커리,서울 성동구 광나루로4길 8-1.,,서울 성동구,20140714,,2_10-25%,5_75-90%,5_75-90%,4_50-75%,4_50-75%,1_상위1구간,,11.470833333333333,6.854166666666667,64.125,46.76666666666667,14.012500000000001,8.320833333333333,17.4050625,16.193829166666667,7.446454166666666,4.9407749999999995,2.2495291666666666,18.949104166666668,17.352004166666667,7.899379166666667,5.209225,2.350470833333333,14.199583333333335,6.670416666666667,27.145833333333332,19.0,53.85,24,2024-12-01
