ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
6ED0C81CE7,비비**********,금남시장,치킨,서울 성동구 독서당로 326,치킨2,서울 성동구,20111101,,2_10-25%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,89.78333333333335,50.37916666666666,69.69583333333334,41.82083333333333,42.020833333333336,16.787499999999998,8.529166666666667,6.4815,9.488279166666667,10.200795833333332,18.423104166666665,12.469683333333334,4.880999999999999,7.1783874999999995,7.7242041666666665,13.960229166666666,9.20115,17.768333333333334,6.254166666666666,75.29166666666667,1.5958333333333332,23.1125,24,2024-12-01
E4C7CD6FBB,치킨*******,한양대,치킨,서울 성동구 마조로7길 11,치킨33,서울 성동구,20140924,,2_10-25%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,524.6125000000001,305.40833333333336,1.1666666666666667,16.604166666666668,16.787499999999998,10.095833333333333,26.7286625,17.039495833333334,9.606466666666668,9.992979166666666,3.5701249999999995,13.238004166666668,8.410504166666668,4.7352,4.927854166666667,1.7507083333333335,9.928333333333333,7.39875,25.804166666666664,11.754166666666668,62.44166666666666,24,2024-12-01
0D76004886,멋진*,신금호,치킨,서울 성동구 무수막길 90.,,서울 성동구,20021203,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,28.454166666666666,21.541666666666668,58.5375,59.92083333333333,16.787499999999998,9.308333333333334,2.7073583333333335,7.039133333333333,7.218020833333333,27.598537500000003,39.8370625,0.5051416666666667,1.2817,1.3236458333333332,5.0639625,7.421270833333334,33.687083333333334,5.850416666666667,61.10833333333333,3.2125,35.68333333333333,24,2024-12-01
3DE26BC841,BH*****,성수,치킨,서울 성동구 성덕정길 56.,치킨3,서울 성동구,20150605,,2_10-25%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,78.99583333333334,57.666666666666664,87.54583333333333,34.31666666666667,36.762499999999996,16.787499999999998,8.320833333333333,14.466333333333333,12.663566666666666,9.515495833333334,9.706266666666666,4.525616666666667,13.708666666666666,12.348933333333333,9.101170833333333,9.456233333333333,4.5118833333333335,14.4975,5.52,62.19583333333333,5.141666666666667,32.67916666666667,24,2024-12-01
F305B5BE93,비비***,성수,치킨,서울 성동구 성덕정길 59.,치킨2,서울 성동구,20140609,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,84.08333333333333,59.57916666666667,68.70833333333333,36.925000000000004,38.104166666666664,16.787499999999998,8.320833333333333,12.806495833333335,15.3094375,9.775079166666666,15.824979166666667,8.577658333333334,7.7643375,9.278062499999999,5.974920833333333,9.5416875,5.164008333333333,16.132916666666667,6.6187499999999995,58.74166666666667,5.2749999999999995,35.987500000000004,24,2024-12-01
94128748C0,행닭*****,성수,치킨,서울 성동구 성덕정길 95.,,서울 성동구,20130821,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,93.94166666666666,201.3166666666667,26.791666666666668,33.1875,16.787499999999998,8.320833333333333,4.162683333333333,12.836695833333332,10.724954166666668,14.505716666666666,13.745191666666665,3.2623166666666665,10.192470833333333,8.433379166666667,11.419283333333333,10.725641666666666,32.033750000000005,6.570416666666667,63.67916666666667,7.7875000000000005,28.55,24,2024-12-01
3A286DF61F,짱호***,알수없음,치킨,서울 성동구 왕십리로 275,,서울 성동구,20060821,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,17.220833333333335,11.6,74.825,0.0,16.787499999999998,,1.4287791666666667,9.888404166666666,10.042204166666666,14.149266666666668,29.444391666666665,0.9378875,5.299095833333333,4.8077958333333335,8.825733333333334,15.184775,28.16208333333333,7.504166666666666,61.47391304347826,5.039130434782608,33.482608695652175,24,2024-12-01
9C94746856,맛닭******,금남시장,치킨,서울 성동구 장터길 22-1.,치킨18,서울 성동구,20160518,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,12.408333333333333,249.6625,242.86666666666667,5.7,12.883333333333333,16.787499999999998,8.529166666666667,9.427425,10.3614625,13.368491666666666,19.914620833333334,12.158570833333334,5.060075,5.5010375,7.1731750000000005,10.572879166666667,6.458095833333334,31.397916666666664,6.15125,68.42083333333333,3.2624999999999997,28.308333333333334,24,2024-12-01
ACDE665CFC,지오****,동대문역사문화공원역,치킨,서울 성동구 장터길 40-4.,,서울 성동구,20220111,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,61.5,7.795833333333333,6.641666666666667,76.57916666666667,53.7875,13.883333333333333,7.370833333333334,19.658845833333334,19.349320833333334,10.519845833333333,13.2234,2.9515958333333336,11.053654166666666,9.117345833333333,6.071820833333334,6.147433333333333,1.9067375,15.027500000000002,14.26,3.4521739130434783,3.3000000000000003,93.25217391304349,24,2024-12-01
DDF9F33035,또바***,답십리,치킨,서울 성동구 천호대로 294,치킨16,서울 성동구,20110615,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,202.64166666666665,256.34583333333336,8.895833333333334,19.466666666666665,16.787499999999998,8.266666666666667,12.809287499999998,14.164404166666666,10.389470833333332,15.806912500000001,10.851420833333334,7.2032125,7.9189291666666675,5.860529166666667,8.851420833333334,6.1652458333333335,34.437083333333334,6.454999999999999,32.4625,9.795833333333333,57.75,24,2024-12-01
25B2D74E6B,멕시***,알수없음,치킨,서울  성동구  하왕십리2동,치킨20,서울 성동구,20020130,,1_10%이하,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,327.5083333333333,214.8166666666667,4.2375,0.0,16.787499999999998,,3.4999416666666665,10.848008333333333,18.9134125,17.780925,12.926583333333333,1.9833916666666667,6.160325,10.619920833333333,9.927408333333334,7.34425,34.56791666666667,6.546666666666667,76.16250000000001,2.275,21.570833333333336,24,2024-12-01
C920395745,치킨***,알수없음,치킨,서울 성동구 고산자로 177.,치킨32,서울 성동구,20110527,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,89.78333333333335,76.39166666666667,26.3625,0.0,16.787499999999998,,5.021958333333333,8.6809625,16.4660125,25.539058333333333,8.370416666666666,2.828041666666667,4.935704166666667,9.3214875,14.215108333333333,4.64625,36.089166666666664,5.4433333333333325,82.59166666666667,6.1125,11.291666666666666,24,2024-12-01
7638584FB7,왕십*********,왕십리,치킨,서울 성동구 고산자로 297.,,서울 성동구,20201006,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_상위4구간,35.020833333333336,335.07916666666665,283.02500000000003,5.670833333333333,16.045833333333334,19.075,9.583333333333334,11.383716666666666,15.520800000000001,9.5571625,13.753591666666667,6.8519125,8.591283333333333,11.683366666666666,7.1928374999999996,10.333908333333333,5.139754166666667,12.876249999999999,8.4925,37.09583333333333,9.6875,53.208333333333336,24,2024-12-01
97852377C5,왕호***,알수없음,치킨,서울 성동구 광나루로 323.,,서울 성동구,20130213,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,58.32083333333333,43.833333333333336,38.03333333333334,0.0,16.787499999999998,,5.198666666666667,12.882249999999999,13.283616666666667,24.015070833333336,21.363408333333336,1.5763333333333334,3.8844166666666666,3.99555,7.218262500000001,6.594925,26.921666666666667,6.307916666666666,61.48333333333333,14.325000000000001,24.191666666666666,24,2024-12-01
565439335B,와우**,금남시장,치킨,서울 성동구 독서당로 270.,,서울 성동구,20100629,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,7.345833333333334,18.804166666666667,16.6875,69.15416666666667,58.34166666666667,16.787499999999998,8.529166666666667,1.1503708333333333,11.534304166666667,22.12155,5.8839749999999995,4.874245833333333,1.3954625,14.2198625,26.720116666666666,6.582691666666666,5.529920833333333,29.035416666666666,6.2525,76.52083333333333,0.5958333333333333,22.883333333333336,24,2024-12-01
6375E191B5,제육**,한양대,치킨,서울 성동구 마조로1길 46.,치킨15,서울 성동구,20070402,,1_10%이하,2_10-25%,3_25-50%,3_25-50%,2_10-25%,4_상위4구간,19.6125,529.65,359.2208333333333,1.325,17.695833333333333,16.787499999999998,10.095833333333333,15.4568875,11.540908333333334,10.980120833333332,18.720941666666665,11.1048375,7.347279166666667,5.479925000000001,5.211545833333333,8.870725,5.261829166666667,18.099999999999998,7.05875,33.00416666666667,13.083333333333334,53.9125,24,2024-12-01
F3C5C230B0,페리****,신금호,치킨,서울 성동구 무수막길 89-2,치킨37,서울 성동구,20020416,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,47.541666666666664,120.6125,121.83333333333333,17.1875,29.75,16.787499999999998,9.308333333333334,6.497941666666667,12.595158333333332,17.012658333333334,17.738654166666667,11.023154166666666,3.5312249999999996,6.800674999999999,9.233175000000001,9.598845833333334,5.976845833333333,29.034583333333334,5.7558333333333325,71.93333333333334,3.8833333333333333,24.2,24,2024-12-01
5746FB77CC,둘둘**,왕십리,치킨,서울 성동구 무학로2길 45.,치킨14,서울 성동구,19990116,,1_10%이하,2_10-25%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,555.4458333333333,359.43333333333334,0.9166666666666666,10.395833333333334,16.787499999999998,9.583333333333334,8.798350000000001,16.362212500000002,19.131583333333335,20.54070833333333,10.550654166666666,2.86415,5.341954166666667,6.2434166666666675,6.709291666666666,3.4410125,12.568333333333333,7.133333333333333,30.391666666666666,10.941666666666668,58.69166666666666,24,2024-12-01
4F294B4053,페리**,알수없음,치킨,서울 성동구 무학봉15길 23,치킨37,서울 성동구,20080114,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,69.825,39.704166666666666,36.30416666666667,55.11666666666667,0.0,16.787499999999998,,4.7595374999999995,10.706933333333334,19.355208333333334,12.588891666666667,11.635008333333333,3.6779625,7.518066666666667,13.236458333333333,8.673608333333334,7.856658333333333,30.74208333333333,5.815833333333334,59.81666666666666,6.4750000000000005,33.72083333333333,24,2024-12-01
B0A495C967,교촌*********,왕십리,치킨,서울 성동구 무학봉15길 8.,치킨6,서울 성동구,20121129,,2_10-25%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,3_상위3구간,49.27916666666667,428.46250000000003,453.8125,1.75,13.391666666666666,16.787499999999998,9.583333333333334,9.520595833333333,10.780920833333333,10.787291666666667,12.5336375,8.8349875,8.650237500000001,9.760745833333333,9.775208333333333,11.3538625,7.985845833333333,25.074583333333333,6.06125,61.612500000000004,6.3125,32.05833333333333,24,2024-12-01
E6AD1272C7,비비*,뚝섬,치킨,서울 성동구 상원10나길 23,치킨2,서울 성동구,20060626,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,75.91666666666667,94.10833333333333,119.84583333333335,23.495833333333334,35.391666666666666,16.787499999999998,8.029166666666667,13.351270833333333,14.345883333333333,12.432929166666668,14.820995833333333,11.417220833333333,6.7320625000000005,7.191616666666667,6.3212375,7.4873375,5.920279166666667,26.91875,6.090416666666666,74.3,6.204166666666667,19.504166666666666,24,2024-12-01
9F5EE1AC15,킴스**,뚝섬,치킨,서울 성동구 상원10다길 10,,서울 성동구,20010523,,1_10%이하,2_10-25%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,526.6208333333333,325.95,1.3,9.995833333333334,16.787499999999998,8.029166666666667,8.857345833333333,19.30677916666667,15.442195833333335,15.445212499999998,9.016395833333332,4.1509875,9.055720833333334,7.232804166666667,7.263120833333333,4.212770833333333,22.98125,6.987916666666667,42.12083333333333,22.275000000000002,35.612500000000004,24,2024-12-01
8EAFB1D483,둘둘**,성수,치킨,서울 성동구 성덕정17길 1.,치킨14,서울 성동구,20160520,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,39.5625,96.50416666666666,88.04166666666667,23.608333333333334,31.566666666666666,16.787499999999998,8.320833333333333,5.134683333333333,12.155608333333333,19.2827125,18.006533333333334,12.7233875,2.52365,5.877725000000001,9.363120833333333,8.7768,6.147445833333333,22.47375,6.429583333333333,55.762499999999996,7.195833333333333,37.041666666666664,24,2024-12-01
1DFD18A8D0,맛닭*******,성수,치킨,서울 성동구 성덕정길 109.,치킨18,서울 성동구,20160518,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_상위4구간,4.9125000000000005,292.2708333333333,255.67916666666667,4.566666666666667,16.391666666666666,16.787499999999998,8.320833333333333,6.367308333333334,13.384908333333334,12.5765625,21.166695833333332,14.507037500000001,3.0243583333333333,6.323425,5.915104166666667,9.9291375,6.784629166666666,31.342916666666667,6.047916666666667,57.40833333333333,9.4,33.199999999999996,24,2024-12-01
14575F7112,둘둘**,옥수,치킨,서울 성동구 한림말5길 11.,치킨14,서울 성동구,20141023,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,22.537499999999998,167.19166666666666,125.98333333333333,12.862499999999999,26.516666666666666,16.787499999999998,8.25,5.081941666666666,15.545733333333333,21.777779166666665,20.454333333333334,9.984258333333333,1.8430583333333335,5.708433333333333,8.155554166666667,7.687333333333334,3.7532416666666664,19.27958333333333,7.224166666666666,51.791666666666664,2.5749999999999997,45.61666666666667,24,2024-12-01
167123A24F,꼬랑**,왕십리,치킨,서울 성동구 행당로17길 11,,서울 성동구,20010706,,1_10%이하,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,254.6625,196.22916666666666,5.545833333333333,21.945833333333336,16.787499999999998,9.583333333333334,13.354733333333334,18.866895833333334,12.235199999999999,11.372970833333333,11.36175,6.495266666666667,9.208104166666667,5.973133333333333,5.568695833333333,5.56325,16.872083333333332,6.946666666666666,45.62083333333334,5.933333333333334,48.449999999999996,24,2024-12-01
01F74A3D59,영계*******,성수,치킨,서울 성동구 성덕정17길 8-1,,서울 성동구,20161201,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,11.408333333333333,75.75833333333334,69.19583333333334,35.625,37.479166666666664,16.787499999999998,8.320833333333333,10.523970833333333,19.23176666666667,14.947808333333333,17.69183333333333,10.797904166666667,3.9885291666666665,7.001566666666666,5.323025,6.6081666666666665,3.8604291666666666,21.726249999999997,7.599583333333334,41.97083333333333,11.166666666666666,46.86666666666667,24,2024-12-01
