ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
FB5D8197BC,마이********,알수없음,아이스크림/빙수,서울특별시 성동구 금호로 40,,서울 성동구,20240423,,5_75-90%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,52.0,55.333333333333336,33.93333333333333,71.37777777777778,0.0,16.833333333333332,,7.246488888888889,12.434077777777778,10.381755555555555,7.450588888888889,1.533488888888889,11.575733333333334,18.85481111111111,15.718244444444444,12.716077777777777,2.0887333333333333,23.706666666666667,34.495555555555555,65.51111111111112,0.8333333333333334,33.67777777777778,9,2024-12-01
6C7874EB50,베스********,한양대,아이스크림/빙수,서울특별시 성동구 마조로 25,아이스크림/빙수1,서울 성동구,20200713,,3_25-50%,3_25-50%,1_10%이하,1_10%이하,5_75-90%,2_상위2구간,8.475,403.56666666666666,347.81666666666666,1.1500000000000001,22.066666666666666,14.283333333333333,10.095833333333333,33.5700125,7.520783333333333,3.435529166666667,3.8055749999999997,0.9823291666666667,34.4674875,7.750050000000001,3.539470833333333,3.923591666666667,1.0176708333333333,23.04125,6.904166666666666,41.24583333333333,5.845833333333334,52.92916666666667,24,2024-12-01
9AA2D092B7,아이**********,알수없음,아이스크림/빙수,서울특별시 성동구 마조로 59,,서울 성동구,20220614,,4_50-75%,4_50-75%,2_10-25%,2_10-25%,6_90%초과(하위 10% 이하),1_상위1구간,,158.41666666666666,352.45,13.329166666666666,0.0,14.283333333333333,,30.780991666666665,8.0568375,3.9402041666666663,4.677154166666667,1.8902625000000002,31.68150833333333,8.2431625,4.043129166666667,4.7520125,1.9180708333333334,50.5325,5.577916666666667,61.925000000000004,3.716666666666667,34.34583333333333,24,2024-12-01
81502BD7CA,카페********,알수없음,아이스크림/빙수,서울특별시 성동구 장터길 19,,서울 성동구,20240417,,5_75-90%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,88.4125,69.88888888888889,37.22222222222222,51.15555555555555,0.0,14.655555555555557,,12.0782375,14.10105,6.8759875,4.4734625,0.9616374999999999,19.2967625,22.53645,10.9740125,7.1390375,1.5383625,17.46375,27.03,65.825,2.0,32.175000000000004,9,2024-12-01
AC98B923AE,아이*********,행당,아이스크림/빙수,서울특별시 성동구 행당로 75,,서울 성동구,20230412,,5_75-90%,5_75-90%,3_25-50%,3_25-50%,6_90%초과(하위 10% 이하),1_상위1구간,,41.62857142857143,173.8,27.6,42.9,12.40952380952381,9.523809523809524,16.779733333333333,12.647266666666667,12.4686,6.870914285714285,2.3758333333333335,16.158361904761904,12.133685714285715,11.836161904761905,6.552895238095239,2.1574999999999998,39.67285714285714,17.89095238095238,80.4857142857143,2.119047619047619,17.404761904761905,21,2024-12-01
4CD0E0A0DC,아이*******,행당,아이스크림/빙수,서울특별시 성동구 행당로 79,아이스크림/빙수3,서울 성동구,20210810,,4_50-75%,4_50-75%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,,157.35833333333332,217.36249999999998,12.604166666666666,20.695833333333333,14.283333333333333,9.612499999999999,10.302541666666666,11.1028375,13.62455,9.936733333333335,6.3337666666666665,9.768291666666666,10.538829166666668,12.954616666666666,9.429933333333333,6.024566666666666,54.14958333333333,4.836666666666667,87.1875,1.1125,11.700000000000001,24,2024-12-01
DF7492A3E8,아이*************,알수없음,아이스크림/빙수,서울특별시 성동구 금호로 107,,서울 성동구,20230512,,5_75-90%,5_75-90%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,101.755,140.75,37.559999999999995,0.0,15.385,,9.780035,13.583345,15.136235,6.8023750000000005,2.595295,10.599965000000001,14.816655,16.423765,7.452625,2.8247050000000002,41.0085,15.491499999999998,79.03999999999999,2.0100000000000002,18.925,20,2024-12-01
F391294C30,아이***********,알수없음,아이스크림/빙수,서울특별시 성동구 마장로 271,,서울 성동구,20230913,,5_75-90%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,70.975,117.65,55.362500000000004,0.0,16.7375,,14.8590875,13.8679875,10.5807125,5.158025,3.1995375,16.3471625,15.1757625,11.6692875,5.654475,3.4942125,40.368125,21.246875,74.1875,1.8,24.0125,16,2024-12-01
746686BA39,픽미************,알수없음,아이스크림/빙수,서울특별시 성동구 마장로 310,,서울 성동구,20231222,,5_75-90%,5_75-90%,3_25-50%,3_25-50%,6_90%초과(하위 10% 이하),1_상위1구간,,38.2,100.6,74.53076923076922,0.0,17.284615384615385,,18.558691666666665,10.688058333333332,5.533458333333333,5.056791666666666,3.3941583333333334,24.407975000000004,13.878608333333332,7.324875,6.651541666666667,4.522508333333334,27.741666666666664,26.7925,55.958333333333336,6.008333333333333,38.03333333333334,13,2024-12-01
BE527144E5,베스****,행당,아이스크림/빙수,서울특별시 성동구 행당로 101,아이스크림/빙수1,서울 성동구,20190909,,3_25-50%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,4_상위4구간,46.666666666666664,263.45,188.95000000000002,4.204166666666667,13.695833333333333,14.283333333333333,9.612499999999999,7.9403958333333335,11.897545833333334,15.0722375,8.711725,3.8221375,8.788770833333333,13.177454166666665,16.686095833333333,9.650775,4.2403625,29.353333333333335,6.454166666666667,73.88333333333334,2.858333333333333,23.25,24,2024-12-01
5E180A9A93,죠스*************,신금호,아이스크림/빙수,서울특별시 성동구 금호산길 71,,서울 성동구,20220316,,4_50-75%,4_50-75%,2_10-25%,3_25-50%,6_90%초과(하위 10% 이하),1_상위1구간,,146.63750000000002,229.9416666666667,17.245833333333334,27.675,14.283333333333333,9.308333333333334,12.298583333333333,11.120358333333334,11.879249999999999,6.238966666666666,3.1818666666666666,15.263916666666667,13.737974999999999,14.495750000000001,7.7485333333333335,4.038966666666666,52.41166666666667,5.6241666666666665,74.64999999999999,2.245833333333333,23.09166666666667,24,2024-12-01
99C504D739,오케*******************,한양대,아이스크림/빙수,서울특별시 성동구 사근동길 43,,서울 성동구,20220331,,4_50-75%,4_50-75%,2_10-25%,2_10-25%,6_90%초과(하위 10% 이하),1_상위1구간,,136.30416666666667,338.60833333333335,17.329166666666666,47.84166666666667,14.283333333333333,10.095833333333333,41.35156666666666,5.381429166666667,2.180641666666667,3.541741666666667,1.3088458333333335,35.5401,4.631070833333333,1.8776916666666665,3.049925,1.1244875,51.84583333333333,5.382083333333333,58.56666666666666,3.0541666666666667,38.37083333333333,24,2024-12-01
D17F92EAE0,아빠*************,한양대,아이스크림/빙수,서울특별시 성동구 사근동길 68,,서울 성동구,20240328,,5_75-90%,3_25-50%,1_10%이하,1_10%이하,6_90%초과(하위 10% 이하),1_상위1구간,,216.43,524.23,35.480000000000004,56.870000000000005,16.9,11.48,31.7416,6.779055555555555,3.774455555555556,4.638288888888889,1.821488888888889,33.391733333333335,7.1098333333333334,3.9588777777777775,4.872822222222222,1.9118444444444447,50.034444444444446,24.165555555555557,59.86666666666666,3.066666666666667,37.077777777777776,10,2024-12-01
8D65C5B594,글레****,알수없음,아이스크림/빙수,서울특별시 성동구 서울숲2길 9,,서울 성동구,20200310,,3_25-50%,5_75-90%,5_75-90%,4_50-75%,5_75-90%,1_상위1구간,,56.13333333333333,165.2125,29.275000000000002,0.0,16.916666666666668,,16.853125000000002,9.6283875,3.772491666666667,2.8312833333333334,0.7841291666666667,32.880208333333336,18.775779166666666,7.344175,5.560383333333333,1.5408708333333332,6.983750000000001,6.649583333333333,12.07391304347826,3.5043478260869563,84.4304347826087,24,2024-12-01
8ED8FEB618,기댈*,성수,아이스크림/빙수,서울특별시 성동구 성덕정길 47,,서울 성동구,20230522,,5_75-90%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,46.352631578947374,60.254999999999995,155.025,36.17,35.06,19.695,8.309999999999999,16.02816,10.21622,2.76937,4.060435,1.252505,30.61184,19.61378,5.42563,7.569565,2.457495,13.7315,20.092000000000002,25.880000000000003,8.825,65.3,20,2024-12-01
8D4E12726C,소프**,성수,아이스크림/빙수,서울특별시 성동구 연무장길 54,,서울 성동구,20230421,,5_75-90%,4_50-75%,3_25-50%,2_10-25%,5_75-90%,4_상위4구간,,238.8904761904762,829.8238095238095,14.847619047619048,17.604761904761904,17.133333333333333,8.342857142857142,14.945014285714286,9.4936,3.1170238095238094,2.2386761904761903,0.5106666666666667,34.53117619047619,21.620685714285713,7.1972619047619055,5.147038095238095,1.1845714285714286,9.177619047619046,19.85952380952381,8.676190476190476,8.357142857142858,82.94761904761906,21,2024-12-01
95697BBAEC,배스**********,뚝섬,아이스크림/빙수,서울특별시 성동구 왕십리로 94,아이스크림/빙수1,서울 성동구,20241114,,6_90%초과(하위 10% 이하),3_25-50%,2_10-25%,2_10-25%,5_75-90%,5_상위5구간,27.1,127.0,106.2,84.15,61.900000000000006,16.45,9.05,17.74405,15.1735,8.4286,6.3767,1.052,18.80595,15.8265,8.9214,6.5733,0.948,5.38,90.36,39.4,14.149999999999999,46.45,2,2024-12-01
24B47BE5E4,TH********,행당,아이스크림/빙수,서울특별시 성동구 행당로8길 3,,서울 성동구,20180612,,3_25-50%,4_50-75%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,,110.32916666666667,273.2625,16.508333333333333,24.712500000000002,14.9,9.612499999999999,14.9911875,8.659125,14.579370833333334,9.601725,4.297008333333333,13.825479166666668,7.990875,13.358129166666666,8.794108333333334,3.8946583333333336,49.29708333333334,5.175833333333333,83.71249999999999,1.9791666666666667,14.325000000000001,24,2024-12-01
1DF52E7C5F,배스****,답십리,아이스크림/빙수,서울  성동구  용답중앙15길  16,아이스크림/빙수1,서울 성동구,20120523,,2_10-25%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,5_상위5구간,5.020833333333333,161.89583333333334,152.15416666666667,14.879166666666668,14.966666666666667,12.608333333333334,8.266666666666667,15.199141666666668,14.017266666666666,8.84005,6.534354166666667,2.5632291666666664,17.03419166666667,15.716066666666668,9.901616666666667,7.323979166666667,2.8701041666666662,25.905833333333334,7.028333333333333,26.15416666666667,9.695833333333333,64.15833333333333,24,2024-12-01
E4A76A9E0C,뱅뱅******,알수없음,아이스크림/빙수,서울특별시 성동구 독서당로 177,,서울 성동구,20240105,,5_75-90%,4_50-75%,3_25-50%,3_25-50%,6_90%초과(하위 10% 이하),1_상위1구간,,85.88333333333333,131.85,55.40833333333333,0.0,17.150000000000002,,9.114433333333332,12.857525,9.771466666666667,7.690766666666666,6.7945166666666665,10.477233333333333,15.117475,11.328533333333333,8.950899999999999,7.888816666666666,42.236666666666665,24.985833333333332,70.84166666666667,1.9833333333333334,27.175,12,2024-12-01
3FD4A26C54,아이************,금남시장,아이스크림/빙수,서울특별시 성동구 독서당로 318,,서울 성동구,20240813,,6_90%초과(하위 10% 이하),5_75-90%,3_25-50%,3_25-50%,6_90%초과(하위 10% 이하),1_상위1구간,,40.82,73.67999999999999,83.26,67.66,16.380000000000003,8.440000000000001,14.057059999999998,9.33862,13.68144,11.761199999999999,5.02102,12.062940000000001,7.661379999999999,11.75856,10.3388,4.31898,33.958,41.501999999999995,76.74,2.48,20.8,5,2024-12-01
166A58D2FD,더(************,알수없음,아이스크림/빙수,서울특별시 성동구 독서당로 375,,서울 성동구,20211018,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,38.0,158.05416666666667,21.370833333333334,0.0,12.166666666666666,,11.5328125,14.199425,13.784866666666666,7.980754166666666,3.6750833333333333,11.254687500000001,13.321408333333332,13.215133333333334,7.615079166666667,3.424916666666667,52.19833333333333,4.55875,83.22916666666667,1.0958333333333334,15.683333333333332,24,2024-12-01
8D8246AFD2,간식***********,한양대,아이스크림/빙수,서울특별시 성동구 마조로9길 17,,서울 성동구,20230911,,5_75-90%,4_50-75%,1_10%이하,2_10-25%,6_90%초과(하위 10% 이하),1_상위1구간,,132.325,312.78125,40.30625,59.075,17.03125,10.39375,31.89755,5.39445625,2.6280312500000003,3.37163125,0.48331875,41.0337,6.89929375,3.35321875,4.32836875,0.61043125,34.716875,20.252499999999998,48.66875,3.75,47.59375,16,2024-12-01
B9FF00B43A,얼음*****************,알수없음,아이스크림/빙수,서울특별시 성동구 무학로12길 2,,서울 성동구,20240813,,6_90%초과(하위 10% 이하),4_50-75%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,,187.82,240.16,55.620000000000005,0.0,16.380000000000003,,12.09318,10.8157,8.331100000000001,10.95382,6.92624,12.52682,11.2043,8.6289,11.34618,7.17376,33.986000000000004,40.982,66.36,3.38,30.28,5,2024-12-01
6E069E8678,아이*******,왕십리,아이스크림/빙수,서울특별시 성동구 무학로4길 30,아이스크림/빙수3,서울 성동구,20220721,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,6_90%초과(하위 10% 이하),1_상위1구간,,67.82083333333334,115.24166666666667,48.64166666666667,47.92083333333333,14.283333333333333,9.583333333333334,21.657187500000003,13.127408333333333,6.915595833333334,6.454991666666667,4.0421375,19.876145833333336,11.989258333333334,6.288570833333334,5.920008333333333,3.7161958333333334,38.555416666666666,7.639166666666667,61.22083333333333,4.379166666666666,34.395833333333336,24,2024-12-01
2CEF80C971,픽미************,알수없음,아이스크림/빙수,서울특별시 성동구 성덕정길 127,,서울 성동구,20220418,,4_50-75%,5_75-90%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,42.65833333333333,98.34583333333335,42.62916666666667,0.0,14.9,,16.390491666666666,16.69655,10.351020833333333,7.069441666666666,2.7795,14.363675,14.62845,9.073979166666666,6.193058333333333,2.4371666666666667,48.41041666666666,5.850416666666667,65.89166666666667,4.583333333333333,29.5125,24,2024-12-01
7FC37F0D91,아이***************,알수없음,아이스크림/빙수,서울특별시 성동구 왕십리로 410,,서울 성동구,20210415,,4_50-75%,4_50-75%,1_10%이하,2_10-25%,6_90%초과(하위 10% 이하),1_상위1구간,,191.25833333333333,349.7625,9.491666666666667,0.0,14.283333333333333,,12.608829166666666,12.7398875,12.887579166666667,6.1340875,3.3585041666666666,13.7578375,13.893445833333333,14.170754166666667,6.7659125,3.691495833333333,49.46416666666667,5.865833333333334,60.979166666666664,5.2375,33.791666666666664,24,2024-12-01
E14648B415,요요*********,알수없음,아이스크림/빙수,서울특별시 성동구 왕십리로 410,,서울 성동구,20230627,,5_75-90%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,4_50-75%,1_상위1구간,95.01666666666667,4.268421052631578,6.647368421052631,82.72105263157896,0.0,17.173684210526318,,21.027366666666666,27.9998,14.469016666666667,3.1191555555555555,10.506233333333334,6.878188888888889,6.566866666666666,5.130983333333334,0.7252888888888889,3.5882111111111112,6.815,17.728333333333335,36.016666666666666,5.927777777777778,58.05555555555556,19,2024-12-01
2EEFCB2C63,배스***************,알수없음,아이스크림/빙수,서울특별시 성동구 왕십리로 410,아이스크림/빙수1,서울 성동구,20240228,,5_75-90%,3_25-50%,2_10-25%,1_10%이하,4_50-75%,5_상위5구간,26.0,313.59090909090907,241.65454545454543,28.11818181818182,0.0,17.009090909090908,,11.10351,15.041050000000002,11.62107,6.59846,3.3311100000000002,12.17649,16.48895,12.73893,7.23154,3.6588900000000004,22.403,28.313,54.029999999999994,3.9799999999999995,42.019999999999996,11,2024-12-01
32C35D2846,베스***********,옥수,아이스크림/빙수,서울특별시 성동구 한림말1길 10,아이스크림/빙수1,서울 성동구,20231226,,5_75-90%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,5_상위5구간,22.708333333333332,274.26153846153846,207.22307692307692,28.615384615384617,34.892307692307696,17.284615384615385,7.938461538461539,7.2381,15.437233333333333,14.63465,8.830925,6.893025000000001,6.3952333333333335,13.704433333333334,12.99035,7.8274083333333335,6.065308333333333,27.689166666666665,24.875,62.5,2.783333333333333,34.71666666666667,13,2024-12-01
0B6A827588,아이*****,행당,아이스크림/빙수,서울특별시 성동구 행당로 119-6,,서울 성동구,20200623,,3_25-50%,5_75-90%,3_25-50%,3_25-50%,6_90%초과(하위 10% 이하),1_상위1구간,,51.5625,118.17916666666667,49.88333333333333,39.25,14.283333333333333,9.612499999999999,19.29265416666667,9.197583333333332,10.9733,6.246245833333333,2.8293541666666666,20.4115125,9.714916666666667,11.718366666666666,6.6120875,3.0164791666666666,34.025,6.232500000000001,77.30416666666666,3.016666666666667,19.6875,24,2024-12-01
95B2C3A482,간식**,왕십리,아이스크림/빙수,서울특별시 성동구 행당로17길 2,,서울 성동구,20230720,,5_75-90%,4_50-75%,2_10-25%,2_10-25%,5_75-90%,3_상위3구간,,46.44444444444444,70.54444444444444,67.59444444444445,61.32222222222222,17.311111111111114,9.627777777777778,2.8761444444444444,5.126783333333333,7.547611111111111,10.678788888888889,6.961538888888889,6.123855555555555,10.445438888888889,15.22461111111111,21.18787777777778,13.816238888888888,20.91888888888889,21.565555555555555,75.74444444444445,5.111111111111111,19.15,18,2024-12-01
816261F28B,간식******,알수없음,아이스크림/빙수,서울특별시 성동구 고산자로2길 4,,서울 성동구,20210818,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,85.02499999999999,406.58750000000003,21.133333333333333,0.0,14.9,,12.428879166666666,9.919625,16.731012500000002,8.331787499999999,3.8654041666666665,11.816954166666667,9.622041666666666,15.843987499999999,7.9057125,3.5304291666666665,45.30708333333333,2.8025,79.53181818181818,2.75,17.71818181818182,24,2024-12-01
B53E9730C4,명가*********,신금호,아이스크림/빙수,서울특별시 성동구 금호산길 56-1,,서울 성동구,20200519,,3_25-50%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,17.329166666666666,142.01250000000002,122.00833333333333,16.016666666666666,27.079166666666666,14.283333333333333,9.308333333333334,5.5062375,8.417458333333334,12.142708333333333,11.876004166666668,8.854929166666667,6.2812625,9.615875,13.811458333333334,13.469829166666665,10.0367375,42.456250000000004,5.4316666666666675,72.45416666666667,3.5541666666666667,23.995833333333334,24,2024-12-01
BA2CC9CBB0,카페***********,성수,아이스크림/빙수,서울특별시 성동구 뚝섬로9길 3-1,,서울 성동구,20241008,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,82.76666666666667,30.400000000000002,13.333333333333334,79.60000000000001,61.666666666666664,15.4,8.033333333333333,15.468766666666667,4.865200000000001,2.6122666666666667,2.4326000000000003,0.1442,45.164566666666666,14.201466666666667,7.6544,7.100733333333333,0.3224666666666667,1.3,72.27666666666666,19.400000000000002,3.1333333333333333,77.46666666666667,3,2024-12-01
ABBBDF19AC,더달************,알수없음,아이스크림/빙수,서울특별시 성동구 마장로39길 36,,서울 성동구,20200615,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,98.87083333333334,203.1916666666667,14.266666666666666,0.0,11.549999999999999,,10.5516875,13.776683333333333,14.561279166666667,9.0384375,5.3892,9.252479166666665,12.060816666666668,12.759554166666668,7.9115625,4.714966666666666,55.736250000000005,4.78,77.7625,3.6791666666666667,18.566666666666666,24,2024-12-01
837F9F44DC,얼음*******************,알수없음,아이스크림/빙수,서울특별시 성동구 마조로16길 23,,서울 성동구,20210218,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,100.50833333333333,219.0875,19.3,0.0,14.8375,,18.418829166666665,12.487124999999999,12.933991666666666,9.841775,4.613816666666667,13.102004166666667,8.983708333333334,9.245175,7.045725,3.3486833333333332,53.75791666666667,5.104166666666667,73.20833333333333,3.454166666666667,23.333333333333332,24,2024-12-01
