ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
9F2544F7AA,7번********,한양대,피자,서울 성동구 사근동길 18.,피자1,서울 성동구,20160608,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,67.44166666666668,85.84583333333335,72.19166666666666,25.170833333333334,61.645833333333336,21.204166666666666,10.095833333333333,23.1694875,13.635329166666667,8.174100000000001,9.8951625,10.599783333333333,12.026345833333332,7.077170833333334,4.3509,5.296504166666667,5.779383333333333,35.34291666666667,6.235833333333333,68.35833333333333,3.9958333333333336,27.6375,24,2024-12-01
A62225962A,에이***,성수,피자,서울 성동구 연무장길 39.,,서울 성동구,20220711,,4_50-75%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,,227.1291666666667,222.0666666666667,11.966666666666667,15.795833333333334,17.045833333333334,8.320833333333333,20.424204166666666,12.352058333333334,4.6332625,3.16555,0.7665291666666666,29.07579583333333,17.502108333333336,6.5167375000000005,4.488616666666666,1.0751375,4.730416666666667,11.092500000000001,7.104166666666667,12.85,80.03333333333333,24,2024-12-01
25FA6C0D0D,플라*******,알수없음,피자,서울 성동구 연무장길 84.,,서울 성동구,20220128,,4_50-75%,2_10-25%,3_25-50%,2_10-25%,3_25-50%,3_상위3구간,30.660869565217393,231.35,275.5208333333333,32.81666666666667,0.0,9.145833333333334,,22.792158333333333,15.053595833333333,3.3942041666666665,2.4034,1.1556333333333333,27.899508333333333,18.667237500000002,4.2724625000000005,2.975766666666667,1.4110333333333334,15.596666666666666,10.71125,4.430434782608696,4.7956521739130435,90.7695652173913,24,2024-12-01
052D57B40B,명품********,알수없음,피자,서울 성동구 행당로6길 2.,피자3,서울 성동구,20120816,,2_10-25%,5_75-90%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,67.02916666666667,34.96666666666667,43.020833333333336,51.8375,0.0,21.204166666666666,,5.137533333333334,10.008441666666666,12.209983333333334,14.238420833333334,18.592033333333333,3.3708000000000005,6.741558333333334,8.015016666666666,9.724079166666668,11.945466666666666,27.252916666666668,6.798333333333333,83.17083333333333,3.525,13.316666666666668,24,2024-12-01
B1A8FD3571,파파*********,알수없음,피자,서울 성동구 독서당로 434.,피자7,서울 성동구,20140918,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,45.24583333333334,326.22083333333336,292.4291666666667,2.8625000000000003,0.0,21.204166666666666,,4.643716666666666,10.475520833333333,16.348737500000002,12.6204375,10.295079166666666,3.89795,8.7953125,13.705429166666667,10.587895833333333,8.638254166666668,32.124583333333334,6.06,79.77083333333333,2.4625,17.770833333333332,24,2024-12-01
D5CFD2B5BF,베네********,한양대,피자,서울 성동구 마조로3길 7-1,,서울 성동구,20110817,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,8.049999999999999,300.08750000000003,200.9125,3.404166666666667,36.104166666666664,21.204166666666666,10.095833333333333,28.542041666666666,6.841279166666666,4.156733333333333,6.4160916666666665,1.5419041666666666,31.432958333333332,7.637887500000001,4.609933333333333,7.1047416666666665,1.7122624999999998,15.990416666666667,6.7558333333333325,28.05,14.608333333333334,57.34583333333333,24,2024-12-01
AC58EEAF8F,피자********,알수없음,피자,서울 성동구 왕십리로 357.,피자8,서울 성동구,20150204,,2_10-25%,2_10-25%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,,487.7416666666666,746.7916666666666,1.0708333333333333,0.0,21.204166666666666,,15.295058333333335,12.858454166666666,8.584333333333333,12.4813,6.451183333333333,12.192441666666667,10.224879166666666,6.844833333333334,9.939533333333333,5.11965,37.73083333333333,5.592083333333334,70.03750000000001,5.1000000000000005,24.858333333333334,24,2024-12-01
FBE5899725,피자**,알수없음,피자,서울 성동구 광나루로11길 19,,서울 성동구,20080123,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,36.125,96.0125,112.2625,22.366666666666664,0.0,21.204166666666666,,8.9266625,10.700491666666666,8.407208333333333,16.830016666666666,11.531541666666667,6.940004166666667,8.266175,6.513625,13.074150000000001,8.818458333333334,31.485416666666666,6.0183333333333335,62.550000000000004,5.741666666666667,31.708333333333332,24,2024-12-01
259AFDA5D8,잭슨******,금남시장,피자,서울특별시 성동구 금호로 47,,서울 성동구,20210416,,4_50-75%,5_75-90%,5_75-90%,4_50-75%,3_25-50%,1_상위1구간,87.1375,84.9875,85.74583333333334,22.429166666666664,34.2125,21.204166666666666,8.529166666666667,5.243245833333334,18.3427,16.594216666666668,11.570279166666666,5.204058333333333,3.9442541666666666,13.8823,12.514116666666666,8.7588875,3.9459416666666667,16.404166666666665,6.119583333333334,59.541666666666664,2.6833333333333336,37.775,24,2024-12-01
0BE8ACB0EC,도미********,알수없음,피자,서울특별시 성동구 난계로 81,피자2,서울 성동구,20230324,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,53.400000000000006,208.50454545454548,194.8318181818182,19.36818181818182,0.0,21.322727272727274,,3.7794047619047624,9.590714285714286,13.135995238095239,15.172342857142857,11.205785714285714,3.4682142857142857,8.642619047619048,11.749719047619047,13.42289523809524,9.837071428571429,21.978571428571428,15.448095238095236,63.93333333333333,3.2190476190476187,32.833333333333336,22,2024-12-01
80DB3D6336,피자*****,금남시장,피자,서울특별시 성동구 장터길 43,피자8,서울 성동구,20200220,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,64.56666666666666,89.49166666666667,158.91666666666666,22.791666666666668,34.737500000000004,21.204166666666666,8.529166666666667,9.957566666666667,13.198616666666666,13.633337500000001,15.170491666666665,6.006129166666667,7.300766666666667,9.50555,9.9041625,11.012841666666667,4.3230375,34.05916666666666,5.897083333333334,78.7625,3.8166666666666664,17.4375,24,2024-12-01
EC05B1ACA4,피자**,신금호,피자,서울특별시 성동구 금호로 145,피자8,서울 성동구,20171129,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,5_상위5구간,,175.04999999999998,273.05833333333334,8.958333333333334,27.3625,21.204166666666666,9.308333333333334,15.0950625,12.211237500000001,12.8076625,13.652854166666666,5.028266666666666,10.496604166666666,8.609595833333334,8.988170833333333,9.617979166666666,3.5342333333333333,34.91375,5.800416666666667,76.15416666666667,3.1666666666666665,20.675,24,2024-12-01
802DF1F491,노모*******,알수없음,피자,서울특별시 성동구 마장로 137,,서울 성동구,20230525,,5_75-90%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,91.00526315789473,90.02000000000001,56.585,46.019999999999996,0.0,21.32,,5.277526315789474,17.2615,12.155668421052631,15.041310526315788,4.881878947368421,4.7751052631578945,14.327973684210525,10.418015789473683,11.695531578947369,4.160226315789474,11.737368421052631,23.05684210526316,33.76842105263158,4.968421052631579,61.25789473684211,20,2024-12-01
E7580812AD,보스***,알수없음,피자,서울특별시 성동구 마장로 137,,서울 성동구,20240207,,5_75-90%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,89.92727272727274,15.681818181818182,15.618181818181819,84.32727272727273,0.0,20.545454545454547,,3.3774,6.18198,25.47379,6.5582899999999995,2.56385,3.8726,8.378020000000001,33.51621,7.331709999999999,2.73615,6.54,36.53909090909091,59.14,4.58,36.269999999999996,11,2024-12-01
ED8687C47C,맘스*******,한양대,피자,서울특별시 성동구 사근동길 4,,서울 성동구,20230227,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,66.91818181818182,45.417391304347824,59.62608695652173,54.678260869565214,71.54347826086956,21.273913043478263,10.1,35.63444090909091,11.627640909090909,3.2346181818181816,8.527095454545455,3.5704681818181814,21.288286363636363,7.058722727272727,1.9108363636363637,5.059268181818182,2.1022590909090906,13.62590909090909,15.049090909090909,49.50909090909091,4.3999999999999995,46.095454545454544,23,2024-12-01
38EDE3F91C,피자*******,행당,피자,서울특별시 성동구 행당로 110,피자8,서울 성동구,20240726,,6_90%초과(하위 10% 이하),3_25-50%,3_25-50%,3_25-50%,4_50-75%,6_상위6구간(하위1구간),23.2,218.71666666666667,376.06666666666666,45.0,49.31666666666666,20.166666666666668,8.766666666666667,9.12926,9.78106,11.0227,10.06588,6.33694,10.65074,11.21894,12.8573,11.65412,7.36306,23.618000000000002,40.510000000000005,86.56,1.8800000000000001,11.58,6,2024-12-01
680E102527,헤이**,성수,피자,서울특별시 성동구 연무장길 60,,서울 성동구,20190104,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,0.9541666666666666,275.01666666666665,200.45416666666665,4.7875000000000005,20.891666666666666,21.204166666666666,8.320833333333333,22.00027916666667,23.125741666666666,9.966050000000001,5.573033333333334,1.8342625000000001,13.249720833333333,13.874258333333332,5.97145,3.326966666666667,1.0907375000000001,9.887083333333333,7.9425,15.466666666666667,12.15,72.3875,24,2024-12-01
0A6388B8A5,슬로*******,성수,피자,서울 성동구 광나루로2길 34-17.,,서울 성동구,20130529,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,3.9222222222222225,41.18333333333333,151.77916666666667,22.433333333333334,42.00833333333333,10.691666666666668,8.320833333333333,16.499191666666665,14.096525,6.957233333333334,3.1495041666666665,3.323375,20.971641666666667,17.790975,8.921933333333333,4.1046625,4.184958333333333,21.14375,7.905833333333334,15.291304347826086,23.952173913043477,60.76521739130435,24,2024-12-01
3C6D370558,피자*,알수없음,피자,서울특별시 성동구 사근동11길 3,,서울 성동구,20170823,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,12.929166666666667,22.787499999999998,71.7375,0.0,21.204166666666666,,30.9352,8.625533333333333,8.7563125,5.761245833333334,5.153154166666667,21.1398,6.441133333333333,5.7686874999999995,4.126254166666667,3.3051791666666666,26.402083333333334,6.104166666666667,62.987500000000004,1.8833333333333335,35.12916666666667,24,2024-12-01
E8F19A150F,피자*******,성수,피자,서울특별시 성동구 성덕정길 109,,서울 성동구,20210218,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,31.900000000000002,59.67916666666667,43.5875,32.12916666666667,40.30833333333333,21.204166666666666,8.320833333333333,6.389379166666667,12.414904166666666,15.375583333333333,20.715870833333334,19.008020833333333,2.3231208333333333,4.3267625,5.6619166666666665,7.188295833333334,6.616979166666667,24.12291666666667,6.122916666666666,67.2,6.529166666666666,26.275000000000002,24,2024-12-01
F326DA276A,핏자******,알수없음,피자,서울특별시 성동구 성덕정길 139,,서울 성동구,20220106,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,73.27916666666667,3.9625,1.1375,72.11666666666666,0.0,18.525000000000002,,15.078566666666667,31.304208333333335,12.398483333333333,9.450683333333332,5.5401,5.646433333333333,11.266625,3.85985,3.7493166666666666,1.7307333333333332,14.29125,6.1433333333333335,22.545454545454547,7.8136363636363635,69.6590909090909,24,2024-12-01
8C98E1C09B,파파********,뚝섬,피자,서울특별시 성동구 왕십리로 114,피자7,서울 성동구,20210429,,4_50-75%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,4_상위4구간,35.24583333333333,502.17083333333335,196.3708333333333,1.0666666666666667,12.708333333333334,21.204166666666666,8.029166666666667,16.593204166666666,17.86345,10.294783333333333,12.7485,7.2486375,9.015129166666666,9.719883333333334,5.61355,6.9431666666666665,3.9513625,20.130416666666665,6.819583333333333,41.925000000000004,13.229166666666666,44.854166666666664,24,2024-12-01
69473BF966,잭슨*******,알수없음,피자,서울특별시 성동구 왕십리로 410,,서울 성동구,20211018,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,84.625,161.14583333333334,193.9958333333333,9.695833333333333,0.0,21.204166666666666,,11.462141666666668,22.180208333333336,10.096558333333332,5.751416666666667,2.213795833333333,10.742025,20.719791666666666,9.411775,5.36525,2.0570375000000003,21.684583333333332,6.233333333333333,27.78333333333333,4.466666666666667,67.7375,24,2024-12-01
2D92AEB068,핏제****************************,한양대,피자,서울특별시 성동구 마조로9길 6-5,,서울 성동구,20211109,,4_50-75%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,249.58333333333334,57.82083333333333,5.5874999999999995,18.666666666666668,17.045833333333334,10.095833333333333,18.160108333333334,21.075766666666667,6.2239708333333335,5.930700000000001,2.7171708333333338,15.606558333333334,17.8159,5.1343625,5.048466666666667,2.2869958333333336,7.986249999999999,7.052499999999999,26.575,12.083333333333334,61.35,24,2024-12-01
812F84AF3D,빨간********,알수없음,피자,서울특별시 성동구 무학봉길 41-1,피자4,서울 성동구,20221214,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,66.575,43.49583333333334,47.07083333333333,60.895833333333336,0.0,21.204166666666666,,1.4018958333333333,5.9329833333333335,13.320983333333333,13.051695833333333,12.802295833333334,1.6314374999999999,6.8795166666666665,15.558183333333334,14.964970833333334,14.468537500000002,25.974999999999998,13.402499999999998,17.535,0.8800000000000001,81.58,24,2024-12-01
245B7B99B2,빨간*********,알수없음,피자,서울특별시 성동구 무학봉길 41-1,피자4,서울 성동구,20231213,,5_75-90%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,61.425000000000004,17.407692307692308,21.838461538461537,76.41538461538461,0.0,20.707692307692305,,2.1119833333333333,14.3061,19.877341666666666,20.74363333333333,10.4011,1.0463500000000001,6.902233333333334,9.722658333333333,9.898033333333332,4.9989,27.120833333333334,20.28833333333333,74.00833333333334,1.95,24.041666666666668,13,2024-12-01
D45A8799DB,청년******,알수없음,피자,서울특별시 성동구 무학봉길 54-1,피자6,서울 성동구,20240617,,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,91.24285714285715,49.01428571428572,31.0,73.11428571428571,0.0,20.2,,10.944585714285713,6.458742857142857,12.123914285714287,14.500371428571428,28.287685714285715,1.7268428571428573,3.6126857142857145,5.533228571428571,7.042485714285715,9.769457142857144,19.325714285714287,44.89857142857142,59.74285714285714,4.314285714285714,35.94285714285714,7,2024-12-01
10ED44611E,에이***,성수,피자,서울특별시 성동구 성수일로8길 5,,서울 성동구,20201030,,4_50-75%,2_10-25%,3_25-50%,2_10-25%,3_25-50%,1_상위1구간,50.625,570.7833333333333,453.48333333333335,0.85,10.366666666666667,21.204166666666666,8.320833333333333,23.477545833333334,15.4511375,4.4515125,3.9315208333333334,1.073875,25.055787499999997,16.469695833333333,4.7734875,4.180979166666666,1.1469583333333333,10.182083333333333,7.992916666666666,14.266666666666666,8.870833333333334,76.87083333333332,24,2024-12-01
A5905A359E,차일******,알수없음,피자,서울특별시 성동구 연무장18길 14,,서울 성동구,20211118,,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,19.2,5.291666666666667,9.354166666666666,65.35833333333333,0.0,21.204166666666666,,21.834792307692307,12.805030769230768,2.455738461538462,2.2011153846153846,1.116153846153846,32.18059230769231,18.887276923076925,3.5981076923076927,3.237346153846154,1.6607692307692308,46.96923076923077,0.6807692307692308,3.85,4.55,91.6,24,2024-12-01
E9CC23245B,싼(***********,한양대,피자,서울특별시 성동구 마조로1길 26-5,,서울 성동구,20220106,20240305.0,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,0.0,15.959999999999999,1.0866666666666667,73.95333333333333,76.52,21.69333333333333,9.206666666666667,35.08068,28.26932,23.70333333333333,0.0,0.0,3.81932,7.284013333333333,1.8433333333333333,0.0,0.0,33.333333333333336,6.666666666666667,0.0,66.66666666666667,33.333333333333336,15,2024-03-01
7AF854D0D5,에이********,성수,피자,서울특별시 성동구 성수이로7길 46,,서울 성동구,20210414,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,205.66666666666666,77.96249999999999,8.475,5.1375,18.229166666666668,8.320833333333333,22.5281875,9.597654166666667,2.469375,2.7944999999999998,0.7035958333333333,36.6343125,15.5815125,4.005625,4.547166666666667,1.1422375,16.278333333333332,7.6225,7.133333333333333,5.595833333333334,87.29583333333333,24,2024-12-01
ECAA46191A,피잇**********,성수,피자,서울특별시 성동구 아차산로7길 11,,서울 성동구,20201215,,4_50-75%,2_10-25%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,7.483333333333333,371.4875,196.11249999999998,3.8000000000000003,18.704166666666666,21.204166666666666,8.320833333333333,21.73919583333333,15.219758333333333,4.399683333333333,3.8322083333333334,0.7964416666666666,25.485804166666668,17.901075000000002,5.137816666666667,4.542791666666667,0.9535583333333334,7.99625,9.105416666666667,13.483333333333334,13.366666666666667,73.15,24,2024-12-01
494DCC4C5F,피자*********,성수,피자,서울특별시 성동구 아차산로7길 22,피자8,서울 성동구,20191101,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,7.083333333333333,205.15416666666667,312.6041666666667,7.916666666666667,24.516666666666666,21.204166666666666,8.320833333333333,16.366983333333334,13.409141666666669,9.236816666666668,11.953741666666666,9.278558333333335,10.783016666666667,8.836691666666667,6.09235,7.8712583333333335,6.163108333333334,37.99208333333333,6.0975,55.35833333333333,13.3125,31.325,24,2024-12-01
87D1FC164F,피자**********,한양대,피자,서울특별시 성동구 왕십리로 217-1,피자8,서울 성동구,20170315,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,5_상위5구간,,215.74166666666667,329.77500000000003,6.2875000000000005,42.38333333333333,21.204166666666666,10.095833333333333,49.69488333333334,12.1731125,2.6853458333333333,6.322641666666667,1.3620999999999999,19.109283333333334,4.681054166666667,1.0354875000000001,2.4273583333333333,0.5212333333333333,34.97,6.005416666666666,49.958333333333336,4.1499999999999995,45.89166666666667,24,2024-12-01
82383253D7,옥수***********,옥수,피자,서울특별시 성동구 한림말3길 27-1,,서울 성동구,20240620,,6_90%초과(하위 10% 이하),1_10%이하,2_10-25%,2_10-25%,3_25-50%,6_상위6구간(하위1구간),24.157142857142855,767.5142857142857,588.157142857143,29.32857142857143,37.800000000000004,20.2,7.928571428571429,10.716985714285714,19.71787142857143,13.521528571428572,10.091,2.2675285714285716,9.725871428571429,16.267842857142856,8.307042857142857,7.237571428571428,2.2039,29.625714285714285,55.41571428571428,31.385714285714283,2.414285714285714,66.17142857142858,7,2024-12-01
56D6494E4A,토마*********,알수없음,피자,서울특별시 성동구 광나루로11길 50,,서울 성동구,20210407,20250704.0,4_50-75%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,87.53684210526316,8.5125,8.691666666666666,78.12083333333334,0.0,21.204166666666666,,9.882029166666667,8.977416666666667,6.302204166666667,12.051358333333333,4.707495833333334,15.376304166666666,10.980916666666666,8.4644625,17.281975,5.984170833333334,18.029166666666665,5.207083333333333,49.77894736842106,5.136842105263158,45.08421052631579,24,2024-12-01
C2738D1B5D,쭈꾸*****,왕십리,피자,서울특별시 성동구 왕십리광장로 17,,서울 성동구,20230317,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,3_25-50%,2_상위2구간,3.2428571428571424,1260.6454545454546,1008.8727272727273,6.318181818181818,14.036363636363637,21.322727272727274,9.636363636363637,5.872980952380952,5.8451571428571425,6.77767619047619,10.093128571428572,8.712395238095237,9.874638095238096,9.821509523809524,11.40327619047619,16.949728571428572,14.639985714285714,17.247142857142858,17.350952380952382,44.061904761904756,11.138095238095238,44.80952380952381,22,2024-12-01
