ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
A8288C7C45,마케***,금남시장,이자카야,서울특별시 성동구 독서당로 270,,서울 성동구,20220413,,4_50-75%,1_10%이하,3_25-50%,3_25-50%,1_10%이하,1_상위1구간,,239.60833333333335,93.85416666666667,9.137500000000001,4.341666666666667,17.979166666666668,8.529166666666667,11.610191666666667,26.44333333333333,11.381195833333335,4.8952625,2.1802541666666664,8.831475,20.323333333333334,8.818804166666666,3.7839041666666664,1.6989124999999998,17.27625,8.735833333333334,35.391666666666666,3.4250000000000003,61.21666666666667,24,2024-12-01
A4B8D9B260,전원******,한양대,이자카야,서울특별시 성동구 마조로1길 36,,서울 성동구,20240116,,5_75-90%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,141.61666666666667,110.5,41.13333333333333,44.13333333333333,18.425,11.183333333333332,28.78040833333333,18.175966666666667,4.712166666666667,3.5716,0.9902000000000001,22.444591666666668,14.049033333333334,3.6794999999999995,2.7784,0.7848,3.8674999999999997,32.11166666666667,22.425,6.641666666666667,70.95,12,2024-12-01
28DEFF1F60,오사*********,왕십리,이자카야,서울특별시 성동구 무학로2길 39,,서울 성동구,20241127,,6_90%초과(하위 10% 이하),1_10%이하,2_10-25%,1_10%이하,3_25-50%,3_상위3구간,,170.25,186.04999999999998,72.1,58.550000000000004,18.15,9.4,32.41525,34.5667,4.61025,3.5516,0.9562,9.33475,10.333300000000001,2.13975,1.6484,0.4438,1.895,98.675,43.15,3.45,53.35,2,2024-12-01
7E39BD7D1A,우*,알수없음,이자카야,서울특별시 성동구 성덕정길 121,,서울 성동구,20230712,,5_75-90%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,5_상위5구간,,81.30000000000001,61.32222222222222,41.49444444444444,0.0,18.35,,19.829072222222223,23.43552222222222,8.776005555555555,3.5003111111111114,0.8916277777777777,14.859816666666667,19.075588888888888,6.018438888888889,2.877466666666667,0.7250388888888889,12.346666666666668,23.02,29.78888888888889,5.855555555555556,64.36111111111111,18,2024-12-01
6ECC011278,여*,한양대,이자카야,서울특별시 성동구 마조로3길 7-1,,서울 성동구,20230302,,4_50-75%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,210.8272727272727,106.64090909090909,18.099999999999998,23.35909090909091,18.172727272727272,10.081818181818182,29.584940909090907,22.43975,6.513859090909091,1.9548363636363637,0.9279590909090909,18.665059090909093,14.014795454545453,4.099777272727272,1.2133454545454545,0.5902227272727273,14.235000000000001,17.237727272727273,29.268181818181816,9.386363636363637,61.36363636363637,22,2024-12-01
1F7D63C933,아루*,뚝섬,이자카야,서울특별시 성동구 상원1길 35-14,,서울 성동구,20230523,,5_75-90%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,173.775,94.03999999999999,24.95,19.7,18.29,8.035,22.021615789473685,13.06711052631579,1.979536842105263,1.203321052631579,0.6243947368421052,34.694173684210526,20.5171,3.0573052631578945,1.8440473684210528,1.0229736842105261,3.9415789473684213,18.761578947368424,8.868421052631579,7.268421052631578,83.8736842105263,20,2024-12-01
84768B892E,토메*****,성수,이자카야,서울특별시 성동구 연무장5가길 7,,서울 성동구,20220926,,4_50-75%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,180.51250000000002,126.23333333333333,13.516666666666666,10.604166666666666,17.979166666666668,8.320833333333333,23.239641666666667,14.641329166666667,3.5371875,2.7358666666666664,0.49585416666666665,28.818691666666666,18.121170833333334,4.3753125,3.4183,0.6166458333333333,5.739583333333333,10.064583333333333,11.083333333333334,10.200000000000001,78.72916666666667,24,2024-12-01
AAA80B422A,호감*,성수,이자카야,서울특별시 성동구 뚝섬로9길 13-1,,서울 성동구,20220330,,4_50-75%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,203.4625,131.54583333333332,10.716666666666667,8.770833333333334,17.979166666666668,8.320833333333333,22.813220833333332,18.4181375,3.44745,2.2155625,0.5177041666666667,25.415945833333335,20.327695833333333,3.819216666666667,2.4594375,0.5739625,5.641249999999999,8.913333333333332,6.845833333333334,8.1,85.0625,24,2024-12-01
BABA730F00,생마*****,한양대,이자카야,서울특별시 성동구 마조로3가길 10,,서울 성동구,20231128,,5_75-90%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,,449.4428571428571,511.6642857142857,19.192857142857143,29.05,13.471428571428572,10.742857142857144,39.020953846153844,15.717015384615385,6.587138461538462,4.39606923076923,0.9530769230769232,19.540584615384617,7.836830769230769,3.2820923076923076,2.203930769230769,0.47000000000000003,13.853846153846153,26.900769230769235,32.36153846153846,6.8307692307692305,60.80769230769231,14,2024-12-01
70B13460CE,오*,한양대,이자카야,서울특별시 성동구 마조로3가길 30,,서울 성동구,20200717,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,149.32083333333333,66.92083333333333,12.641666666666666,32.291666666666664,16.904166666666665,10.095833333333333,32.698791666666665,21.9832625,5.110975,3.1606166666666664,1.001875,18.376208333333334,12.3667375,2.9306916666666667,1.8102166666666666,0.5564583333333334,4.389583333333333,7.7941666666666665,17.295833333333334,6.7,76.00416666666666,24,2024-12-01
0B36DDFB1B,우마***********,왕십리,이자카야,서울특별시 성동구 무학봉28길 4-1,,서울 성동구,20231017,,5_75-90%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,97.8,2.2933333333333334,5.0,89.44666666666667,76.4,18.28666666666667,9.5,9.835233333333333,20.585866666666668,15.597106666666667,15.852300000000001,9.89548,4.931433333333334,6.360799999999999,5.116226666666666,7.0677,4.80452,3.8366666666666664,22.936666666666667,31.071428571428573,7.735714285714286,61.19285714285714,15,2024-12-01
640F63B1EB,성수**,성수,이자카야,서울특별시 성동구 성덕정17길 3-1,,서울 성동구,20240909,,6_90%초과(하위 10% 이하),3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,71.3,47.925,72.2,46.35,18.075,8.1,18.40065,16.345075,5.253375,3.90355,3.33435,20.29935,18.304924999999997,5.871625,4.47145,3.84065,3.9025,59.5225,21.875,6.7,71.425,4,2024-12-01
66FCF97ECE,찬마**,알수없음,이자카야,서울특별시 성동구 성수일로3길 12,,서울 성동구,20230619,,5_75-90%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,110.45789473684209,43.142105263157895,36.757894736842104,0.0,18.310526315789474,,27.70266842105263,24.41107894736842,8.617684210526315,2.8969105263157893,2.438936842105263,14.618384210526315,12.757342105263158,3.6507368421052635,1.5767736842105264,1.318957894736842,13.889999999999999,23.2,14.857894736842105,8.405263157894737,76.71578947368421,19,2024-12-01
3A0FA79FF3,아카**,성수,이자카야,서울특별시 성동구 아차산로7길 36,,서울 성동구,20220816,,4_50-75%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,151.76250000000002,64.80833333333334,16.029166666666665,12.191666666666668,17.979166666666668,8.320833333333333,17.558220833333333,28.494883333333334,8.883587499999999,2.8064625,1.3853458333333333,12.1501125,19.713449999999998,6.091412500000001,1.9560374999999999,0.9729875,9.0025,8.65125,20.625,10.5,68.87916666666666,24,2024-12-01
B6CBC8DA9A,오우*,성수,이자카야,서울특별시 성동구 연무장길 37-17,,서울 성동구,20240513,,5_75-90%,1_10%이하,3_25-50%,3_25-50%,1_10%이하,5_상위5구간,,133.35,53.425,54.3625,36.225,18.35,8.025,27.3541,21.421757142857142,3.898357142857143,2.126514285714286,1.0619999999999998,21.817328571428572,16.706814285714284,3.1730714285714288,1.616342857142857,0.8094285714285715,3.731428571428571,43.955714285714286,8.185714285714285,8.885714285714286,82.97142857142856,8,2024-12-01
607010FDDB,샤베*,성수,이자카야,서울특별시 성동구 연무장길 37-22,,서울 성동구,20240220,,5_75-90%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,67.2090909090909,49.64545454545455,64.78181818181818,42.77272727272727,18.427272727272726,8.018181818181818,20.16883,16.183030000000002,3.8122100000000003,1.1999900000000001,0.060360000000000004,28.54117,22.84697,5.36779,1.7400099999999998,0.08964,3.304,37.590999999999994,6.29,6.81,86.9,11,2024-12-01
53F2CA13C6,목*,성수,이자카야,서울특별시 성동구 연무장길 39-13,,서울 성동구,20231123,,5_75-90%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,138.93571428571428,99.7,34.07857142857143,23.3,18.37857142857143,8.135714285714286,20.36662857142857,26.817864285714286,5.122585714285714,2.0540714285714285,0.8574357142857142,18.947657142857143,18.36785,4.705985714285714,1.981642857142857,0.7997071428571428,6.573571428571428,29.06714285714286,8.557142857142857,5.7,85.73571428571428,14,2024-12-01
BA6E1B1FB4,진도*****,뚝섬,이자카야,서울특별시 성동구 왕십리로4가길 3,,서울 성동구,20240214,,5_75-90%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,145.95454545454547,89.48181818181818,46.52727272727273,33.372727272727275,18.427272727272726,8.39090909090909,24.4033,21.393145454545454,2.519481818181818,2.491172727272727,0.8618727272727273,27.31488181818182,16.406854545454546,1.9987000000000001,1.9088272727272726,0.7108545454545454,8.416363636363636,38.99272727272727,11.945454545454545,7.781818181818181,80.27272727272727,11,2024-12-01
7A193CFDAB,간빠*****,뚝섬,이자카야,서울특별시 성동구 왕십리로6길 4-5,,서울 성동구,20240517,,5_75-90%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,35.925,35.550000000000004,68.075,45.6875,18.35,8.7875,17.4924875,17.178125,15.144325,6.8198,1.9700125000000002,12.5950125,11.759375,10.768175,4.467700000000001,1.8299875,6.1625,26.8425,31.2,13.625,55.2,8,2024-12-01
A248404D2E,하마*,답십리,이자카야,서울특별시 성동구 용답중앙15길 17,,서울 성동구,20200629,,3_25-50%,1_10%이하,3_25-50%,2_10-25%,2_10-25%,3_상위3구간,0.0,308.15000000000003,151.775,5.854166666666667,7.308333333333334,16.904166666666665,8.266666666666667,23.150233333333333,21.150279166666667,10.102375,5.1892000000000005,1.4988374999999998,14.712266666666666,13.524720833333333,6.4267916666666665,3.3066333333333335,0.9511625,12.845833333333333,8.898333333333333,17.358333333333334,9.470833333333333,73.175,24,2024-12-01
1395C1AB53,타*,답십리,이자카야,서울특별시 성동구 용답중앙길 47-1,,서울 성동구,20240828,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,2_10-25%,6_상위6구간(하위1구간),4.05,42.32,24.1,77.0,55.660000000000004,18.16,7.8,18.3759,39.572720000000004,11.1806,7.89816,2.50052,4.064100000000001,9.08728,3.7794,2.70184,0.8194800000000001,14.166,57.122,24.34,17.259999999999998,58.4,5,2024-12-01
5960275B4D,오빠********,왕십리,이자카야,서울특별시 성동구 행당로17길 19-2,,서울 성동구,20240308,,5_75-90%,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_상위4구간,,229.85,251.2,30.93,32.75,13.91,9.25,16.76486,23.30423,13.74888,6.607259999999999,0.8749800000000001,10.71514,14.66577,8.691120000000002,4.05274,0.57502,11.577,32.225,42.339999999999996,7.67,49.980000000000004,10,2024-12-01
C1D8EF8820,키친***,왕십리,이자카야,서울특별시 성동구 왕십리로24나길 4,,서울 성동구,20210126,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,0.0,50.06666666666666,95.3625,42.675000000000004,32.65833333333333,17.979166666666668,9.583333333333334,14.655975,17.961524999999998,15.481616666666667,7.4590375,1.6746708333333336,11.114858333333332,13.421808333333333,11.58505,5.436795833333334,1.2003291666666667,21.077916666666667,7.136666666666667,22.795833333333334,22.900000000000002,54.2875,24,2024-12-01
02886FCA36,현 ****,뚝섬,이자카야,서울특별시 성동구 왕십리로4길 24-7,,서울 성동구,20221220,,4_50-75%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,168.09583333333333,139.63333333333333,21.3875,16.5625,17.979166666666668,8.029166666666667,26.066041666666667,12.775420833333333,1.9408,2.1605125,0.5583291666666667,33.88395833333333,16.566245833333333,2.5425333333333335,2.8103208333333334,0.7083375,4.590416666666667,17.780416666666667,7.9624999999999995,7.516666666666667,84.52083333333333,24,2024-12-01
7EC6C6C075,다이********,뚝섬,이자카야,서울특별시 성동구 왕십리로4길 28-8,,서울 성동구,20210615,,4_50-75%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,6_상위6구간(하위1구간),,93.10833333333333,118.4375,21.704166666666666,16.816666666666666,17.979166666666668,8.029166666666667,22.7122,16.144608333333334,4.5450625,3.036925,0.6382125,25.5753,18.134558333333334,5.096604166666666,3.4130749999999996,0.7159541666666667,10.820833333333333,5.59125,12.845833333333333,17.883333333333333,69.2625,24,2024-12-01
