ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
DF277BB6B1,죠샌*******,금남시장,샌드위치/토스트,서울특별시 성동구 금호산길 3,샌드위치/토스트4,서울 성동구,20220407,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,47.4,30.587500000000002,25.2,47.862500000000004,34.42916666666667,13.491666666666667,8.529166666666667,8.259583333333333,12.464004166666667,9.0536875,7.714004166666666,5.5430125,11.03625,16.456829166666665,12.079645833333332,10.219329166666666,7.165320833333333,28.389583333333334,6.079999999999999,63.1,4.5249999999999995,32.37083333333333,24,2024-12-01
741144A2CD,한입***,알수없음,샌드위치/토스트,서울특별시 성동구 뚝섬로 317,,서울 성동구,20240507,,5_75-90%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,,303.65000000000003,551.875,32.275,0.0,17.5625,,11.861075,12.155875,5.595962500000001,4.6498625,1.6386625,22.126425,21.406625,9.7915375,7.9376375,2.7988375,17.0125,41.6575,21.975,9.6125,68.425,8,2024-12-01
8334F2D489,영토***************,행당,샌드위치/토스트,서울특별시 성동구 행당로 100,,서울 성동구,20240129,,5_75-90%,5_75-90%,4_50-75%,4_50-75%,5_75-90%,6_상위6구간(하위1구간),17.86,8.241666666666667,43.800000000000004,78.51666666666667,67.11666666666666,17.525000000000002,9.025,5.612009090909091,10.840972727272726,10.2291,11.024963636363637,4.277699999999999,7.651627272727273,14.849936363636363,14.625445454545455,14.884127272727273,6.031390909090908,14.781818181818181,24.328181818181818,67.02727272727273,4.845454545454546,28.127272727272725,12,2024-12-01
E254F12E10,치즈****,성수,샌드위치/토스트,서울특별시 성동구 뚝섬로3길 9,,서울 성동구,20210311,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,59.62916666666666,52.5,76.83333333333333,33.09166666666667,32.016666666666666,17.070833333333333,8.320833333333333,10.085241666666667,12.0564375,3.3505249999999998,2.985891666666667,1.1768083333333335,23.935591666666667,28.610229166666667,7.936975,7.0849416666666665,2.794025,20.266666666666666,7.234583333333333,24.191666666666666,13.924999999999999,61.887499999999996,24,2024-12-01
B101875C3F,종점***,한양대,샌드위치/토스트,서울특별시 성동구 사근동9길 1,,서울 성동구,20240125,,5_75-90%,4_50-75%,2_10-25%,2_10-25%,5_75-90%,3_상위3구간,,38.775,65.63333333333334,64.14999999999999,66.72500000000001,12.791666666666666,11.183333333333332,25.45681818181818,6.3943,4.462409090909091,5.481272727272727,2.0221181818181817,33.08863636363637,7.887518181818181,5.510318181818182,7.064181818181819,2.668790909090909,38.32545454545454,27.465454545454545,48.60909090909092,4.172727272727273,47.22727272727273,12,2024-12-01
1E6E98E3FB,논스*****,성수,샌드위치/토스트,서울특별시 성동구 성덕정9길 8,,서울 성동구,20181214,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,5_75-90%,1_상위1구간,,12.658333333333333,14.895833333333334,66.27499999999999,47.26666666666667,13.491666666666667,8.320833333333333,9.576745833333334,11.310245833333333,12.800849999999999,6.980016666666667,6.7469624999999995,9.760754166666667,12.8480875,14.594983333333333,8.103316666666666,7.286370833333334,35.122083333333336,6.180416666666667,34.166666666666664,29.474999999999998,36.362500000000004,24,2024-12-01
768E71CF20,플란**********,성수,샌드위치/토스트,서울특별시 성동구 성덕정길 57,,서울 성동구,20240805,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,14.16,44.1,80.24000000000001,61.67999999999999,16.880000000000003,8.08,9.612919999999999,10.40938,5.719620000000001,4.4534199999999995,3.79782,18.74708,20.17062,11.18038,8.66658,7.282179999999999,32.278,44.786,36.08,15.48,48.46,5,2024-12-01
0507C6C859,가띠**,신금호,샌드위치/토스트,서울특별시 성동구 금호로 148-1,,서울 성동구,20230817,20250819.0,5_75-90%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,56.06470588235294,24.129411764705882,48.300000000000004,57.73529411764706,59.129411764705885,17.41764705882353,9.382352941176471,6.8155882352941175,9.8837,5.9512117647058815,2.6832529411764705,1.2384117647058823,18.81970588235294,27.58100588235294,16.29584705882353,7.2991,3.438058823529412,25.474117647058822,18.942941176470587,53.21764705882353,8.617647058823529,38.15882352941177,17,2024-12-01
0C25C3B746,성수*******,성수,샌드위치/토스트,서울특별시 성동구 아차산로 113,샌드위치/토스트2,서울 성동구,20230130,,4_50-75%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,21.991304347826087,661.9041666666667,1632.675,8.183333333333334,9.308333333333332,17.070833333333333,8.320833333333333,19.273813043478263,16.39373913043478,5.257347826086956,4.325508695652174,2.0042130434782606,21.48705652173913,18.30191304347826,5.868739130434783,4.839708695652174,2.243613043478261,30.753478260869564,16.01521739130435,20.35217391304348,24.165217391304346,55.47826086956522,24,2024-12-01
A1A793329B,샌드*******,알수없음,샌드위치/토스트,서울특별시 성동구 연무장길 114,,서울 성동구,20190628,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,1.6624999999999999,0.5916666666666667,83.06666666666666,0.0,14.304166666666667,,3.643220833333333,36.94872083333333,9.062225,0.0,0.0,4.485945833333333,39.06794583333333,6.791941666666666,0.0,0.0,17.549583333333334,4.8445833333333335,0.0,11.66,88.34,24,2024-12-01
203FCB7DD9,써브********,왕십리,샌드위치/토스트,서울특별시 성동구 왕십리로 328,샌드위치/토스트2,서울 성동구,20190724,20250716.0,3_25-50%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,11.475,238.63333333333333,220.0041666666667,9.958333333333334,10.2125,13.491666666666667,9.583333333333334,21.032225,13.934458333333334,4.9483500000000005,5.031825,1.8055833333333335,24.013608333333334,15.836374999999999,5.622483333333334,5.726508333333332,2.0444166666666668,31.71875,6.48875,45.35,10.85,43.800000000000004,24,2024-12-01
45748D67A8,써브********,알수없음,샌드위치/토스트,서울특별시 성동구 왕십리로 410,샌드위치/토스트2,서울 성동구,20230307,,4_50-75%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,5_상위5구간,28.25,214.61818181818182,185.87727272727273,19.80909090909091,0.0,13.490909090909092,,14.478513636363637,16.218431818181816,6.455727272727273,5.8147090909090915,1.7410227272727274,17.88966818181818,20.090659090909092,7.989727272727273,7.189836363636363,2.140795454545455,32.39545454545455,16.425454545454546,29.727272727272727,6.4,63.868181818181824,22,2024-12-01
7A40C57CE9,폴 ****,알수없음,샌드위치/토스트,서울특별시 성동구 왕십리로 410,,서울 성동구,20240912,,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,30.1,0.7,0.2,92.5,0.0,14.049999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,4,2024-12-01
86D332A825,이삭***,알수없음,샌드위치/토스트,서울특별시 성동구 광나루로6길 35,샌드위치/토스트3,서울 성동구,20180823,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,53.40416666666667,52.275,48.824999999999996,36.7125,0.0,13.491666666666667,,16.505108333333332,20.019058333333334,9.337737500000001,6.254641666666667,2.7767291666666662,13.440725,16.501775,7.741429166666666,5.112025,2.306604166666667,37.20458333333333,6.09625,12.541666666666666,43.025,44.458333333333336,24,2024-12-01
129DB16365,아토**********,알수없음,샌드위치/토스트,서울특별시 성동구 광나루로6길 35,,서울 성동구,20240426,,5_75-90%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,42.475,71.66666666666667,134.77777777777777,52.13333333333333,0.0,17.555555555555557,,11.202166666666667,14.133877777777776,5.6430444444444445,4.407222222222222,0.9393666666666667,20.531166666666664,25.221677777777778,8.634733333333335,7.40388888888889,1.8939666666666666,29.78777777777778,34.55888888888889,9.122222222222222,48.455555555555556,42.41111111111111,9,2024-12-01
EC4263AD5F,세스***,성수,샌드위치/토스트,서울특별시 성동구 성수이로14길 7,,서울 성동구,20210714,,4_50-75%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,4_상위4구간,,228.67083333333335,162.80833333333334,6.783333333333334,7.7,19.3875,8.320833333333333,13.374966666666666,20.577212499999998,8.946054166666666,3.9374249999999997,1.4995541666666667,14.2292,22.056120833333335,9.566445833333333,4.195908333333334,1.6212791666666666,14.553333333333335,7.141249999999999,11.129166666666668,6.758333333333333,82.1125,24,2024-12-01
5654DA6B2C,써브*******,뚝섬,샌드위치/토스트,서울특별시 성동구 왕십리로 108-1,샌드위치/토스트2,서울 성동구,20170908,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,11.825000000000001,361.47499999999997,346.2416666666666,4.295833333333333,4.7124999999999995,13.491666666666667,8.029166666666667,19.421583333333334,15.206691666666666,5.476375,4.781154166666666,1.6538708333333334,22.286749999999998,17.476641666666666,6.294458333333334,5.498012500000001,1.9002958333333335,29.450416666666666,6.875416666666666,24.65833333333333,20.275000000000002,55.06666666666666,24,2024-12-01
A0ECC5DBE5,바타********,뚝섬,샌드위치/토스트,서울특별시 성동구 왕십리로8길 21,,서울 성동구,20240108,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,1.975,102.04166666666667,156.01666666666668,37.81666666666666,37.725,17.525000000000002,8.283333333333333,13.457541666666666,11.748766666666667,3.165275,2.150025,0.9132166666666667,29.684124999999998,25.442899999999998,6.734725,4.849975,1.8534499999999998,18.066666666666666,27.793333333333333,13.016666666666666,21.741666666666664,65.24166666666666,12,2024-12-01
F2B2CFC24F,샐러*****,알수없음,샌드위치/토스트,서울특별시 성동구 행당로8길 41-2,,서울 성동구,20230811,20250806.0,5_75-90%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,63.39375,24.764705882352942,38.05882352941177,59.91764705882353,0.0,17.41764705882353,,10.2645125,7.61773125,5.744675,7.1778125,3.56785,19.5917375,14.18226875,11.111575,13.9221875,6.8134,23.2975,18.8925,69.29375,5.0875,25.61875,17,2024-12-01
052FDFE33E,샐러***,왕십리,샌드위치/토스트,서울특별시 성동구 고산자로14길 26,,서울 성동구,20210910,,4_50-75%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,74.14166666666667,45.88333333333333,84.0125,37.016666666666666,42.40833333333333,17.070833333333333,9.583333333333334,12.833495833333332,13.609774999999999,4.767870833333333,4.251991666666666,1.0862833333333333,22.254004166666665,23.690224999999998,8.2529625,7.364674999999999,1.90955,29.952916666666667,7.081666666666667,35.520833333333336,24.3,40.166666666666664,24,2024-12-01
D529C1154C,새들**********,성수,샌드위치/토스트,서울특별시 성동구 성덕정11길 5-12,,서울 성동구,20240729,,6_90%초과(하위 10% 이하),4_50-75%,3_25-50%,3_25-50%,4_50-75%,5_상위5구간,44.72,37.0,22.049999999999997,72.41666666666667,52.949999999999996,13.5,8.1,9.76272,17.77088,3.00814,1.70958,0.6490400000000001,19.71728,36.389120000000005,6.11186,3.5304200000000003,1.3509600000000002,19.798,45.45,22.119999999999997,12.120000000000001,65.76,6,2024-12-01
20186EA812,한컵***,왕십리,샌드위치/토스트,서울특별시 성동구 왕십리광장로 17,,서울 성동구,20190925,,3_25-50%,3_25-50%,2_10-25%,2_10-25%,5_75-90%,2_상위2구간,0.9541666666666666,111.15416666666665,377.97499999999997,17.279166666666665,25.8125,17.070833333333333,9.583333333333334,9.4637,10.48355,8.479729166666667,7.171520833333333,3.6129874999999996,14.619633333333333,16.22895,13.170270833333333,11.1368125,5.641179166666666,18.528333333333332,6.99625,34.71666666666667,7.079166666666667,58.21666666666667,24,2024-12-01
0335548947,샌드**,뚝섬,샌드위치/토스트,서울특별시 성동구 왕십리로14길 18,,서울 성동구,20240115,,5_75-90%,4_50-75%,3_25-50%,4_50-75%,5_75-90%,5_상위5구간,32.96363636363637,45.574999999999996,117.10000000000001,54.275,48.6,17.525000000000002,8.283333333333333,11.725991666666667,15.24145,5.036033333333333,5.900066666666667,2.1874249999999997,17.557341666666666,22.850216666666668,7.613966666666666,8.624933333333333,3.279241666666667,27.40833333333333,27.138333333333332,28.84166666666667,26.241666666666664,44.916666666666664,12,2024-12-01
4C9BC35AD4,파머********,뚝섬,샌드위치/토스트,서울특별시 성동구 왕십리로4길 24-19,,서울 성동구,20240507,,5_75-90%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,55.025,85.7625,150.4375,47.9125,44.2125,17.5625,8.7875,10.67725,9.107375,1.577975,1.503025,0.197025,35.560249999999996,30.492625,5.284525,4.959474999999999,0.640475,17.84625,33.5025,12.4,26.4875,61.1125,8,2024-12-01
01EBAA3D0F,샐러****************,뚝섬,샌드위치/토스트,서울특별시 성동구 왕십리로8길 15,,서울 성동구,20210614,,4_50-75%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,3.756521739130435,37.9,86.31666666666666,39.625,40.166666666666664,17.070833333333333,8.029166666666667,10.892775,11.017204166666666,5.728458333333333,3.291983333333333,0.9547041666666667,23.778058333333334,23.6369625,11.709041666666666,6.845516666666666,2.1161291666666666,30.733333333333334,6.2058333333333335,14.637500000000001,40.3125,45.025,24,2024-12-01
