ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
DB4CA4D632,목로**,뚝섬,카페,서울 성동구 서울숲2길 47.,,서울 성동구,20200114,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,0.0,125.78750000000001,69.875,22.508333333333336,31.420833333333334,13.516666666666666,8.029166666666667,14.318600000000002,6.740420833333334,1.7494500000000002,1.5178083333333332,0.36214166666666664,45.00223333333333,19.484579166666666,4.967216666666666,4.7571916666666665,1.104525,10.14125,10.975416666666668,8.7125,5.820833333333333,85.47083333333335,24,2024-12-01
C7B69482A3,스텀********,성수,카페,서울 성동구 성수이로 147.,,서울 성동구,20120927,,2_10-25%,3_25-50%,1_10%이하,2_10-25%,5_75-90%,4_상위4구간,,117.31666666666666,177.525,15.045833333333334,23.3,13.516666666666666,8.320833333333333,11.438745833333334,16.0280875,11.406270833333332,6.618308333333334,2.952158333333333,12.048754166666667,16.9719125,12.160395833333332,7.119191666666667,3.235341666666667,45.57541666666666,5.892916666666667,11.358333333333334,36.00833333333333,52.645833333333336,24,2024-12-01
43B9C1697C,카페*,한양대,카페,서울 성동구 왕십리로 222.,,서울 성동구,20150813,,2_10-25%,2_10-25%,1_10%이하,1_10%이하,5_75-90%,4_상위4구간,,384.7208333333333,645.4458333333333,1.5416666666666667,14.091666666666667,13.516666666666666,10.095833333333333,40.76790416666667,8.1561375,3.5941666666666667,6.438354166666667,1.1545750000000001,27.002929166666664,5.4688625,2.3808333333333334,4.2783125,0.7620916666666666,61.05041666666667,4.804583333333333,23.837500000000002,14.6,61.574999999999996,24,2024-12-01
7439039EF1,나인***********,왕십리,카페,서울 성동구 왕십리로 285.,,서울 성동구,20121030,,2_10-25%,2_10-25%,1_10%이하,1_10%이하,5_75-90%,3_상위3구간,,294.34583333333336,899.0041666666666,4.758333333333334,11.3125,16.979166666666668,9.583333333333334,17.744783333333334,10.989283333333333,5.168283333333333,4.863933333333333,2.200975,25.53855,15.79405,7.45255,7.0319,3.186525,24.069166666666664,7.3500000000000005,34.05833333333333,5.379166666666666,60.54583333333333,24,2024-12-01
17FCA23DD7,카페****,알수없음,카페,서울 성동구 왕십리로 410.,,서울 성동구,20140110,,2_10-25%,4_50-75%,3_25-50%,4_50-75%,4_50-75%,4_상위4구간,18.849999999999998,93.10833333333333,51.145833333333336,21.3875,0.0,13.516666666666666,,4.467608333333334,9.708504166666666,7.611758333333333,7.2968,4.114129166666666,9.024058333333334,19.549829166666665,15.304908333333332,14.699033333333333,8.244204166666666,34.67416666666667,6.316666666666666,52.25,7.6625000000000005,40.079166666666666,24,2024-12-01
B7C6FE8E60,희낭**,알수없음,카페,서울 성동구 왕십리로 410.,,서울 성동구,20240709,,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,1_상위1구간,,10.366666666666667,5.016666666666667,71.18333333333334,0.0,14.25,,2.320816666666667,6.425116666666667,5.9221,4.993533333333334,2.8729,8.04585,21.474883333333334,20.494566666666667,17.523133333333334,9.860433333333333,11.986666666666666,35.515,64.75,2.6666666666666665,32.56666666666667,6,2024-12-01
BE8BE0B9CF,오솜**,옥수,카페,서울 성동구 한림말3길 10.,,서울 성동구,20210623,20250730.0,4_50-75%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,4_상위4구간,,40.237500000000004,197.6291666666667,39.85,40.0625,16.979166666666668,8.25,3.6172583333333335,7.573279166666667,10.6107125,4.319616666666667,2.2393916666666667,9.178575,19.189220833333334,26.780954166666664,10.876216666666666,5.606441666666666,38.63375,6.072916666666667,60.262499999999996,8.429166666666667,31.304166666666664,24,2024-12-01
58C2DD4547,빈플**,옥수,카페,서울 성동구 한림말5길 19.,,서울 성동구,20140303,,2_10-25%,3_25-50%,2_10-25%,2_10-25%,5_75-90%,6_상위6구간(하위1구간),,159.07916666666668,415.7416666666666,12.174999999999999,15.495833333333332,16.979166666666668,8.25,9.978283333333334,12.833174999999999,7.9477375,9.849679166666666,6.913358333333334,11.005049999999999,14.183491666666667,8.773095833333334,10.891987499999999,7.6533083333333325,27.105833333333333,7.196666666666666,43.62916666666666,2.8125,53.550000000000004,24,2024-12-01
21373CB273,김종***,뚝섬,카페,서울  성동구  상원10길  16,,서울 성동구,20120106,,2_10-25%,4_50-75%,4_50-75%,3_25-50%,3_25-50%,5_상위5구간,,109.30833333333334,31.77916666666667,16.741666666666667,27.349999999999998,13.516666666666666,8.029166666666667,10.3068625,21.535920833333336,18.122474999999998,12.845475,5.056104166666667,4.897304166666667,10.2099125,8.552525000000001,6.075358333333334,2.4105624999999997,21.427083333333332,7.170000000000001,26.5,18.070833333333333,55.42083333333333,24,2024-12-01
6D331F1EE9,카페***************,한양대,카페,서울 성동구 마조로11길 17.,카페9,서울 성동구,20110921,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,77.97500000000001,57.645833333333336,25.25,53.762499999999996,13.516666666666666,10.095833333333333,12.4966875,10.37105,6.028879166666667,8.369583333333333,3.5194083333333332,18.074145833333333,15.074783333333334,8.746120833333334,12.16375,5.130591666666667,23.52,7.0675,38.15416666666667,11.275,50.56666666666666,24,2024-12-01
BD730ED969,씨씨****,왕십리,카페,서울 성동구 무학봉28길 19.,,서울 성동구,20141126,,2_10-25%,4_50-75%,3_25-50%,4_50-75%,4_50-75%,1_상위1구간,,203.2541666666667,19.245833333333334,6.441666666666666,13.729166666666666,16.979166666666668,9.583333333333334,12.235729166666667,43.019299999999994,24.593016666666667,13.673408333333333,4.453345833333334,0.26427083333333334,0.8557,0.48615,0.322425,0.1049875,35.86708333333333,6.18875,11.226086956521739,5.221739130434782,83.54782608695652,24,2024-12-01
CA5307D30A,포레**,왕십리,카페,서울 성동구 무학봉길 93-1.,,서울 성동구,20150730,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,4_상위4구간,,39.612500000000004,138.57916666666668,38.583333333333336,43.36666666666667,16.979166666666668,9.583333333333334,15.760229166666667,12.673820833333332,6.192783333333334,11.515758333333332,7.315116666666667,13.681437500000001,11.0345125,5.344716666666667,10.050908333333334,6.422383333333333,32.70166666666667,6.415833333333333,46.475,11.595833333333333,41.949999999999996,24,2024-12-01
9E719E496C,라프*,알수없음,카페,서울 성동구 서울숲2길 8-8.,,서울 성동구,20210317,,4_50-75%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,4_상위4구간,,373.3666666666666,311.1458333333333,5.054166666666666,0.0,16.979166666666668,,14.208733333333333,7.331041666666667,2.0944333333333334,2.1364291666666664,0.4046791666666667,40.103766666666665,20.631458333333335,5.9014,6.0427375,1.1453208333333333,7.88625,9.733749999999999,5.620833333333334,1.9583333333333333,92.42916666666667,24,2024-12-01
81A9553F88,굴*,성수,카페,서울 성동구 성수이로5길 1.,,서울 성동구,20190227,,3_25-50%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,10.470833333333333,44.5375,75.775,33.108333333333334,32.00416666666667,16.979166666666668,8.320833333333333,9.933120833333334,10.962733333333333,3.3522541666666665,2.4317083333333334,1.2509583333333334,25.958545833333332,28.02893333333333,8.543579166666666,6.376625,3.1532083333333336,22.022499999999997,5.990833333333334,26.954166666666666,9.595833333333333,63.449999999999996,24,2024-12-01
FDD6335CBC,카페***,알수없음,카페,서울 성동구 연무장15길 11.,,서울 성동구,20191011,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,0.5583333333333333,0.5791666666666667,58.24583333333334,0.0,13.516666666666666,,36.281125,30.063258333333334,8.96395,3.2088249999999996,1.1238249999999999,9.318875,7.578408333333333,2.3027166666666665,0.8578416666666667,0.301175,30.8025,0.03833333333333334,3.7,0.0,96.3,24,2024-12-01
3DB47F6D25,학다*,왕십리,카페,서울 성동구 왕십리로 296-1,,서울 성동구,20110729,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,5_75-90%,1_상위1구간,,1.4166666666666667,0.7041666666666666,86.01666666666667,78.25833333333334,13.516666666666666,9.583333333333334,4.7525875,0.15831666666666666,3.1984333333333335,5.009525,51.89897916666666,2.4599125,0.08751666666666667,1.2849000000000002,2.557141666666667,28.596854166666663,24.363333333333333,7.070416666666667,29.75714285714286,5.95,64.29285714285714,24,2024-12-01
4BF0C08F5F,지니*****,금남시장,카페,서울 성동구 독서당로 290-1.,,서울 성동구,20150513,,2_10-25%,3_25-50%,1_10%이하,2_10-25%,5_75-90%,2_상위2구간,0.2125,189.6291666666667,173.97916666666666,8.35,13.266666666666666,13.516666666666666,8.529166666666667,11.122166666666667,11.798812499999999,7.0443,9.7006,7.511116666666666,12.465333333333334,13.201187500000001,7.889033333333334,10.8619,8.409716666666666,33.712916666666665,6.988333333333333,58.95416666666667,4.7375,36.30833333333333,24,2024-12-01
E0A583DB58,카페***,금남시장,카페,서울 성동구 독서당로 297-3.,,서울 성동구,20220405,,4_50-75%,5_75-90%,4_50-75%,4_50-75%,5_75-90%,1_상위1구간,,21.379166666666666,22.358333333333334,56.19166666666666,52.112500000000004,13.516666666666666,8.529166666666667,4.6564375,11.071950000000001,10.475925,7.891366666666666,5.0168333333333335,7.526895833333334,17.236383333333333,16.607408333333336,11.941966666666666,7.574833333333333,22.494583333333335,6.692083333333334,53.99166666666667,6.654166666666666,39.35,24,2024-12-01
FDC922ABCE,라*,한양대,카페,서울 성동구 마조로1가길 17.,,서울 성동구,20150409,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,64.79166666666667,196.4125,26.045833333333334,49.4625,16.979166666666668,10.095833333333333,30.935120833333333,10.884929166666666,3.0785916666666666,5.985541666666666,1.8868291666666668,27.731545833333332,9.723404166666667,2.750575,5.351958333333333,1.6798374999999999,14.415,6.28875,22.645833333333332,4.783333333333333,72.5625,24,2024-12-01
06A87DAA45,푸르******,뚝섬,카페,서울 성동구 서울숲2길 46-9.,,서울 성동구,20190823,,3_25-50%,3_25-50%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,18.783333333333335,4.583333333333333,43.300000000000004,46.458333333333336,5.6125,8.029166666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.4583333333333335,0.0,0.0,97.54166666666667,88.88875,0.0,0.0,100.0,0.0,24,2024-12-01
B2781768EE,앙골******,성수,카페,서울 성동구 성수동2가 328-7,,서울 성동구,20180416,,3_25-50%,4_50-75%,2_10-25%,3_25-50%,5_75-90%,4_상위4구간,,78.14166666666667,112.45833333333333,23.954166666666666,29.229166666666668,13.516666666666666,8.320833333333333,14.829233333333333,26.863891666666664,13.31055,6.196958333333334,1.6936791666666666,8.599933333333334,15.819441666666668,7.8727833333333335,3.7280416666666665,1.0688208333333333,43.00375,6.170833333333333,11.920833333333334,42.762499999999996,45.324999999999996,24,2024-12-01
2C8DAA2BF9,메조******************,성수,카페,서울 성동구 성수이로14길 5.,,서울 성동구,20221125,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,5_상위5구간,,30.037499999999998,55.55416666666667,52.06666666666666,44.47083333333333,17.016666666666666,8.320833333333333,8.050537499999999,12.60945,5.689262500000001,2.5694208333333335,0.528775,19.4994625,30.236383333333333,13.5232375,6.047245833333334,1.2378916666666666,20.212500000000002,13.121666666666668,0.19999999999999998,2.1333333333333333,97.66666666666667,24,2024-12-01
75296C3F60,원빈**********,성수,카페,서울 성동구 성수일로4길 45.,,서울 성동구,20130725,,2_10-25%,4_50-75%,1_10%이하,2_10-25%,6_90%초과(하위 10% 이하),4_상위4구간,,70.74583333333334,665.2125,26.8125,27.995833333333334,16.979166666666668,8.320833333333333,11.191600000000001,22.283045833333333,13.777295833333334,10.538770833333333,3.5142458333333333,7.000066666666666,14.050287500000001,8.689370833333333,6.6695625000000005,2.273254166666667,43.7475,6.7124999999999995,20.483333333333334,36.72083333333333,42.800000000000004,24,2024-12-01
