ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
2324CB55B4,래미***,옥수,한식-단품요리일반,서울 성동구 매봉길 16.,,서울 성동구,20110314,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,51.300000000000004,109.66250000000001,32.21666666666667,35.13333333333333,19.8625,8.25,4.8381083333333335,10.8935375,12.135512499999999,18.716870833333335,13.730054166666667,3.1660583333333334,7.173129166666667,8.047820833333333,12.270629166666666,9.0241125,31.500833333333333,7.491666666666667,50.4625,9.108333333333333,40.40416666666667,24,2024-12-01
E961D9800C,옐로************,알수없음,한식-단품요리일반,서울 성동구 상왕십리동,,서울 성동구,20211109,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,16.579166666666666,17.083333333333332,54.60833333333333,0.0,14.795833333333334,,5.601695833333333,18.038237499999997,14.6516625,11.169287500000001,4.662429166666667,4.8441374999999995,15.278429166666667,12.3483375,9.522379166666667,3.887570833333333,22.999583333333334,5.8875,42.37916666666667,9.333333333333334,48.291666666666664,24,2024-12-01
B7564CFF4B,미사*,뚝섬,한식-단품요리일반,서울 성동구 상원길 24.,,서울 성동구,20131210,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,72.4875,73.99583333333334,23.5125,28.879166666666666,19.8625,8.029166666666667,5.908975000000001,16.649295833333333,16.023441666666667,22.162845833333336,15.537025,1.8326916666666666,5.167370833333333,4.997391666666666,6.916320833333334,4.829641666666666,22.345416666666665,6.570416666666667,32.1875,26.724999999999998,41.1,24,2024-12-01
735CDC10F9,일로*******,뚝섬,한식-단품요리일반,서울 성동구 상원길 66.,,서울 성동구,20160610,,3_25-50%,5_75-90%,4_50-75%,4_50-75%,5_75-90%,1_상위1구간,,5.295833333333333,20.954166666666666,75.77499999999999,62.99166666666667,16.979166666666668,8.029166666666667,5.186845833333334,11.060554166666668,6.121079166666667,3.6946291666666666,1.3424708333333333,13.725654166666667,29.176945833333335,16.253920833333336,9.838704166666666,3.620029166666667,22.54041666666667,7.881666666666667,44.00416666666666,14.366666666666667,41.63333333333333,24,2024-12-01
EADA92CB95,밥내*,알수없음,한식-단품요리일반,서울 성동구 동일로 143.,,서울 성동구,20160119,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,83.04583333333333,5.916666666666667,8.145833333333334,74.99583333333334,0.0,16.904166666666665,,8.109741666666666,16.031354166666667,3.6743083333333337,14.658779166666667,6.768245833333334,9.123591666666666,15.814479166666667,4.575691666666667,15.266220833333334,5.9525875,34.39041666666667,7.190416666666667,4.059090909090909,10.977272727272727,84.96363636363637,24,2024-12-01
5AF3D76D12,스*,알수없음,한식-단품요리일반,서울 성동구 뚝섬로 447.,,서울 성동구,20150427,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,4_상위4구간,,33.112500000000004,111.00416666666666,51.475,0.0,16.904166666666665,,28.32251666666667,28.591941666666667,10.705429166666667,5.292204166666667,1.1407666666666667,9.91915,10.028891666666667,3.7570708333333336,1.8452958333333334,0.40090000000000003,32.772083333333335,10.216666666666667,1.405,2.0300000000000002,96.55499999999999,24,2024-12-01
7E6F88E6D1,이모****,한양대,한식-단품요리일반,서울 성동구 마조로3길 8,,서울 성동구,20050831,,1_10%이하,2_10-25%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,0.0,168.475,63.51666666666667,9.608333333333333,26.5,19.8625,10.095833333333333,44.09164583333333,8.4777125,4.821516666666667,6.356041666666666,1.21695,23.7666875,4.555620833333333,2.60765,3.4481249999999997,0.6538833333333333,14.255833333333333,6.719166666666666,25.97083333333333,9.4375,64.57916666666667,24,2024-12-01
C74C8A6CB8,청년*************,한양대,한식-단품요리일반,서울 성동구 마조로5길 5,,서울 성동구,20100330,,1_10%이하,1_10%이하,1_10%이하,1_10%이하,3_25-50%,1_상위1구간,6.3374999999999995,507.5083333333334,654.5208333333334,2.3833333333333333,8.308333333333334,18.883333333333333,10.095833333333333,35.2338875,12.216291666666665,6.4876125,8.555704166666667,2.5275875,18.970279166666668,6.558708333333333,3.4790541666666663,4.6026291666666665,1.3557458333333334,18.576249999999998,8.465,35.69583333333333,8.691666666666666,55.604166666666664,24,2024-12-01
6F2F34ACCC,여수****,왕십리,한식-단품요리일반,서울 성동구 무학봉길 83,,서울 성동구,20011024,,1_10%이하,5_75-90%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,17.445833333333333,18.570833333333333,56.9,56.520833333333336,16.904166666666665,9.583333333333334,2.741358333333333,13.3241625,19.019625,19.9876125,16.532008333333334,1.066975,5.1633375,7.572041666666667,7.858220833333333,6.734658333333333,28.35083333333333,7.025833333333334,4.758333333333334,1.5791666666666666,93.66250000000001,24,2024-12-01
F43CAD08EC,백두**,성수,한식-단품요리일반,서울 성동구 성덕정길 46,한식-단품요리일반6,서울 성동구,20031009,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,67.16666666666667,45.458333333333336,29.6875,29.566666666666666,16.904166666666665,8.320833333333333,9.354045833333332,17.519258333333333,10.573,17.1663375,7.798516666666667,5.708454166666667,10.434908333333334,6.356166666666667,10.3836625,4.697316666666667,31.477500000000003,6.381666666666667,56.06666666666666,8.0,35.954166666666666,24,2024-12-01
F0892BD2A8,옛날*****,성수,한식-단품요리일반,서울 성동구 성덕정길 75,,서울 성동구,20101209,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,,83.28333333333333,121.60833333333333,23.995833333333334,25.5625,16.904166666666665,8.320833333333333,4.939770833333333,9.95065,14.182225,27.268883333333335,22.358483333333336,1.3393958333333333,2.695183333333333,3.842775,7.3727833333333335,6.04985,34.025416666666665,6.039166666666667,49.67916666666667,16.758333333333333,33.56666666666667,24,2024-12-01
C83F9C3B91,다도**,성수,한식-단품요리일반,서울 성동구 아차산로 87,,서울 성동구,20000318,,1_10%이하,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,120.47916666666667,76.35833333333333,19.495833333333334,22.733333333333334,19.8625,8.320833333333333,6.4894375,15.174458333333334,16.325837500000002,18.848004166666666,17.5571625,2.3230625000000003,5.400541666666666,5.6741625,6.447829166666666,5.763670833333333,14.864583333333334,9.445833333333333,20.8,23.541666666666668,55.65,24,2024-12-01
A117CDA53E,옛골***,성수,한식-단품요리일반,서울  성동구  성수2가3동,,서울 성동구,19900228,,1_10%이하,3_25-50%,3_25-50%,2_10-25%,3_25-50%,1_상위1구간,,179.15416666666667,198.82500000000002,9.891666666666667,14.279166666666667,16.904166666666665,8.320833333333333,15.254783333333334,18.01332916666667,11.690379166666666,11.699158333333335,5.978395833333334,9.095216666666667,10.811670833333332,6.972120833333332,6.9216750000000005,3.5674375,21.46875,7.026666666666666,19.795833333333334,29.479166666666668,50.74166666666667,24,2024-12-01
05354D332D,정원**,왕십리,한식-단품요리일반,서울 성동구 마장로 220-5,,서울 성동구,20010727,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,23.916666666666668,7.283333333333334,48.395833333333336,51.7125,19.8625,9.583333333333334,0.9272333333333332,2.0114125,4.791095833333333,19.820266666666665,26.1778125,0.7811,1.7135875,4.1297375,18.229733333333332,21.413854166666667,24.165000000000003,6.12375,63.20434782608696,9.417391304347825,27.37391304347826,24,2024-12-01
79423CC5CA,토속***,한양대,한식-단품요리일반,서울 성동구 마조로1길 4.,,서울 성동구,20080828,,1_10%이하,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,0.9791666666666666,1.4458333333333335,83.57916666666667,81.97916666666667,19.8625,10.095833333333333,48.915929166666665,10.882545833333333,2.7405208333333335,2.6236333333333333,0.17966666666666667,24.029904166666668,7.925787499999999,1.4969791666666667,1.0638666666666667,0.14116666666666666,13.844583333333333,4.00875,23.608333333333334,20.833333333333332,55.55833333333334,24,2024-12-01
7B396AAF59,전도*,한양대,한식-단품요리일반,서울 성동구 마조로3길 8.,,서울 성동구,20160420,,3_25-50%,2_10-25%,4_50-75%,3_25-50%,2_10-25%,1_상위1구간,0.0,147.14583333333334,89.90833333333335,11.320833333333333,29.575,18.883333333333333,10.095833333333333,46.60226666666667,8.001583333333334,3.7283666666666666,4.782254166666667,1.470925,25.4894,4.39425,2.059133333333333,2.6385791666666667,0.8165749999999999,13.71875,6.777916666666666,27.52916666666667,9.195833333333333,63.275,24,2024-12-01
F3B534E564,권영******,마장동,한식-단품요리일반,서울 성동구 살곶이길 18.,,서울 성동구,20060306,,1_10%이하,1_10%이하,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,192.82083333333333,28.175,45.3125,44.7875,16.904166666666665,5.770833333333333,7.390717647058824,14.265594117647058,14.84,17.030082352941175,16.092964705882352,3.291635294117647,6.222641176470589,6.76,7.269917647058824,6.83644705882353,4.629411764705883,21.779411764705884,10.071428571428571,3.6357142857142857,86.27857142857144,24,2024-12-01
66BFBD2ADE,강남***,성수,한식-단품요리일반,서울 성동구 성덕정15길 5,,서울 성동구,20090128,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,54.97083333333333,43.395833333333336,36.30416666666667,33.766666666666666,16.904166666666665,8.320833333333333,7.818345833333333,16.035095833333333,15.004775,18.4584375,15.554920833333334,3.2608208333333333,6.119070833333333,5.482724999999999,6.612395833333333,5.653412500000001,19.614583333333332,8.27875,33.67916666666667,18.525000000000002,47.791666666666664,24,2024-12-01
D6267FEEEA,숙영**,성수,한식-단품요리일반,서울 성동구 성덕정15길 5,,서울 성동구,20110411,,2_10-25%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,1_상위1구간,,4.483333333333333,6.658333333333334,74.45833333333333,58.17916666666667,16.904166666666665,8.320833333333333,3.0558916666666662,5.951525,13.533729166666667,27.820525,23.626070833333333,1.0566083333333334,2.152641666666667,4.499604166666667,9.891975,8.423929166666666,13.344999999999999,6.95,35.09130434782609,29.395652173913046,35.51304347826087,24,2024-12-01
D2CDCFE2D4,뚝도***,성수,한식-단품요리일반,서울 성동구 성덕정17길 6,,서울 성동구,20080220,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,88.12083333333334,105.42083333333333,18.720833333333335,21.958333333333332,19.8625,8.320833333333333,1.0959333333333332,6.026483333333334,10.6357125,20.467233333333333,38.5283125,0.3374,1.7901833333333332,3.2351208333333332,6.174433333333333,11.7091875,33.0725,5.673749999999999,51.55833333333334,18.379166666666666,30.054166666666664,24,2024-12-01
B2AFB01CC4,종가***,뚝섬,한식-단품요리일반,서울 성동구 아차산로 20.,,서울 성동구,20130522,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,75.2375,52.14166666666666,24.22083333333333,28.704166666666666,16.904166666666665,8.029166666666667,8.095374999999999,16.3735875,19.077120833333336,20.282745833333333,12.091999999999999,2.5462916666666664,5.184745833333333,6.035379166666666,6.4630875,3.8496666666666663,18.66,6.740416666666667,25.15416666666667,27.125,47.725,24,2024-12-01
7871F0B0DE,장*,알수없음,한식-단품요리일반,서울 성동구 연무장17길 6,,서울 성동구,20080508,,1_10%이하,3_25-50%,4_50-75%,4_50-75%,3_25-50%,6_상위6구간(하위1구간),,86.45833333333333,113.87916666666666,23.325,0.0,19.8625,,8.8478,27.276804166666665,23.819187499999998,21.287370833333334,11.559266666666666,0.6688666666666667,2.1190291666666665,1.9891458333333334,1.5417958333333335,0.9074,37.89958333333333,7.745,8.741666666666667,45.520833333333336,45.74166666666667,24,2024-12-01
297AE548DB,문츠***,성수,한식-단품요리일반,서울 성동구 연무장5길 6.,,서울 성동구,20170811,,3_25-50%,1_10%이하,3_25-50%,3_25-50%,1_10%이하,1_상위1구간,2.377272727272727,747.3625000000001,167.11666666666667,0.85,2.1750000000000003,16.904166666666665,8.320833333333333,16.864920833333333,21.6323125,9.899920833333335,6.190070833333333,2.2169041666666667,12.8809125,16.384354166666665,7.525079166666667,4.7182625,1.6872625,4.80375,6.954583333333333,6.118181818181818,4.295454545454546,89.5909090909091,24,2024-12-01
1E00B3CC15,럼프**,답십리,한식-단품요리일반,서울 성동구 용답29길 28.,,서울 성동구,20141029,20230504.0,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,6_90%초과(하위 10% 이하),6_상위6구간(하위1구간),77.34,0.36,1.2600000000000002,81.67999999999999,71.78,15.940000000000001,9.2,12.30864,12.66732,13.79056,8.697379999999999,2.60578,12.35136,12.59268,13.72944,8.70262,2.61422,13.34,1.9560000000000002,22.233333333333334,11.1,66.66666666666667,5,2023-05-01
35F921EEEC,초가*,금남시장,한식-단품요리일반,서울 성동구 장터5길 3-1.,,서울 성동구,20130619,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,0.0,51.67083333333333,48.550000000000004,32.15416666666667,29.59166666666667,19.8625,8.529166666666667,2.4074916666666666,8.0295,18.175620833333333,21.4871375,17.175158333333332,1.1758416666666667,3.9246666666666665,8.8952125,10.408695833333333,8.320675,21.672083333333333,6.910416666666666,53.44166666666666,5.954166666666667,40.6,24,2024-12-01
862A6A9582,일인**,답십리,한식-단품요리일반,서울 성동구 천호대로 276,,서울 성동구,20130212,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,52.4125,51.65833333333333,40.94583333333333,36.145833333333336,33.229166666666664,16.904166666666665,8.266666666666667,28.09329166666667,12.555625,10.6111875,12.770816666666667,2.3705666666666665,14.285874999999999,6.311041666666667,5.363812500000001,6.4291833333333335,1.2044333333333335,25.612916666666667,7.437916666666666,28.995833333333334,10.129166666666666,60.87083333333334,24,2024-12-01
D756AE959B,소나***,한양대,한식-단품요리일반,서울 성동구 행당동 19-54,,서울 성동구,20140801,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,5_상위5구간,,69.2,198.1,24.474999999999998,48.42916666666667,19.8625,10.095833333333333,28.444841666666665,11.658962500000001,10.833158333333335,12.237379166666665,5.184291666666667,13.096825,5.399370833333333,5.0418416666666666,5.6834541666666665,2.4198749999999998,26.810833333333335,6.6875,27.808333333333334,17.204166666666666,55.0,24,2024-12-01
708697C149,통통***,마장동,한식-단품요리일반,서울 성동구 고산자로 323.,,서울 성동구,20191017,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_상위6구간(하위1구간),,11.958333333333334,0.049999999999999996,73.26666666666667,61.8125,16.904166666666665,5.770833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,8.333333333333334,0.0,0.0,100.0,24,2024-12-01
4F98FE8D27,운정**,마장동,한식-단품요리일반,서울 성동구 고산자로 340.,,서울 성동구,20101109,20250801.0,2_10-25%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,4.791666666666667,8.741666666666665,71.32916666666667,57.291666666666664,19.8625,5.770833333333333,9.010820833333334,4.2608041666666665,9.304804166666667,33.976391666666665,19.479087500000002,3.1475125,1.2141958333333334,2.7035291666666663,10.690275,6.2584124999999995,30.713333333333335,8.108333333333333,2.805263157894737,22.105263157894736,75.08947368421053,24,2024-12-01
77912A90AA,착한***,알수없음,한식-단품요리일반,서울 성동구 독서당로 187.,,서울 성동구,20201030,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,96.3875,6.920833333333333,10.754166666666668,62.3125,0.0,19.8625,,7.674870833333333,26.171408333333332,15.484545833333334,13.165979166666666,4.9253375,3.3084624999999996,12.570258333333333,7.694620833333333,6.667354166666667,2.3579958333333333,30.565833333333334,5.270833333333333,24.286363636363635,13.22272727272727,62.49090909090909,24,2024-12-01
1E0C8CD39A,술찾*,금남시장,한식-단품요리일반,서울 성동구 독서당로 285.,,서울 성동구,20130326,,2_10-25%,3_25-50%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,97.75833333333333,226.95000000000002,17.958333333333332,21.7,19.820833333333333,8.529166666666667,6.928545833333334,12.719387500000002,16.724004166666667,22.461504166666668,15.425883333333333,2.4131208333333336,4.4306125,5.7676625,7.771829166666667,5.353283333333334,22.3425,7.505416666666666,56.32083333333333,7.216666666666666,36.475,24,2024-12-01
5C86E37148,아리**,한양대,한식-단품요리일반,서울 성동구 마조로9길 18.,,서울 성동구,20150923,,2_10-25%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,,341.41249999999997,968.0083333333333,4.233333333333333,14.450000000000001,16.904166666666665,10.095833333333333,17.846295833333333,7.000558333333333,2.2150333333333334,2.5493208333333333,0.480775,41.33287083333333,16.295275,5.2016333333333336,5.954845833333334,1.1233916666666668,21.445833333333336,7.7683333333333335,23.704166666666666,9.025,67.27083333333333,24,2024-12-01
60AF617267,시간*********,왕십리,한식-단품요리일반,서울 성동구 무학로2길 36.,,서울 성동구,20090108,,1_10%이하,3_25-50%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,137.34166666666667,40.725,13.120833333333332,21.270833333333332,16.904166666666665,9.583333333333334,8.405504166666667,18.129916666666666,17.938545833333333,18.294904166666665,5.460791666666666,3.9069958333333332,8.445083333333333,8.3697875,8.463429166666666,2.568375,15.470833333333333,6.687916666666666,38.795833333333334,12.433333333333332,48.76666666666667,24,2024-12-01
82917C822C,맛집***,성수,한식-단품요리일반,서울 성동구 성덕정15길 2.,,서울 성동구,20121011,,2_10-25%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,40.30416666666667,63.762499999999996,36.333333333333336,35.22083333333333,19.870833333333334,8.320833333333333,4.367541666666667,15.906245833333331,22.93177916666667,17.948241666666664,19.124412500000002,1.0824583333333333,3.968754166666667,5.626554166666668,4.451758333333333,4.6214208333333335,27.874166666666667,7.265416666666667,42.17916666666667,24.266666666666666,33.5625,24,2024-12-01
91674C873A,악*,알수없음,한식-단품요리일반,서울 성동구 성덕정길 150.,,서울 성동구,20190228,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,14.954166666666666,2.566666666666667,60.57083333333333,0.0,16.904166666666665,,2.452325,10.4239375,22.429233333333332,23.567958333333333,39.510075,0.043508333333333336,0.29272916666666665,0.3916,0.44037499999999996,0.4440916666666667,36.4225,7.9991666666666665,25.553333333333335,1.6666666666666667,72.78,24,2024-12-01
385823BD41,담미*,성수,한식-단품요리일반,서울 성동구 성수이로 118.,,서울 성동구,20160323,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,1_상위1구간,0.7125,477.7833333333333,925.525,2.3458333333333337,4.383333333333334,18.883333333333333,8.320833333333333,20.038020833333334,21.420545833333335,11.1011,11.1946625,5.726233333333333,8.770312500000001,9.408620833333334,4.878066666666666,4.934504166666667,2.5237666666666665,29.878333333333334,6.98875,15.779166666666667,27.037499999999998,57.18333333333334,24,2024-12-01
6E89CF4713,니드**,알수없음,한식-단품요리일반,서울 성동구 송정12나길 20,,서울 성동구,20201020,,4_50-75%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,1_상위1구간,81.14500000000001,37.90833333333333,71.72083333333333,41.920833333333334,0.0,17.016666666666666,,12.985566666666665,9.878545833333334,2.297470833333333,1.3034708333333334,0.40375,36.49776666666667,25.238120833333337,5.915029166666667,4.2006958333333335,1.27125,13.860416666666666,4.9875,30.53888888888889,9.81111111111111,59.65555555555555,24,2024-12-01
