ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
0BD65CD437,블랙****,한양대,호프/맥주,서울 성동구 마조로 15-6.,,서울 성동구,20161122,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,61.59583333333333,57.9125,31.316666666666666,52.28333333333333,14.841666666666667,10.095833333333333,55.93042499999999,14.217475,5.031458333333333,5.077170833333334,0.27420833333333333,13.507075,3.4700249999999997,1.2060416666666667,1.2269958333333333,0.071625,26.005416666666665,5.3758333333333335,34.85,8.529166666666667,56.612500000000004,24,2024-12-01
4E530BFB48,치킨***,알수없음,호프/맥주,서울 성동구 무학로 20-1.,,서울 성동구,20160704,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,144.08333333333334,125.50833333333333,15.845833333333333,0.0,15.666666666666666,,8.7736,15.341141666666667,12.947266666666666,16.265816666666666,8.489720833333333,5.4639,9.467191666666666,8.048566666666666,9.97585,5.247779166666667,19.22625,6.662916666666667,44.55416666666667,10.362499999999999,45.1,24,2024-12-01
8ACE476158,하이*,한양대,호프/맥주,서울 성동구 사근동길 68.,,서울 성동구,20110304,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,34.5875,39.28333333333333,36.125,59.82083333333333,14.525,10.095833333333333,21.97751666666667,6.395849999999999,11.853104166666666,19.6888375,13.56855,8.018316666666665,2.21665,4.242729166666667,7.202829166666667,4.83145,27.789583333333336,6.160416666666666,60.50833333333333,13.383333333333333,26.099999999999998,24,2024-12-01
D2DAE82D97,카네*,알수없음,호프/맥주,서울 성동구 성덕정길 140,,서울 성동구,20110523,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,8.716666666666667,2.475,73.00833333333334,0.0,16.904166666666665,,0.0,14.354166666666666,20.554166666666667,17.404166666666665,47.68333333333334,0.0,0.0,0.0,0.0,0.0,34.30375,8.95875,22.9125,18.74375,58.33125,24,2024-12-01
D413A3CF88,성수**,성수,호프/맥주,서울 성동구 성수이로 69.,,서울 성동구,20160704,,3_25-50%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,6_상위6구간(하위1구간),,355.14166666666665,206.61666666666667,2.766666666666667,3.391666666666667,19.337500000000002,8.320833333333333,19.890079166666666,18.957241666666665,9.252754166666668,5.686416666666666,2.115666666666667,15.805754166666667,14.921925,7.284745833333333,4.44275,1.6468333333333334,6.440416666666667,6.776666666666667,12.483333333333334,10.0375,77.47083333333333,24,2024-12-01
6A4747F757,에이********,뚝섬,호프/맥주,서울 성동구 왕십리로 104,,서울 성동구,19990917,,1_10%이하,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,0.024999999999999998,0.08333333333333333,91.23333333333333,77.95,11.358333333333334,8.029166666666667,31.528200000000002,0.0,0.0075,0.4268,0.0,15.546800000000001,0.0,7.4925,44.9982,0.0,22.395,1.5625,0.0,0.0,100.0,24,2024-12-01
AA429ED22A,라빠*****,알수없음,호프/맥주,서울 성동구 왕십리로 357,,서울 성동구,20150902,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,3.8333333333333335,149.05416666666667,168.57916666666668,16.525000000000002,0.0,11.358333333333334,,4.201629166666667,8.405366666666668,18.909875,25.44450833333333,10.863345833333334,1.9983708333333334,3.9821333333333335,8.981791666666666,12.047158333333334,5.153320833333333,22.618333333333336,6.84125,51.05416666666667,6.491666666666667,42.454166666666666,24,2024-12-01
A9F6CC9185,술사*,답십리,호프/맥주,서울 성동구 용답19길 13.,,서울 성동구,20121218,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,37.82083333333333,25.28333333333333,45.9625,42.06666666666667,17.029166666666665,8.266666666666667,3.763879166666667,6.8588375,9.040404166666667,34.711504166666664,29.63155,0.9194541666666667,1.5744958333333334,1.6262625,6.4384958333333335,5.447616666666666,27.676666666666666,9.5125,37.31304347826087,10.843478260869565,51.873913043478254,24,2024-12-01
1EE63C2F5D,아씨***,알수없음,호프/맥주,서울  성동구  마장로  305,,서울 성동구,20120621,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,31.03333333333333,27.95,56.64166666666667,0.0,11.358333333333334,,2.9415333333333336,8.692083333333334,19.133116666666666,25.34045,31.650475,0.4168,1.2120833333333334,2.662716666666667,3.5512166666666665,4.374524999999999,9.977500000000001,8.052916666666667,14.733333333333334,9.9,75.36666666666666,24,2024-12-01
8F48DAD41C,봉구*******,마장동,호프/맥주,서울 성동구 고산자로 345.,호프/맥주2,서울 성동구,20160205,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,60.05833333333334,58.72083333333333,37.02916666666667,30.083333333333332,11.358333333333334,5.770833333333333,11.673870833333334,22.952045833333333,21.851070833333335,19.008620833333335,3.7125916666666665,3.0552958333333335,6.0562875,5.7322625,4.983045833333333,0.9832416666666667,11.081666666666665,7.243333333333333,20.6125,13.950000000000001,65.43333333333334,24,2024-12-01
C356A661EB,이찌*********,한양대,호프/맥주,서울 성동구 마조로5길 10.,,서울 성동구,20160308,,3_25-50%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,4_상위4구간,,359.44166666666666,220.65833333333333,2.841666666666667,9.458333333333334,16.904166666666665,10.095833333333333,38.3511625,12.369308333333334,4.6103625,4.2604041666666665,0.831375,25.157170833333335,8.093191666666668,3.0146374999999996,2.785429166666667,0.543625,11.853333333333333,6.2441666666666675,28.320833333333336,8.016666666666667,63.67916666666667,24,2024-12-01
98320C58CB,미친***,왕십리,호프/맥주,서울 성동구 무학로2길 35.,호프/맥주1,서울 성동구,20140418,,2_10-25%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,3_상위3구간,,384.6375,473.5833333333333,2.6833333333333336,9.3375,11.358333333333334,9.583333333333334,11.965620833333332,15.479662499999998,15.047270833333334,17.84035,6.056429166666667,6.021879166666667,7.849504166666667,7.577729166666667,9.117983333333333,3.0644041666666664,24.49416666666667,6.711666666666666,44.92916666666667,11.433333333333332,43.64166666666667,24,2024-12-01
9F081EE339,딤*,알수없음,호프/맥주,서울 성동구 성덕정길 133.,,서울 성동구,20040916,,1_10%이하,3_25-50%,4_50-75%,5_75-90%,2_10-25%,1_상위1구간,,25.099999999999998,11.158333333333333,60.05416666666667,0.0,17.029166666666665,,0.0,8.570833333333335,7.7507125,28.5895,54.651450000000004,0.0,0.0,0.0242875,0.1855,0.22355,69.215,7.6816666666666675,69.42173913043479,8.982608695652173,21.59565217391304,24,2024-12-01
11B32F0E92,원*,성수,호프/맥주,서울 성동구 아차산로 116.,,서울 성동구,20110704,,2_10-25%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,239.20000000000002,204.16666666666666,7.858333333333333,12.525,11.358333333333334,8.320833333333333,15.642579166666666,22.813870833333336,13.778895833333335,10.170595833333334,5.9886375,7.215754166666667,10.577795833333333,6.358604166666667,4.7044041666666665,2.7530291666666664,10.522916666666667,8.039166666666667,13.141666666666666,25.78333333333333,61.083333333333336,24,2024-12-01
E822E1A8E9,마시***,알수없음,호프/맥주,서울 성동구 왕십리로 362.,,서울 성동구,20121025,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,27.270833333333332,32.65833333333333,59.3125,0.0,11.358333333333334,,4.8529333333333335,10.749175000000001,11.51065,23.616958333333333,19.5318875,2.0429,4.596658333333333,4.785183333333333,9.912208333333334,8.434779166666667,11.2525,8.54625,30.733333333333334,11.804166666666667,57.475,24,2024-12-01
69BE861BE9,코스*,왕십리,호프/맥주,서울 성동구 행당로 125-3.,,서울 성동구,20010216,,1_10%이하,4_50-75%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,31.566666666666666,26.0125,50.8375,49.42916666666667,14.841666666666667,9.583333333333334,4.615241666666667,10.409699999999999,15.375412500000001,29.705166666666667,12.332691666666667,1.688925,3.9194666666666667,5.916254166666666,11.299,4.750641666666667,16.660416666666666,6.793333333333333,55.12083333333334,9.049999999999999,35.829166666666666,24,2024-12-01
37FEBDD1C1,조은**,마장동,호프/맥주,서울 성동구 고산자로 337-1,,서울 성동구,20070227,,1_10%이하,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,96.77916666666665,57.104166666666664,19.508333333333333,23.020833333333332,17.029166666666665,5.770833333333333,6.813041666666667,20.115695833333334,17.453616666666665,22.00408333333333,12.899925000000001,1.8202916666666666,5.238470833333333,4.517216666666667,5.72925,3.412575,21.05375,6.974166666666666,31.083333333333332,16.941666666666666,51.9625,24,2024-12-01
378316C068,체*,왕십리,호프/맥주,서울 성동구 마장로 228-18.,,서울 성동구,20151106,,2_10-25%,4_50-75%,5_75-90%,5_75-90%,1_10%이하,6_상위6구간(하위1구간),,18.541666666666668,5.579166666666667,61.00416666666666,59.65833333333333,17.029166666666665,9.583333333333334,17.7314625,14.6641,25.033458333333332,31.712479166666668,8.875204166666666,0.5852041666666666,0.25256666666666666,0.41654166666666664,0.5291875,0.18729583333333333,48.82749999999999,7.564166666666666,51.82380952380952,4.523809523809524,43.65238095238095,24,2024-12-01
051EE5224E,천*,한양대,호프/맥주,서울 성동구 마조로3가길 27,,서울 성동구,20021220,,1_10%이하,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,130.525,63.887499999999996,15.745833333333332,36.666666666666664,14.841666666666667,10.095833333333333,49.19362916666666,10.019608333333332,1.4262916666666667,3.3559708333333336,0.5426708333333333,27.052204166666666,5.4970583333333325,0.8487083333333333,1.7440291666666665,0.3156625,11.988750000000001,6.790416666666666,27.0125,6.1875,66.80416666666666,24,2024-12-01
AD5F5FFA6F,봉구********,왕십리,호프/맥주,서울 성동구 무학봉26길 10.,호프/맥주2,서울 성동구,20150624,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,126.49166666666667,158.59583333333333,19.241666666666667,25.604166666666668,11.358333333333334,9.583333333333334,17.809954166666667,19.714958333333332,11.5299,9.656379166666666,3.360275,10.723379166666668,12.005875000000001,7.107600000000001,5.976954166666666,2.1022250000000002,12.202083333333334,7.405,38.47083333333333,11.583333333333334,49.94583333333333,24,2024-12-01
BB82FCB163,볼카***,왕십리,호프/맥주,서울 성동구 왕십리로 291-2,,서울 성동구,20051202,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,23.2625,26.05,59.354166666666664,53.487500000000004,11.358333333333334,9.583333333333334,3.025070833333333,8.20695,18.968149999999998,17.34689583333333,41.641129166666666,0.3915958333333333,1.0263833333333332,2.2651833333333333,2.1864375,4.933870833333333,10.8925,6.7925,36.82083333333333,7.241666666666667,55.94166666666666,24,2024-12-01
C22B08730F,서울****,뚝섬,호프/맥주,서울 성동구 왕십리로8길 5.,,서울 성동구,20230113,,4_50-75%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,148.6625,165.47083333333333,25.820833333333336,27.025000000000002,11.358333333333334,8.029166666666667,18.29543333333333,23.145620833333336,9.955183333333332,6.783320833333334,2.645758333333333,11.846233333333332,14.896045833333334,6.336483333333334,4.4000125,1.6959083333333334,6.677499999999999,18.080833333333334,22.537499999999998,15.866666666666667,61.5875,24,2024-12-01
01B82F195A,스몰**,금남시장,호프/맥주,서울 성동구 독서당로 296-1.,,서울 성동구,20140516,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,14.508333333333333,14.966666666666667,67.925,53.69166666666666,11.358333333333334,8.529166666666667,8.699445833333334,11.688862499999999,22.29884583333333,20.632445833333332,5.5581125,4.0963875,5.2861375,9.8844875,9.346720833333334,2.5127208333333333,20.289583333333333,5.554583333333333,55.55416666666667,21.870833333333334,22.575,24,2024-12-01
249C65ED4B,느*,금남시장,호프/맥주,서울 성동구 독서당로 315-4.,,서울 성동구,20191105,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,3.8208333333333333,2.470833333333333,74.07083333333334,63.44583333333333,14.841666666666667,8.529166666666667,0.0,0.9208333333333334,9.976733333333334,72.31328333333333,14.484483333333335,0.0,0.0,0.5232666666666667,1.6533833333333334,0.15301666666666666,44.321666666666665,5.263333333333333,37.5,0.0,62.5,24,2024-12-01
BD59CF16DF,on****,한양대,호프/맥주,서울 성동구 마조로1가길 13.,,서울 성동구,20101014,,2_10-25%,3_25-50%,4_50-75%,3_25-50%,2_10-25%,1_상위1구간,,206.5625,120.41250000000001,9.137500000000001,26.916666666666668,14.841666666666667,10.095833333333333,49.6181875,24.776366666666664,5.2010125,5.035875,1.2606625,8.1068125,4.0944666666666665,0.8739875,0.8182916666666666,0.21017083333333333,19.629166666666666,7.276666666666667,20.658333333333335,5.070833333333334,74.27916666666667,24,2024-12-01
FAF7EF36E4,페스**,성수,호프/맥주,서울 성동구 연무장9길 10-1.,,서울 성동구,19911008,,1_10%이하,1_10%이하,2_10-25%,2_10-25%,2_10-25%,6_상위6구간(하위1구간),,287.6166666666667,167.64166666666668,4.7625,4.175,14.875,8.320833333333333,21.482595833333335,24.600333333333335,9.506254166666666,6.27685,2.2866208333333335,11.959070833333334,13.795499999999999,5.2979125,3.5189833333333334,1.2800458333333333,10.645,8.178333333333333,11.817391304347826,20.104347826086954,68.0608695652174,24,2024-12-01
2791AFFA12,룰라******,뚝섬,호프/맥주,서울 성동구 왕십리로8길 13.,,서울 성동구,20101011,,2_10-25%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,334.77500000000003,247.9333333333333,4.520833333333333,12.0,14.533333333333333,8.029166666666667,15.675291666666666,22.639054166666668,12.783666666666667,11.5541875,5.817329166666667,7.220541666666667,10.431779166666667,5.887166666666666,5.316645833333333,2.6785041666666665,14.400833333333333,7.537916666666667,25.974999999999998,23.40416666666667,50.62083333333334,24,2024-12-01
A9FCCF1023,불난*******,뚝섬,호프/맥주,서울특별시 성동구 상원길 40,,서울 성동구,20180530,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,0.0,106.65833333333335,107.33749999999999,24.420833333333334,26.5625,11.358333333333334,8.029166666666667,15.289604166666665,25.001166666666666,16.3024375,12.6192625,4.905341666666667,5.493729166666667,8.677999999999999,5.672562500000001,4.3807374999999995,1.6529916666666666,14.262500000000001,7.855833333333333,25.479166666666668,29.3,45.21666666666667,24,2024-12-01
F907A9A2FF,테라***,금남시장,호프/맥주,서울특별시 성동구 장터길 26,,서울 성동구,20191111,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,66.42083333333333,51.96666666666667,29.84583333333333,24.933333333333334,14.841666666666667,8.529166666666667,18.46889583333333,15.110475000000001,11.500495833333332,13.761616666666667,10.6230875,8.110270833333333,6.6353583333333335,5.053670833333333,6.046716666666666,4.6685791666666665,17.878333333333334,6.399583333333333,58.112500000000004,3.025,38.862500000000004,24,2024-12-01
B8787E12FB,척스****,옥수,호프/맥주,서울 성동구 독서당로40길 33.,,서울 성동구,20150827,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,2_10-25%,6_상위6구간(하위1구간),0.15833333333333333,239.82083333333333,258.95416666666665,6.9624999999999995,10.354166666666666,14.841666666666667,8.25,14.803758333333333,21.799733333333336,10.378445833333332,8.347420833333333,4.079170833333333,10.121241666666668,15.021099999999999,7.050720833333333,5.6525791666666665,2.7458291666666668,11.309166666666668,8.71125,29.108333333333334,3.1791666666666667,67.71249999999999,24,2024-12-01
79B22CEF8E,행*,왕십리,호프/맥주,서울 성동구 왕십리로21길 17.,,서울 성동구,20111205,,2_10-25%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,73.12083333333334,56.20416666666667,49.65416666666667,47.53333333333333,12.254166666666668,9.583333333333334,7.822825000000001,6.365441666666666,7.028908333333334,31.852733333333333,17.4744125,3.364675,2.6220583333333334,2.8210916666666663,13.263933333333334,7.3880875,20.875833333333333,12.563333333333333,51.875,18.916666666666668,29.2,24,2024-12-01
E3298570A2,25***,왕십리,호프/맥주,서울특별시 성동구 마장로 235,,서울 성동구,20200709,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,14.833333333333334,4.3374999999999995,71.33333333333333,61.791666666666664,11.358333333333334,9.583333333333334,2.653445833333333,8.8278125,10.709095833333334,43.62143333333333,32.90763333333333,0.0798875,0.07635416666666667,0.06590416666666667,0.6035666666666667,0.4882,32.9575,7.56,57.05384615384616,2.5615384615384613,40.38461538461539,24,2024-12-01
56E8BA3007,메즈**********,알수없음,호프/맥주,서울특별시 성동구 마장로 270,,서울 성동구,20230830,,5_75-90%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,6_상위6구간(하위1구간),,78.0764705882353,57.16470588235294,37.9,0.0,14.51764705882353,,13.988837499999999,24.3070125,13.6754625,8.01225625,2.26070625,8.7549125,14.4679875,8.3057875,4.88149375,1.35804375,12.199375,20.018125,40.2875,8.05,51.6875,17,2024-12-01
E4B34ABDDB,아쿠**,알수없음,호프/맥주,서울특별시 성동구 마장로 301,,서울 성동구,20191017,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,31.84166666666667,5.404166666666666,43.57916666666667,0.0,18.525000000000002,,15.502829166666666,24.824762500000002,13.1163375,7.433908333333334,1.5631625,9.268004166666666,14.921070833333333,7.8961625,4.536925,0.9493375,11.373333333333333,7.460416666666667,33.43913043478261,8.9,57.64782608695653,24,2024-12-01
4BF6B1EEF7,오땅********,알수없음,호프/맥주,서울특별시 성동구 마장로 301,호프/맥주6,서울 성동구,20191107,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,0.0,72.325,88.3125,32.204166666666666,0.0,11.358333333333334,,8.719020833333333,16.789270833333333,22.742379166666666,16.167195833333334,6.8949,3.6268124999999998,6.8190625,9.136787499999999,6.382804166666666,2.721766666666667,10.97625,7.329166666666667,37.69583333333333,13.316666666666668,48.975,24,2024-12-01
2791AA9D19,백이*,성수,호프/맥주,서울특별시 성동구 연무장길 3,,서울 성동구,20220615,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,127.89999999999999,103.60833333333333,19.2625,21.599999999999998,14.841666666666667,8.320833333333333,22.071854166666668,20.301708333333334,7.4510499999999995,5.297054166666666,1.2359125,17.115645833333335,15.731625000000001,5.765616666666666,4.0946125,0.9557541666666666,10.971666666666666,9.21125,6.241666666666667,7.170833333333333,86.59583333333335,24,2024-12-01
534FC7A474,꼬끼*,마장동,호프/맥주,서울  성동구  고산자로  335-2,,서울 성동구,20120820,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,18.820833333333333,8.695833333333333,14.700000000000001,31.75,8.679166666666667,5.770833333333333,4.405108333333334,16.072666666666667,21.729095833333332,22.576362500000002,14.707808333333332,1.1198916666666667,4.385666666666666,5.4042375,5.7861375,3.813025,13.034166666666666,7.221666666666667,29.008333333333336,21.625,49.37916666666666,24,2024-12-01
F24E9532C3,역전*********,한양대,호프/맥주,서울특별시 성동구 마조로 15-2,호프/맥주5,서울 성동구,20231017,,5_75-90%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,1.4727272727272727,376.15333333333336,517.14,17.293333333333333,29.32,13.486666666666668,10.553333333333335,36.51842,12.236773333333334,3.0534733333333337,3.879173333333333,0.6805733333333334,28.641579999999998,8.976560000000001,2.49986,3.067493333333333,0.4394266666666667,9.485333333333333,26.343999999999998,32.61333333333333,5.8133333333333335,61.56666666666667,15,2024-12-01
