ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
50D6E3DB76,미스********,왕십리,일식당,서울 성동구 왕십리로22길 3.,,서울 성동구,20130315,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_상위4구간,0.0,163.1625,109.57916666666667,11.0875,17.595833333333335,19.845833333333335,9.583333333333334,9.962445833333334,20.215020833333334,14.549254166666666,15.381554166666668,2.9813791666666667,5.829220833333333,11.814145833333333,8.513245833333334,9.018445833333333,1.7519541666666667,8.8075,8.272083333333333,29.012500000000003,8.345833333333333,62.637499999999996,24,2024-12-01
B258F812BE,참치**,답십리,일식당,서울 성동구 용답중앙13길 18,,서울 성동구,20001117,,1_10%이하,4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,0.0,66.47916666666667,24.175,33.8,19.787499999999998,17.979166666666668,8.266666666666667,5.028404166666667,17.88694166666667,20.0070875,31.9724125,4.618070833333333,1.4049291666666666,4.642225,5.0429125,8.306754166666666,1.0902625,20.99833333333333,6.3,15.845833333333333,8.683333333333334,75.47083333333333,24,2024-12-01
383948C8CC,초밥****,답십리,일식당,서울 성동구 용답중앙15길 9.,,서울 성동구,20150903,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,8.995833333333334,57.79583333333333,89.1875,37.045833333333334,21.679166666666664,17.979166666666668,8.266666666666667,15.157154166666666,12.435158333333334,10.772145833333333,15.257054166666668,10.758020833333333,8.430345833333334,6.864841666666667,5.965354166666667,8.455445833333334,5.904479166666667,21.3,6.69625,32.858333333333334,13.916666666666666,53.20416666666667,24,2024-12-01
71DF397AB0,하루******,금남시장,일식당,서울특별시 성동구 금호로 17,,서울 성동구,20240524,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,6_상위6구간(하위1구간),9.028571428571428,88.4875,176.8625,56.775,40.2,18.1,8.55,4.142842857142857,12.211071428571428,15.450314285714285,12.429528571428571,7.988285714285714,3.800014285714286,11.203214285714285,14.192542857142858,11.327614285714287,7.297428571428571,22.43857142857143,33.544285714285714,65.54285714285714,4.128571428571428,30.32857142857143,8,2024-12-01
4CE2C74657,연*,알수없음,일식당,서울특별시 성동구 금호로 40,,서울 성동구,20240902,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,4.05,28.775000000000002,50.3,81.025,0.0,18.075,,4.45265,9.885225,13.439575,3.5837749999999997,5.138775,9.07235,15.164774999999999,25.085425,6.366225,7.811225,8.98,54.315,68.075,6.725,25.225,4,2024-12-01
360DDB462A,키친****,알수없음,일식당,서울특별시 성동구 난계로 61,,서울 성동구,20181024,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,0.46842105263157896,37.266666666666666,81.21249999999999,51.6875,0.0,17.979166666666668,,14.167050000000001,15.502862499999999,10.752225000000001,8.394808333333334,3.8288875,12.770449999999999,13.955470833333335,9.681108333333333,7.505191666666666,3.4419458333333335,20.58458333333333,7.3525,60.07916666666667,4.6375,35.27916666666667,24,2024-12-01
AD4AB01B65,백소******,한양대,일식당,서울특별시 성동구 마조로 29,,서울 성동구,20220630,,4_50-75%,2_10-25%,2_10-25%,1_10%이하,4_50-75%,2_상위2구간,,261.62916666666666,553.3791666666667,5.658333333333334,9.583333333333334,17.979166666666668,10.095833333333333,28.3400125,6.2844083333333325,5.138775,6.434208333333333,0.9942208333333333,31.7349875,7.036425,5.740391666666667,7.186624999999999,1.1099458333333334,22.943749999999998,7.334583333333334,30.016666666666666,10.045833333333333,59.9375,24,2024-12-01
7DFEFACC2E,긴자********,한양대,일식당,서울특별시 성동구 마조로 43,,서울 성동구,20240507,,5_75-90%,2_10-25%,2_10-25%,1_10%이하,4_50-75%,1_상위1구간,8.2375,146.5,452.1375,42.3875,45.5,18.35,11.55,27.7068,12.1801375,6.1882875,7.509125,1.84525,22.2307,9.8073625,4.9742125,6.053375,1.49225,22.9,32.2225,42.4625,8.675,48.8625,8,2024-12-01
4EBEB61964,스시*********,옥수,일식당,서울특별시 성동구 매봉길 20,,서울 성동구,20200903,,4_50-75%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,3.2583333333333333,160.23749999999998,95.72916666666667,13.316666666666668,9.387500000000001,17.979166666666668,8.25,17.595791666666667,21.4460375,6.119533333333333,4.57535,2.378275,16.23754166666667,19.6164625,5.601299999999999,4.2454833333333335,2.1883916666666665,12.247916666666667,8.634583333333333,6.4624999999999995,0.6208333333333333,92.91666666666667,24,2024-12-01
615A623A22,이쉐*******,알수없음,일식당,서울특별시 성동구 무학로 33,,서울 성동구,20220208,,4_50-75%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,83.97500000000001,18.212500000000002,20.829166666666666,63.875,0.0,17.879166666666666,,5.367237500000001,13.001204166666668,22.343270833333335,13.06845,5.411604166666667,3.5827625,9.0904625,15.185895833333333,9.26905,3.646729166666667,25.365416666666665,5.687083333333334,72.56666666666666,3.1916666666666664,24.2375,24,2024-12-01
AB0B0395C8,키키**,뚝섬,일식당,서울특별시 성동구 상원2길 1,,서울 성동구,20230718,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,142.28333333333333,109.3111111111111,25.022222222222226,28.188888888888886,19.383333333333333,8.027777777777779,23.071055555555557,9.728805555555557,2.96315,2.251072222222222,0.614438888888889,35.31783333333333,16.421194444444446,4.859072222222222,3.810038888888889,0.9522277777777778,2.9055555555555554,25.567777777777778,6.822222222222222,10.411111111111111,82.76666666666667,18,2024-12-01
C45383D8D3,나츠*,뚝섬,일식당,서울특별시 성동구 상원2길 6,,서울 성동구,20240911,,6_90%초과(하위 10% 이하),3_25-50%,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,50.25,21.775000000000002,76.3,52.1,18.075,9.15,24.896375,35.9791,7.302225,2.77875,1.3731,9.328624999999999,14.020900000000001,2.5477749999999997,1.27125,0.5769,6.6325,58.1525,19.075,6.425,74.475,4,2024-12-01
96694B7FF6,킨토*,금남시장,일식당,서울특별시 성동구 장터길 51,,서울 성동구,20240514,,5_75-90%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,224.375,112.58749999999999,33.3,19.0125,18.35,8.55,12.5470625,28.4694875,14.821725,5.3742625,2.644425,7.0029375,16.7180125,7.940775,2.8757375,1.618075,12.51375,38.97625,48.4,3.2,48.45,8,2024-12-01
9978494070,마루***,알수없음,일식당,서울 성동구 아차산로13길 37.,,서울 성동구,20220112,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,19.891666666666666,73.27499999999999,213.89166666666665,28.90833333333333,0.0,17.979166666666668,,19.954716666666666,23.2596875,9.422070833333335,4.092366666666667,2.085733333333333,13.936950000000001,16.273645833333333,6.627929166666667,2.8743,1.4684333333333333,30.36583333333333,5.9941666666666675,8.466666666666667,38.84166666666667,52.69583333333333,24,2024-12-01
0BAEC93CDE,야마*****,왕십리,일식당,서울 성동구 왕십리로21길 11.,,서울 성동구,20160122,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,43.24583333333334,141.35833333333332,49.87083333333334,37.31666666666667,17.979166666666668,9.583333333333334,20.463929166666667,17.16369166666667,7.414770833333333,7.465291666666666,3.4377166666666668,16.181904166666666,13.482141666666665,5.822729166666666,5.859708333333334,2.699783333333333,19.37125,8.025833333333333,48.25909090909091,6.777272727272727,44.97272727272727,24,2024-12-01
DE96D5A30B,어*,성수,일식당,서울특별시 성동구 뚝섬로 392,,서울 성동구,20191028,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,6_상위6구간(하위1구간),,68.5625,43.71666666666667,33.829166666666666,21.71666666666667,17.979166666666668,8.320833333333333,12.486733333333333,18.2499,8.848804166666666,17.455604166666667,10.215079166666667,6.2591,8.995933333333333,4.1303624999999995,8.327729166666666,5.0265875,18.484166666666667,7.5370833333333325,37.55416666666667,11.641666666666666,50.79583333333333,24,2024-12-01
DD45EECEE3,연*,알수없음,일식당,서울특별시 성동구 마장로 137,,서울 성동구,20200908,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,9.674999999999999,55.520833333333336,137.36249999999998,38.604166666666664,0.0,17.979166666666668,,16.265620833333333,21.68734166666667,10.929358333333333,5.3009458333333335,3.5684916666666666,11.896879166666666,15.866825,7.991475,3.874054166666667,2.6148416666666665,21.767083333333332,6.9624999999999995,20.974999999999998,5.654166666666666,73.37916666666666,24,2024-12-01
AD9274D19D,만복**,알수없음,일식당,서울특별시 성동구 마장로 137,,서울 성동구,20230413,,5_75-90%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,5_상위5구간,2.357142857142857,274.83809523809526,189.3190476190476,16.91904761904762,0.0,8.30952380952381,,6.993738095238096,15.946590476190476,19.00581904761905,12.933852380952382,7.525085714285715,4.21102380952381,9.610552380952381,11.446561904761905,7.789957142857143,4.536819047619048,22.493333333333332,18.139047619047616,27.73333333333333,3.4142857142857146,68.86666666666667,21,2024-12-01
F1071108E7,전여******,왕십리,일식당,서울특별시 성동구 마장로 216,,서울 성동구,20230731,,5_75-90%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,92.64999999999999,0.5111111111111112,1.6111111111111112,88.41111111111111,80.33333333333333,17.305555555555557,9.627777777777778,7.6697,8.150825,9.89296875,7.20060625,0.0,23.63655,19.392924999999998,5.86328125,18.20564375,0.0,34.953125,15.904375,57.0,0.0,43.0,18,2024-12-01
1B5F85BD96,은행******,뚝섬,일식당,서울특별시 성동구 상원1길 26,,서울 성동구,20231228,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_상위4구간,17.116666666666667,109.64615384615385,143.76153846153846,42.20769230769231,30.638461538461538,18.407692307692308,8.2,17.804133333333333,23.27078333333333,7.87125,5.014541666666667,2.550883333333333,13.7292,17.879216666666668,6.02875,3.877125,1.9657833333333334,14.145833333333334,23.679999999999996,25.025000000000002,22.025000000000002,52.958333333333336,13,2024-12-01
22323DD09C,일*,한양대,일식당,서울  성동구  마조로3가길  30,,서울 성동구,20120210,,2_10-25%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,33.625,103.54166666666667,34.125,54.387499999999996,19.8625,10.095833333333333,42.574708333333334,9.652608333333333,3.333066666666667,7.185737499999999,0.8694666666666667,24.500291666666666,5.430725,1.9044333333333334,4.0517625,0.4888666666666667,15.374166666666667,4.43875,31.175,9.405,59.425,24,2024-12-01
4BC6588772,아키**,성수,일식당,서울 성동구 아차산로7나길 18.,,서울 성동구,20160407,,3_25-50%,1_10%이하,2_10-25%,2_10-25%,3_25-50%,4_상위4구간,,254.7541666666667,268.5083333333333,5.979166666666667,6.7375,19.558333333333334,8.320833333333333,17.438758333333332,16.93605833333333,9.384500000000001,4.731841666666667,1.4983374999999999,17.407075000000003,16.922275,9.423833333333333,4.7514916666666664,1.5016625000000001,22.329583333333332,6.787916666666667,13.1625,28.879166666666666,57.97083333333333,24,2024-12-01
0A969D0884,계란**,알수없음,일식당,서울특별시 성동구 금호로 48-1,,서울 성동구,20231106,,5_75-90%,4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,20.11818181818182,73.41428571428571,14.485714285714286,43.58571428571429,0.0,18.37857142857143,,4.702707142857143,29.927735714285713,25.46375714285714,9.329957142857143,7.879042857142857,1.3687214285714284,8.743692857142857,7.507671428571428,2.734328571428571,2.3281,8.604285714285714,24.983571428571427,35.357142857142854,5.014285714285713,59.614285714285714,14,2024-12-01
235801F5F3,초능******,신금호,일식당,서울특별시 성동구 금호산길 71,,서울 성동구,20240201,,5_75-90%,5_75-90%,5_75-90%,4_50-75%,5_75-90%,1_상위1구간,15.729999999999999,9.39090909090909,43.9,76.78181818181818,75.27272727272727,17.381818181818183,9.436363636363636,11.582,13.055072727272726,6.437736363636364,5.8706,2.4785818181818184,17.663454545454545,19.999472727272728,10.307718181818181,9.038490909090909,3.5577818181818177,14.366363636363637,27.006363636363634,69.03636363636363,1.7636363636363634,29.19090909090909,11,2024-12-01
8A38507519,키*,성수,일식당,서울특별시 성동구 뚝섬로7길 6,,서울 성동구,20230406,,5_75-90%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,0.15,67.65714285714286,45.09047619047619,49.25238095238095,34.976190476190474,17.89047619047619,8.342857142857142,16.71872857142857,23.67897142857143,5.743442857142857,3.5401285714285713,2.2600238095238097,16.000319047619048,21.8496,5.0232238095238095,3.1884428571428574,1.968547619047619,11.33904761904762,19.736666666666668,13.726315789473684,13.63684210526316,72.6421052631579,21,2024-12-01
4BC0ED1667,멘푸*,한양대,일식당,서울특별시 성동구 마조로3길 6,,서울 성동구,20240206,,5_75-90%,2_10-25%,2_10-25%,1_10%이하,4_50-75%,2_상위2구간,,115.47272727272728,389.8818181818182,43.63636363636363,46.72727272727273,18.427272727272726,11.354545454545455,31.9345,7.232827272727272,2.669036363636364,5.9227,0.8682090909090909,33.75640909090909,7.64899090909091,2.7582363636363634,6.277299999999999,0.9317909090909091,17.990909090909092,28.006363636363634,27.99090909090909,7.6,64.45454545454545,11,2024-12-01
679B13C3AD,스시*,한양대,일식당,서울특별시 성동구 마조로7길 4,,서울 성동구,20170831,,3_25-50%,2_10-25%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,8.558333333333334,150.94166666666666,233.36666666666667,12.116666666666667,19.212500000000002,17.979166666666668,10.095833333333333,28.7151625,7.483829166666666,5.847758333333334,8.7439125,3.4218833333333336,24.264004166666666,6.3203375,4.935575,7.385254166666667,2.8822833333333335,17.4775,6.5825,28.375,12.362499999999999,59.25416666666666,24,2024-12-01
1A95814825,모모**,신금호,일식당,서울특별시 성동구 무수막길 85,,서울 성동구,20240716,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,47.43333333333334,69.03333333333333,71.93333333333334,57.96666666666667,18.216666666666665,9.816666666666666,9.737183333333334,15.200666666666669,15.5135,9.946583333333333,1.5435666666666668,9.129483333333333,13.932666666666668,14.336500000000001,9.203416666666667,1.4397666666666666,15.213333333333333,40.74333333333333,72.8,8.183333333333332,19.0,6,2024-12-01
8150B24EAD,신기*****,성수,일식당,서울특별시 성동구 성수이로 37,,서울 성동구,20231103,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,76.32142857142857,69.85,41.4,26.478571428571428,18.37857142857143,8.135714285714286,17.839835714285716,9.522428571428572,1.7311285714285716,1.7283000000000002,0.1664142857142857,39.97445,21.063285714285715,3.8617285714285714,3.743128571428571,0.3550142857142857,1.4407142857142856,21.35571428571429,11.335714285714285,7.6000000000000005,81.06428571428572,14,2024-12-01
F0A284DA09,기*,성수,일식당,서울특별시 성동구 성수이로 66,,서울 성동구,20240308,,5_75-90%,1_10%이하,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,272.39,54.36,25.05,17.490000000000002,18.41,8.0,11.861360000000001,25.41292,9.50192,5.82996,2.2171,9.84864,21.02708,7.74808,4.76004,1.7629000000000001,5.404999999999999,31.76,9.1,4.0600000000000005,86.84,10,2024-12-01
40F82EA1A1,스시**,성수,일식당,서울특별시 성동구 성수일로 10,,서울 성동구,20220214,,4_50-75%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,183.29999999999998,38.916666666666664,9.075000000000001,8.008333333333333,17.979166666666668,8.320833333333333,25.451329166666667,29.637083333333333,5.47225,4.129520833333333,2.886108333333333,12.261170833333333,14.204583333333334,2.611083333333333,1.9579791666666668,1.3847250000000002,9.35125,7.798749999999999,7.933333333333334,5.3625,86.70416666666667,24,2024-12-01
