ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
80652DABB6,종가**,왕십리,떡/한과 제조,서울 성동구 무학봉15길 20,,서울 성동구,20080711,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,8.445833333333335,98.14999999999999,45.87083333333334,25.579166666666666,38.270833333333336,8.9625,9.583333333333334,3.5425375,4.06055,5.05895,11.780612499999998,7.830120833333333,7.740795833333333,8.572783333333334,10.924383333333333,24.102720833333333,16.40737916666667,29.37708333333333,6.0616666666666665,69.43333333333334,6.55,24.004166666666666,24,2024-12-01
C537E1C417,섬김**,왕십리,떡/한과 제조,서울 성동구 무학봉16길 24,,서울 성동구,20090701,,1_10%이하,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_상위3구간,,278.59583333333336,326.5416666666667,5.0125,26.8625,6.066666666666666,9.583333333333334,0.8933708333333333,2.120925,4.6044583333333335,9.122154166666666,14.163554166666666,2.0274625,4.670741666666667,10.312208333333333,20.461179166666668,31.611445833333335,35.06791666666667,6.527916666666667,75.55833333333334,5.395833333333333,19.05,24,2024-12-01
49E147A359,부자**,알수없음,떡/한과 제조,서울 성동구 왕십리로 410 .,,서울 성동구,20170110,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,3_상위3구간,,219.49166666666667,289.19166666666666,9.145833333333334,0.0,3.908333333333333,,1.8476541666666666,5.502166666666667,8.325654166666666,6.162658333333333,7.147583333333333,4.5315125,13.468666666666666,20.424345833333334,15.091508333333332,17.506583333333335,38.833333333333336,5.781666666666666,63.4625,4.945833333333334,31.604166666666668,24,2024-12-01
06EB542919,민들***,옥수,떡/한과 제조,서울 성동구 한림말1길 15-2,,서울 성동구,20100312,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,6_상위6구간(하위1구간),,81.90416666666667,69.02083333333333,21.2375,38.15,8.141666666666667,8.25,1.1972916666666666,6.717704166666667,7.880891666666667,7.822025,14.200966666666666,1.7277083333333332,10.728129166666667,13.323275,13.019641666666667,23.407366666666665,33.42791666666667,6.2441666666666675,71.95833333333333,2.316666666666667,25.704166666666666,24,2024-12-01
B7E1268177,신금***,신금호,떡/한과 제조,서울 성동구 금호로13길 1-1.,,서울 성동구,20100810,,2_10-25%,3_25-50%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,22.766666666666666,262.6375,522.9583333333334,6.333333333333333,25.0125,3.908333333333333,9.308333333333334,2.0330208333333335,6.821433333333334,8.238441666666667,7.9467375,8.4618375,4.054479166666667,13.6119,16.278225,15.719929166666667,16.8131625,36.86083333333333,6.504583333333334,64.6875,3.0625,32.262499999999996,24,2024-12-01
E727308CF3,행당****,왕십리,떡/한과 제조,서울 성동구 왕십리로21길 20,,서울 성동구,20110615,,2_10-25%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,1_상위1구간,,615.6958333333333,779.4625,1.0666666666666667,14.887500000000001,3.908333333333333,9.583333333333334,1.477775,2.7816041666666664,4.786454166666666,11.496025000000001,12.607191666666667,2.9930583333333334,5.610062500000001,9.663545833333332,23.162308333333332,25.405308333333334,38.218333333333334,6.442916666666666,74.25833333333334,5.266666666666667,20.466666666666665,24,2024-12-01
6CA4937A72,한진**,행당,떡/한과 제조,서울특별시 성동구 행당로 84,,서울 성동구,20170504,,3_25-50%,3_25-50%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,,166.15416666666667,379.6958333333334,13.508333333333333,29.895833333333332,3.908333333333333,9.612499999999999,0.8930375,6.053858333333333,7.717741666666666,7.610941666666666,6.489404166666667,2.2027958333333335,15.187808333333335,19.044758333333334,18.834891666666667,15.973095833333334,44.145,5.922499999999999,72.09166666666667,4.4750000000000005,23.4375,24,2024-12-01
61A7EE0050,형제***,금남시장,떡/한과 제조,서울특별시 성동구 금호산2길 27,,서울 성동구,20190703,20250716.0,3_25-50%,4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,63.87916666666667,10.35,14.0375,36.229166666666664,8.141666666666667,8.529166666666667,1.5309291666666667,3.5743791666666667,3.576708333333333,9.323883333333333,28.795779166666666,1.7232375,3.5881208333333334,3.9274583333333335,10.78445,33.17505416666666,23.22791666666667,6.480416666666667,82.70434782608696,3.7086956521739127,13.58695652173913,24,2024-12-01
4B3D70F3C7,복음**,답십리,떡/한과 제조,서울특별시 성동구 용답19길 18-1,,서울 성동구,20210804,,4_50-75%,5_75-90%,3_25-50%,3_25-50%,5_75-90%,1_상위1구간,,63.11666666666667,135.79166666666666,29.599999999999998,44.75833333333333,3.908333333333333,8.266666666666667,6.197316666666667,5.159383333333333,7.7910916666666665,11.321875,10.7217,8.894350000000001,7.378116666666667,11.179741666666667,16.144791666666666,15.211633333333333,27.445416666666663,6.415416666666666,48.96521739130435,7.817391304347827,43.22608695652173,24,2024-12-01
4E34EC1776,서울**,답십리,떡/한과 제조,서울특별시 성동구 용답중앙23길 1,,서울 성동구,20190412,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,6_상위6구간(하위1구간),,89.80416666666667,93.52499999999999,28.083333333333332,44.1625,3.908333333333333,8.266666666666667,2.183925,3.130758333333333,5.374508333333334,10.748354166666667,14.018966666666666,3.903575,5.615075,10.133825,19.1808125,25.681033333333332,30.6725,7.8075,52.5375,10.979166666666666,36.479166666666664,24,2024-12-01
71E8C02B1A,한양****,뚝섬,떡/한과 제조,서울특별시 성동구 왕십리로4가길 3,,서울 성동구,20240123,,5_75-90%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_상위6구간(하위1구간),34.554545454545455,269.84166666666664,321.5,24.525000000000002,39.05833333333333,5.8500000000000005,8.283333333333333,10.191600000000001,13.4902,6.919290909090909,3.077027272727273,1.191718181818182,19.208399999999997,24.973436363636367,12.789800000000001,5.977518181818183,2.199190909090909,14.284545454545453,26.41909090909091,16.211111111111112,11.522222222222222,72.26666666666667,12,2024-12-01
