ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
B9BF272ED9,삼미*****,성수,한식-국수/만두,서울 성동구 성덕정15길 7,,서울 성동구,20130225,,2_10-25%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,14.549999999999999,38.275,57.69166666666667,40.362500000000004,36.34166666666667,16.904166666666665,8.320833333333333,12.415779166666667,22.7759875,11.069295833333333,14.005495833333333,10.841050000000001,5.067554166666667,9.2740125,4.509870833333333,5.673670833333333,4.38395,22.17833333333333,6.7575,30.508333333333336,22.329166666666666,47.15833333333333,24,2024-12-01
C506E14D73,국수*******,행당,한식-국수/만두,서울 성동구 행당로 108-1,한식-국수/만두3,서울 성동구,20110314,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,32.125,137.25833333333333,303.9166666666667,13.729166666666666,14.166666666666666,16.904166666666665,9.612499999999999,10.996383333333334,6.777870833333334,12.117120833333333,11.252158333333334,3.8175958333333333,13.48695,8.309629166666666,14.8412125,13.764508333333334,4.661570833333333,33.37166666666666,6.40125,68.04583333333333,7.1499999999999995,24.8,24,2024-12-01
E8829764C8,명국*,성수,한식-국수/만두,서울 성동구 뚝섬로 385-40,한식-국수/만두6,서울 성동구,20131023,,2_10-25%,2_10-25%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,,224.71249999999998,424.65000000000003,8.4375,12.695833333333333,16.904166666666665,8.320833333333333,10.497270833333333,17.731270833333333,13.852154166666667,13.839158333333332,5.183591666666667,6.686062499999999,11.297895833333333,8.818679166666668,8.802508333333334,3.3039083333333337,32.36375,6.941666666666666,22.491666666666664,33.829166666666666,43.65833333333333,24,2024-12-01
88187168C9,제주**,성수,한식-국수/만두,서울 성동구 성수이로 118.,,서울 성동구,20080509,,1_10%이하,1_10%이하,2_10-25%,1_10%이하,3_25-50%,2_상위2구간,,377.6791666666666,514.0500000000001,3.0,5.783333333333334,16.904166666666665,8.320833333333333,16.4719625,24.329954166666667,12.932420833333333,12.212029166666667,7.063208333333333,6.123870833333334,9.007545833333333,4.780079166666667,4.487970833333333,2.5867916666666666,25.797916666666666,6.603333333333333,13.258333333333333,28.229166666666668,58.525,24,2024-12-01
022FF198C7,후루***,답십리,한식-국수/만두,서울 성동구 용답19길 16-1,,서울 성동구,20100409,,1_10%이하,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,31.891666666666666,74.3875,44.44583333333333,40.24583333333333,16.904166666666665,8.266666666666667,14.876525,11.143570833333333,10.108391666666668,15.799862500000001,10.209066666666667,9.031808333333332,6.748095833333333,6.179108333333333,9.7001375,6.203433333333333,24.2,6.782916666666666,33.725,12.4,53.862500000000004,24,2024-12-01
68EF8A24E8,왕칼**,금남시장,한식-국수/만두,서울 성동구 독서당로 303-6,,서울 성동구,20100423,,1_10%이하,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,18.979166666666668,44.28333333333333,54.43333333333334,48.75833333333333,16.904166666666665,8.529166666666667,1.5307125,3.449104166666667,6.0954875,11.743029166666666,23.163495833333332,1.7776208333333334,4.0425625,7.1378458333333334,13.765304166666667,27.274004166666668,27.227083333333336,6.435,60.86666666666667,8.65,30.47083333333333,24,2024-12-01
6466B7724E,추억*******,알수없음,한식-국수/만두,서울 성동구 마장로40길 10.,,서울 성동구,20140219,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,41.47083333333333,79.97083333333333,39.887499999999996,0.0,16.904166666666665,,8.909508333333333,13.912104166666666,13.732574999999999,15.514170833333333,10.567908333333333,5.344658333333334,8.287895833333334,8.196591666666666,9.260829166666666,6.277925,35.72875,6.495833333333334,55.13333333333333,14.237499999999999,30.625,24,2024-12-01
8E3ACDFC79,산고****,왕십리,한식-국수/만두,서울 성동구 무학봉15길 26.,,서울 성동구,20150511,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,56.550000000000004,116.74166666666667,32.975,38.949999999999996,16.904166666666665,9.583333333333334,5.1154375,10.3807875,7.818179166666667,12.077404166666668,8.973141666666667,6.417895833333334,13.0192125,9.7984875,15.147595833333334,11.247691666666666,34.62625,6.609583333333333,47.262499999999996,30.412499999999998,22.316666666666666,24,2024-12-01
FC4868D4E3,칼국*,왕십리,한식-국수/만두,서울 성동구 무학봉26길 9-1,,서울 성동구,19960610,,1_10%이하,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,144.67916666666667,66.69583333333334,13.291666666666666,21.5125,16.904166666666665,9.583333333333334,10.446320833333333,10.2062,4.795416666666667,11.700620833333334,25.401883333333334,6.232845833333333,6.152133333333333,2.8504166666666664,7.016045833333333,15.185616666666666,15.4925,7.544583333333333,37.920833333333334,8.225,53.854166666666664,24,2024-12-01
4E94D459E2,원조***,금남시장,한식-국수/만두,서울 성동구 금호산2길 20-1.,,서울 성동구,20080507,,1_10%이하,1_10%이하,1_10%이하,1_10%이하,3_25-50%,2_상위2구간,,468.15000000000003,487.7083333333333,2.7916666666666665,2.595833333333333,16.904166666666665,8.529166666666667,3.8085583333333335,8.228541666666667,11.547229166666668,16.133670833333333,14.100775,3.274775,7.104791666666666,9.9069375,13.807995833333335,12.082558333333333,26.140833333333333,7.637083333333333,55.68333333333334,5.870833333333334,38.4375,24,2024-12-01
3BD38FB889,오소*,왕십리,한식-국수/만두,서울 성동구 왕십리로 294-2.,,서울 성동구,20241106,,6_90%초과(하위 10% 이하),2_10-25%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,6.85,185.85000000000002,346.05,48.5,53.55,17.549999999999997,9.4,11.83615,17.6492,7.9254,9.1271,3.91215,11.31385,17.5508,7.8246,9.0229,3.83785,13.2,78.945,40.8,19.5,39.75,2,2024-12-01
22472FE723,손박****,뚝섬,한식-국수/만두,서울특별시 성동구 상원길 40,,서울 성동구,20191010,,3_25-50%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,157.97916666666666,146.60833333333332,11.233333333333334,16.666666666666668,16.904166666666665,8.029166666666667,10.8971375,19.591920833333333,15.843529166666668,13.897662500000001,10.917241666666667,4.419529166666666,7.941412499999999,6.427304166666667,5.6398375,4.432758333333333,34.12375,5.816666666666666,32.46666666666667,36.27916666666667,31.275000000000002,24,2024-12-01
1F2F62794C,수제******,왕십리,한식-국수/만두,서울 성동구 왕십리로21길 14.,,서울 성동구,19951023,,1_10%이하,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_상위4구간,31.125,254.26666666666665,260.09583333333336,5.745833333333334,12.208333333333334,16.904166666666665,9.583333333333334,12.758295833333333,12.62395,9.107133333333334,12.273195833333332,7.596875,10.683370833333333,10.592716666666666,7.647033333333333,10.326804166666667,6.4156249999999995,19.140833333333333,6.664583333333333,43.25416666666666,12.0375,44.725,24,2024-12-01
BAFFCE9B97,등촌**********,알수없음,한식-국수/만두,서울특별시 성동구 마장로 137,한식-국수/만두4,서울 성동구,20211104,,4_50-75%,1_10%이하,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,15.095833333333333,411.44166666666666,282.8,2.65,0.0,16.904166666666665,,11.809108333333333,14.663858333333332,10.613783333333334,8.326029166666666,4.233029166666667,12.015891666666667,14.886141666666667,10.727883333333333,8.4406375,4.2753041666666665,20.354166666666668,6.87,28.425,5.266666666666667,66.3,24,2024-12-01
CE35329FA0,강남******,뚝섬,한식-국수/만두,서울특별시 성동구 상원1길 26,한식-국수/만두1,서울 성동구,20210729,,4_50-75%,2_10-25%,2_10-25%,1_10%이하,4_50-75%,1_상위1구간,10.483333333333333,302.0416666666667,497.4916666666666,4.391666666666667,8.762500000000001,16.904166666666665,8.029166666666667,10.882479166666668,18.874783333333333,13.486804166666667,9.605979166666666,5.319383333333334,7.8216875,13.562716666666667,9.696529166666666,6.9065208333333326,3.82645,32.212916666666665,6.419583333333333,17.458333333333332,35.550000000000004,46.987500000000004,24,2024-12-01
F5D09BB486,일품*****,왕십리,한식-국수/만두,서울 성동구 고산자로12길 1-1.,,서울 성동구,20080717,,1_10%이하,1_10%이하,1_10%이하,1_10%이하,3_25-50%,1_상위1구간,12.341666666666667,514.4208333333333,479.04583333333335,1.6458333333333333,5.470833333333334,16.904166666666665,9.583333333333334,9.8521375,11.550345833333333,11.210079166666667,13.188645833333332,9.5807,7.9353625,9.3079875,9.023254166666666,10.640520833333333,7.723466666666667,20.513333333333332,7.115833333333334,43.49583333333334,11.945833333333333,44.57083333333333,24,2024-12-01
63C676EAE1,수칼**,뚝섬,한식-국수/만두,서울 성동구 아차산로1가길 11.,,서울 성동구,20140717,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,4_상위4구간,,84.70833333333333,115.89999999999999,25.462500000000002,29.820833333333336,16.904166666666665,8.029166666666667,9.184454166666667,15.835412499999999,10.142633333333334,10.6412,5.6373375,8.761379166666666,14.843754166666665,9.511533333333334,10.1713,5.245995833333333,27.577916666666667,7.435416666666666,21.016666666666666,36.69583333333333,42.27916666666667,24,2024-12-01
A7B5BBED77,등촌*****,신금호,한식-국수/만두,서울특별시 성동구 금호산길 65,한식-국수/만두4,서울 성동구,20240618,,6_90%초과(하위 10% 이하),2_10-25%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,17.0,132.9857142857143,94.45714285714287,45.614285714285714,46.714285714285715,17.0,9.657142857142857,7.259214285714286,8.430385714285714,10.008542857142857,9.295385714285715,7.2981,9.683642857142857,11.5839,13.734314285714285,12.647471428571427,10.073328571428572,11.569999999999999,41.75,60.942857142857136,4.785714285714286,34.300000000000004,7,2024-12-01
699C421ABB,공릉**********,성수,한식-국수/만두,서울특별시 성동구 성덕정길 48,한식-국수/만두2,서울 성동구,20220204,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,4.373333333333333,37.77916666666666,87.175,38.27916666666667,36.15416666666667,19.8625,8.320833333333333,6.128595833333333,11.390029166666666,12.901479166666666,23.208016666666666,19.058620833333332,2.2880708333333333,4.280804166666667,4.869354166666667,8.716983333333333,7.1622125,29.868750000000002,10.508750000000001,43.1,20.658333333333335,36.266666666666666,24,2024-12-01
3183771CC5,성수**,성수,한식-국수/만두,서울특별시 성동구 연무장길 60,,서울 성동구,20231122,,5_75-90%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,4_상위4구간,6.1,123.23571428571428,231.6357142857143,37.1,28.464285714285715,16.892857142857142,8.135714285714286,14.906957142857143,10.466728571428572,7.488428571428572,4.834885714285714,1.290357142857143,23.221614285714285,16.397557142857142,11.718714285714286,7.600828571428572,2.0239285714285713,7.310714285714285,28.197142857142858,7.757142857142857,8.971428571428572,83.27857142857144,14,2024-12-01
8221C4D066,봉평*******,왕십리,한식-국수/만두,서울특별시 성동구 고산자로 284,,서울 성동구,20180724,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,11.695833333333333,129.5,120.47500000000001,16.004166666666666,24.329166666666666,16.904166666666665,9.583333333333334,6.606558333333333,10.171291666666667,9.7911,13.177154166666668,15.794054166666667,5.239275,8.149541666666666,7.825566666666667,10.602012499999999,12.655945833333334,24.15125,6.947916666666667,49.82083333333333,20.2625,29.924999999999997,24,2024-12-01
EAA6C3BAD2,장맛****,알수없음,한식-국수/만두,서울특별시 성동구 광나루로 290,,서울 성동구,20190517,,3_25-50%,3_25-50%,3_25-50%,2_10-25%,4_50-75%,5_상위5구간,22.304166666666664,131.68333333333334,209.29166666666666,14.829166666666666,0.0,16.904166666666665,,11.376833333333332,17.875233333333334,11.861683333333334,10.909491666666666,7.220299999999999,7.831499999999999,12.320599999999999,8.167483333333333,7.486341666666667,4.946366666666667,33.46666666666667,6.39875,13.208333333333334,41.375,45.40833333333333,24,2024-12-01
D3C7D7CE86,명가***,옥수,한식-국수/만두,서울특별시 성동구 독서당로 194,한식-국수/만두5,서울 성동구,20181122,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,5_상위5구간,,34.704166666666666,65.55833333333334,44.63333333333333,42.67916666666667,16.904166666666665,8.25,6.443645833333334,15.619195833333334,9.6057,15.815,13.447033333333332,4.160520833333334,9.9641375,6.1359666666666675,10.218333333333334,8.598799999999999,25.533749999999998,7.275833333333334,42.483333333333334,11.083333333333334,46.43333333333334,24,2024-12-01
AB962133CC,색다**,성수,한식-국수/만두,서울특별시 성동구 뚝섬로9길 16,,서울 성동구,20171031,,3_25-50%,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,7.366666666666667,32.06666666666667,50.541666666666664,46.15,42.675000000000004,18.204166666666666,8.320833333333333,16.864695833333332,19.1105875,6.8807125000000005,4.202945833333334,2.0058291666666666,17.526970833333333,19.835245833333335,7.1567875,4.363720833333333,2.0483375,23.281666666666666,6.67875,10.995833333333332,41.37916666666667,47.62916666666666,24,2024-12-01
FAC60AB34E,등촌***********,왕십리,한식-국수/만두,서울특별시 성동구 무학로2길 39,한식-국수/만두4,서울 성동구,20240619,,6_90%초과(하위 10% 이하),1_10%이하,2_10-25%,2_10-25%,3_25-50%,4_상위4구간,,266.9714285714286,184.25714285714284,40.371428571428574,43.471428571428575,17.0,9.228571428571428,18.729533333333332,11.722700000000001,6.373383333333333,9.172233333333333,5.00175,18.003800000000002,11.293966666666668,6.093283333333333,8.7611,4.814916666666666,7.544999999999999,48.41,36.35,9.866666666666665,53.81666666666666,7,2024-12-01
8E6AC8C283,남매***,뚝섬,한식-국수/만두,서울특별시 성동구 상원1길 15-1,,서울 성동구,20200806,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,59.175000000000004,90.77916666666665,31.891666666666666,34.729166666666664,16.904166666666665,8.029166666666667,10.236441666666666,18.280370833333333,13.736733333333333,10.303454166666667,7.736791666666666,6.834391666666666,11.8029625,9.0091,6.959045833333334,5.096541666666666,26.18375,6.93,15.887500000000001,35.13333333333333,48.979166666666664,24,2024-12-01
1F59865E54,최가********,뚝섬,한식-국수/만두,서울특별시 성동구 서울숲6길 12,,서울 성동구,20240429,,5_75-90%,1_10%이하,2_10-25%,1_10%이하,3_25-50%,2_상위2구간,,501.8333333333333,338.34444444444443,23.799999999999997,24.922222222222224,17.11111111111111,8.677777777777777,12.529187499999999,13.398425,4.474125,4.4047125,1.5726499999999999,21.8708125,23.401575,7.863375,7.7327875,2.76485,9.678749999999999,36.66,17.525,15.8375,66.6625,9,2024-12-01
8EDC8EDB1E,뚝도**,성수,한식-국수/만두,서울특별시 성동구 성덕정길 100,,서울 성동구,20180426,,3_25-50%,5_75-90%,4_50-75%,4_50-75%,5_75-90%,5_상위5구간,6.479166666666667,22.53333333333333,65.4375,54.36666666666667,44.987500000000004,16.904166666666665,8.320833333333333,10.090708333333334,9.987945833333333,14.585412499999999,15.596612499999999,15.312129166666667,5.305124999999999,5.228720833333333,7.681254166666666,8.1408875,8.0670375,29.811666666666667,6.868333333333333,51.05833333333334,13.916666666666666,35.016666666666666,24,2024-12-01
35A9CD5DCA,칼(****,성수,한식-국수/만두,서울특별시 성동구 성수이로 126,,서울 성동구,20220831,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,3_상위3구간,0.6916666666666668,112.15416666666665,261.89166666666665,17.504166666666666,21.133333333333333,19.8625,8.320833333333333,10.991900000000001,12.959641666666668,7.9759875,6.589858333333333,3.259025,15.308100000000001,18.040358333333334,11.132345833333334,9.180975,4.545141666666667,19.521666666666665,8.259583333333333,15.520833333333334,32.229166666666664,52.25833333333333,24,2024-12-01
36E8832157,행복****,성수,한식-국수/만두,서울특별시 성동구 성덕정11길 20,,서울 성동구,20230405,,5_75-90%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,39.21904761904762,57.209523809523816,49.833333333333336,42.24761904761905,17.11904761904762,8.342857142857142,9.391238095238096,14.112319047619048,8.025433333333334,12.15647619047619,7.173880952380952,9.056380952380952,13.225776190476191,7.703138095238095,12.019714285714285,7.149928571428572,21.62238095238095,15.751904761904763,29.32857142857143,31.523809523809526,39.13809523809524,21,2024-12-01
A9E4FFF531,부산**,성수,한식-국수/만두,서울특별시 성동구 연무장5가길 7,,서울 성동구,20210607,,4_50-75%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,181.76666666666665,317.62083333333334,10.229166666666666,14.674999999999999,16.904166666666665,8.320833333333333,17.9017,21.599275000000002,10.601904166666666,8.400358333333333,3.0559958333333337,11.152466666666667,13.500725000000001,6.6147625,5.245475,1.9148375,21.180416666666666,7.583333333333333,10.950000000000001,23.954166666666666,65.10833333333333,24,2024-12-01
283E6BD7FF,봉평******,뚝섬,한식-국수/만두,서울특별시 성동구 왕십리로8길 8,한식-국수/만두8,서울 성동구,20230407,,5_75-90%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,6_상위6구간(하위1구간),,190.4047619047619,231.5190476190476,18.95714285714286,23.02857142857143,17.11904761904762,8.042857142857143,12.180138095238094,16.89165238095238,8.748033333333334,7.487833333333333,6.088319047619048,11.472242857142858,15.941680952380953,8.26625238095238,7.140738095238095,5.792633333333334,22.46857142857143,18.264285714285716,26.014285714285712,32.84285714285714,41.15238095238095,21,2024-12-01
75E3C003BC,봉평**********,답십리,한식-국수/만두,서울특별시 성동구 용답19길 11-1,,서울 성동구,20200131,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,1_상위1구간,16.383333333333333,304.98333333333335,368.62083333333334,5.416666666666667,6.720833333333334,16.904166666666665,8.266666666666667,3.650445833333333,4.7652875,5.324075,13.011058333333333,18.5467875,4.437054166666667,5.768045833333333,6.442591666666666,15.797274999999999,22.269879166666666,28.738333333333333,7.410833333333334,28.691666666666666,12.779166666666667,58.5375,24,2024-12-01
228EDD81BA,행복****,답십리,한식-국수/만두,서울특별시 성동구 용답29길 10-1,,서울 성동구,20231017,,5_75-90%,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,33.946666666666665,54.22666666666667,53.31333333333334,47.68,17.433333333333334,7.873333333333333,8.179113333333333,10.879999999999999,7.103979999999999,14.824833333333334,8.762053333333334,8.227553333333333,10.873333333333333,7.302686666666667,15.001833333333334,8.851280000000001,14.95,21.40533333333333,33.10666666666667,15.646666666666667,51.24666666666667,15,2024-12-01
66EE334562,용답**,답십리,한식-국수/만두,서울특별시 성동구 용답중앙길 58,,서울 성동구,20240105,,5_75-90%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,56.75,151.69166666666666,49.166666666666664,44.025,17.358333333333334,7.816666666666666,5.506108333333334,9.492841666666667,9.024158333333334,21.971541666666667,15.014108333333333,3.535558333333333,6.090491666666666,5.825841666666666,13.995125,9.544224999999999,30.8725,22.979166666666668,40.275,16.483333333333334,43.26666666666667,12,2024-12-01
D402962627,우리******,성수,한식-국수/만두,서울특별시 성동구 성덕정15길 2-5,,서울 성동구,20190625,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,101.09166666666665,178.26250000000002,21.191666666666666,23.579166666666666,16.904166666666665,8.320833333333333,6.1504666666666665,9.424345833333334,12.6599375,20.197345833333333,19.695416666666667,2.8912,4.413154166666667,5.919229166666667,9.4359875,9.204583333333334,38.74458333333333,7.029583333333334,42.95416666666667,23.683333333333334,33.362500000000004,24,2024-12-01
42C1209E01,우리***,성수,한식-국수/만두,서울특별시 성동구 성수일로4길 46,,서울 성동구,20200629,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,4_50-75%,3_상위3구간,,168.375,259.05833333333334,12.308333333333332,16.587500000000002,16.904166666666665,8.320833333333333,12.225379166666668,16.388412499999998,9.242316666666666,7.604937499999999,2.87885,13.095454166666668,17.4740875,9.870183333333333,8.1325625,3.0669833333333334,27.792916666666667,7.634583333333333,14.016666666666666,36.612500000000004,49.395833333333336,24,2024-12-01
