ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
946BE40BF1,토리********,한양대,일식당,서울 성동구 마조로 25,,서울 성동구,20150911,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,0.0,173.725,170.84166666666667,14.229166666666666,27.870833333333334,17.579166666666666,10.095833333333333,34.04689583333333,12.327758333333334,5.196945833333333,4.417529166666667,1.1515708333333332,25.519770833333336,9.326408333333333,3.8863875,3.2866375,0.8525958333333333,16.04375,6.4366666666666665,39.108333333333334,7.195833333333333,53.69583333333333,24,2024-12-01
B2378AFA3D,성일***,한양대,한식-감자탕,서울 성동구 마조로 29,,서울 성동구,20100217,,1_10%이하,3_25-50%,2_10-25%,2_10-25%,4_50-75%,2_상위2구간,,209.48333333333335,372.05,7.504166666666666,22.5125,16.904166666666665,10.095833333333333,33.871966666666665,11.6496625,8.319254166666667,10.5068375,6.328929166666666,13.953033333333332,4.8628375,3.4765791666666668,4.388995833333333,2.6502375,34.30708333333333,5.777916666666666,39.0625,17.733333333333334,43.208333333333336,24,2024-12-01
F512DF538E,맘스*******,한양대,햄버거,서울 성동구 마조로 31,햄버거2,서울 성동구,20150831,,2_10-25%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,2_상위2구간,30.25,247.89166666666665,181.525,7.45,7.129166666666666,18.525000000000002,10.095833333333333,42.385016666666665,7.729545833333333,3.498666666666667,4.992208333333333,1.0145833333333334,28.71915,5.224620833333334,2.368,3.374458333333333,0.6854166666666667,38.643750000000004,5.890833333333333,48.40416666666667,6.25,45.35833333333333,24,2024-12-01
C2207433F7,한솥***********,한양대,도시락,서울 성동구 마조로 33,도시락3,서울 성동구,20100712,,2_10-25%,2_10-25%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,22.849999999999998,420.66249999999997,495.4375,0.8833333333333333,11.125,14.362499999999999,10.095833333333333,36.34217916666667,15.865833333333333,6.6632375,7.419220833333333,2.8241708333333335,16.270320833333333,7.096666666666667,2.9742625,3.3141125000000002,1.2633291666666666,46.42458333333334,5.173333333333333,50.791666666666664,11.512500000000001,37.6875,24,2024-12-01
9350A78BD7,동방***,한양대,꼬치구이,서울 성동구 마조로 33,,서울 성동구,20140721,,2_10-25%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,6_상위6구간(하위1구간),,436.39166666666665,321.78749999999997,1.7041666666666666,9.195833333333333,13.929166666666667,10.095833333333333,30.044633333333334,20.478025,6.311370833333334,5.4277750000000005,1.3640291666666666,17.1512,11.705308333333333,3.6094625,3.1013916666666668,0.7818041666666667,14.782083333333333,6.80875,32.53333333333333,12.783333333333333,54.699999999999996,24,2024-12-01
661C7C734C,크로*******,한양대,베이커리,서울 성동구 마조로 35,,서울 성동구,20020925,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,45.020833333333336,37.15416666666667,95.65416666666665,39.72083333333333,59.31666666666666,16.466666666666665,10.095833333333333,27.127733333333335,4.945670833333334,3.498083333333333,4.053083333333333,0.5277625,40.5056,7.333495833333333,5.21025,6.013583333333333,0.7805708333333333,21.199583333333333,5.9175,43.55416666666667,7.558333333333334,48.895833333333336,24,2024-12-01
43CE48A1CD,스마*,한양대,분식,서울 성동구 마조로 39,,서울 성동구,20090303,,1_10%이하,3_25-50%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,,212.95833333333334,178.6,9.887500000000001,34.42916666666667,16.245833333333334,10.095833333333333,10.3769625,7.03705,8.392129166666667,6.593008333333334,1.4146875,20.3230375,13.762950000000002,16.428704166666666,12.894491666666667,2.7686458333333337,17.083333333333332,7.7245833333333325,37.391666666666666,18.945833333333333,43.666666666666664,24,2024-12-01
0E2AE2C4F1,철*,한양대,백반/가정식,서울 성동구 마조로 7.,,서울 성동구,20160823,,3_25-50%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,11.491666666666667,175.09166666666667,394.87916666666666,9.5875,26.766666666666666,19.870833333333334,10.095833333333333,51.0942,4.798425,3.608541666666667,8.487575,0.7872666666666667,23.168300000000002,2.189075,1.633125,3.862425,0.3544,27.7975,6.67875,32.31666666666667,5.0874999999999995,62.59583333333333,24,2024-12-01
E6D7A15FD3,레드**,한양대,분식,서울 성동구 마조로 17.,,서울 성동구,20100218,,1_10%이하,3_25-50%,1_10%이하,1_10%이하,5_75-90%,2_상위2구간,13.033333333333333,233.7875,480.1541666666667,7.379166666666666,33.05416666666667,13.366666666666667,10.095833333333333,47.77502916666666,11.974833333333335,3.7024333333333335,5.217966666666666,0.8518875,20.945804166666665,5.2459999999999996,1.6225666666666667,2.2862,0.37311249999999996,35.36375,6.145,52.04583333333333,4.608333333333333,43.354166666666664,24,2024-12-01
149F54EBF0,금*,한양대,중식당,서울 성동구 마조로 17.,,서울 성동구,20110808,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,80.375,63.775000000000006,48.99583333333334,36.949999999999996,49.32916666666667,16.979166666666668,10.095833333333333,30.560100000000002,12.947075,9.5206375,13.340054166666667,8.130275,10.260733333333333,4.373758333333334,3.3001958333333334,4.693279166666667,2.8780583333333336,15.556666666666667,7.7245833333333325,33.9375,10.549999999999999,55.50416666666666,24,2024-12-01
1F43B61BB2,든든****,한양대,호프/맥주,서울 성동구 마조로 17.,,서울 성동구,20130830,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,2_10-25%,6_상위6구간(하위1구간),38.22272727272727,16.595833333333335,17.045833333333334,78.04166666666667,75.1125,11.358333333333334,10.095833333333333,26.5706375,15.4273375,11.0167375,14.248658333333333,4.787620833333333,11.250195833333335,5.4643291666666665,4.016595833333334,5.576341666666667,1.6540458333333332,10.110833333333334,11.030416666666667,20.772727272727273,15.409090909090908,63.83181818181818,24,2024-12-01
2C264531BC,주물****,한양대,한식-육류/고기,서울 성동구 마조로 17.,,서울 성동구,20080812,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,47.199999999999996,25.78333333333333,35.041666666666664,57.04583333333333,16.904166666666665,10.095833333333333,28.258425,14.703733333333332,14.536604166666669,11.3270875,5.5366375,9.754075,5.037933333333333,5.013395833333333,3.9229125000000002,1.9091958333333334,9.728333333333333,7.02875,31.066666666666666,8.933333333333334,60.012499999999996,24,2024-12-01
D1138B8FD3,올레*******,한양대,한식-육류/고기,서울 성동구 마조로 17.,,서울 성동구,20110906,,2_10-25%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,261.1041666666667,112.76249999999999,4.791666666666667,15.491666666666667,16.904166666666665,10.095833333333333,35.38030833333333,21.46805833333333,6.0195541666666665,7.752658333333333,2.1836041666666666,13.157191666666668,8.056941666666667,2.251279166666667,2.909841666666667,0.8205625,7.101666666666667,6.515833333333333,24.72083333333333,8.558333333333334,66.70833333333333,24,2024-12-01
73F46BB8A3,육지**,한양대,한식-육류/고기,서울 성동구 마조로 17.,,서울 성동구,20131018,,2_10-25%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,6_상위6구간(하위1구간),,55.333333333333336,27.025000000000002,32.67916666666667,55.229166666666664,16.904166666666665,10.095833333333333,54.124187500000005,8.428175000000001,3.0700625,6.3459458333333325,1.6152125,19.267479166666668,3.155158333333333,1.1132708333333332,2.3373874999999997,0.5389541666666666,10.897916666666667,8.025,27.004166666666666,4.483333333333333,68.51666666666667,24,2024-12-01
FF37DA45D4,꼬지***,한양대,한식-육류/고기,서울 성동구 마조로 17.,,서울 성동구,20131118,,2_10-25%,3_25-50%,4_50-75%,3_25-50%,3_25-50%,1_상위1구간,0.0,147.26666666666668,140.36249999999998,10.3375,27.691666666666666,19.8625,10.095833333333333,34.64070833333333,20.738575,7.862258333333333,5.452629166666667,1.1322291666666666,15.005125,8.957258333333334,3.3919083333333333,2.3348708333333335,0.48027083333333337,9.377083333333333,6.68875,28.28333333333333,8.049999999999999,63.6875,24,2024-12-01
7A6A7EB10A,이모*****,한양대,한식-육류/고기,서울 성동구 마조로 17.,,서울 성동구,20141125,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,125.04583333333333,63.145833333333336,18.333333333333332,41.0,16.904166666666665,10.095833333333333,43.40768333333333,10.666745833333332,4.310104166666666,5.7675833333333335,0.8457708333333334,23.16315,5.870754166666667,2.3273958333333336,3.169916666666667,0.4750625,10.06375,9.3725,19.504166666666666,4.295833333333333,76.21249999999999,24,2024-12-01
55B960CBD0,더구**,한양대,한식-육류/고기,서울 성동구 마조로 17.,,서울 성동구,20150624,,2_10-25%,3_25-50%,4_50-75%,3_25-50%,2_10-25%,1_상위1구간,,264.65416666666664,146.69583333333333,5.2250000000000005,17.083333333333332,16.904166666666665,10.095833333333333,46.796191666666665,8.616941666666667,3.7682125,6.366979166666667,1.4234666666666669,22.982975,4.328891666666666,1.8692874999999998,3.1538541666666666,0.6890333333333333,19.035,6.837083333333333,31.558333333333334,3.9499999999999997,64.4875,24,2024-12-01
0E559E84F4,양대*,한양대,한식-육류/고기,서울 성동구 마조로 17.,,서울 성동구,20160401,,3_25-50%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,0.4625,132.57083333333333,45.975,14.270833333333334,34.875,18.883333333333333,10.095833333333333,28.0752,22.958783333333333,10.747216666666667,7.175708333333334,2.5594958333333335,11.158133333333334,9.08705,4.427783333333333,2.807625,1.0155041666666667,7.187916666666666,7.75125,23.754166666666666,6.583333333333333,69.675,24,2024-12-01
42326C1AF5,금*,한양대,중식당,서울 성동구 마조로 21.,,서울 성동구,20011218,,1_10%이하,3_25-50%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,58.94583333333333,151.125,299.825,12.054166666666667,24.3875,16.979166666666668,10.095833333333333,35.92610416666667,13.827695833333335,9.9790125,11.8078,5.5298041666666675,10.686395833333334,4.109804166666667,2.9668208333333332,3.5088666666666666,1.6410291666666668,28.239583333333332,6.341666666666666,41.00416666666667,10.7125,48.262499999999996,24,2024-12-01
3BCE6D8224,쏘러*,한양대,호프/맥주,서울 성동구 마조로 21.,,서울 성동구,20140722,,2_10-25%,5_75-90%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,53.84583333333333,55.675000000000004,34.50416666666667,54.74166666666667,14.841666666666667,10.095833333333333,41.206362500000004,20.004008333333335,5.0051250000000005,1.3466083333333334,4.1063625,15.876970833333333,8.279325,2.028208333333333,0.4700583333333333,1.6936375000000001,30.417916666666667,6.22625,34.53333333333333,5.904166666666666,59.56666666666666,24,2024-12-01
FCAF2BC53E,빽다******,한양대,커피전문점,서울 성동구 마조로 21.,커피전문점4,서울 성동구,20150731,20250818.0,2_10-25%,3_25-50%,1_10%이하,1_10%이하,5_75-90%,1_상위1구간,8.654166666666667,234.95000000000002,422.0,4.9875,27.400000000000002,13.516666666666666,10.095833333333333,30.834879166666667,7.358720833333333,4.7004624999999995,4.844129166666667,1.1076416666666666,32.26095416666667,7.7079458333333335,4.9245375000000005,5.093370833333333,1.1673583333333333,31.46666666666667,6.568333333333334,37.916666666666664,6.908333333333334,55.1625,24,2024-12-01
87EDA03BF6,뉴스*****,한양대,호프/맥주,서울 성동구 마조로 25.,호프/맥주7,서울 성동구,20150820,,2_10-25%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,169.55833333333334,143.9125,12.387500000000001,31.166666666666668,11.358333333333334,10.095833333333333,44.36490833333334,16.100570833333332,7.350445833333333,6.8020958333333335,1.0713541666666666,14.155925000000002,5.203595833333333,2.3828875,2.2187375,0.3411458333333333,9.803749999999999,7.138333333333333,24.8125,10.9375,64.25,24,2024-12-01
E10B522E89,이가**,한양대,한식-육류/고기,서울 성동구 마조로 25.,,서울 성동구,20050207,,1_10%이하,1_10%이하,2_10-25%,2_10-25%,1_10%이하,4_상위4구간,1.4625000000000001,823.5708333333333,356.8208333333334,0.7291666666666666,2.7541666666666664,19.8625,10.095833333333333,12.282066666666667,11.174266666666666,10.530829166666667,17.4956375,12.047020833333335,7.051266666666667,6.400733333333334,6.0775041666666665,10.046029166666667,6.902979166666667,23.75916666666667,6.421250000000001,34.112500000000004,24.387500000000003,41.49166666666667,24,2024-12-01
9DB8C036CD,달포*,한양대,포장마차,서울 성동구 마조로 27.,,서울 성동구,20151229,,2_10-25%,2_10-25%,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,346.00416666666666,150.82500000000002,3.016666666666667,10.729166666666666,17.075,10.095833333333333,41.8977625,11.812912500000001,3.625245833333333,3.7154291666666666,0.536125,26.118904166666667,7.3745875,2.2622541666666667,2.3220708333333335,0.33470833333333333,10.4,6.891249999999999,19.337500000000002,5.7250000000000005,74.92916666666666,24,2024-12-01
3AE3E04CCF,쥬*,한양대,주스,서울 성동구 마조로 29.,주스1,서울 성동구,20150526,,2_10-25%,4_50-75%,2_10-25%,2_10-25%,6_90%초과(하위 10% 이하),2_상위2구간,5.520833333333333,189.2458333333333,338.7583333333333,7.2375,40.44166666666667,18.429166666666667,10.095833333333333,31.626133333333332,6.004004166666667,3.2323874999999997,2.7456375000000004,0.4210875,40.1822,7.645995833333333,4.1176125,3.4876958333333334,0.5372458333333333,36.5825,6.37125,49.89166666666667,4.558333333333334,45.55416666666667,24,2024-12-01
13CF34E13D,행컵*****,한양대,백반/가정식,서울 성동구 마조로 29.,백반/가정식23,서울 성동구,20220420,,4_50-75%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,3_상위3구간,22.52916666666667,129.87083333333334,365.20416666666665,14.816666666666668,40.6625,15.645833333333334,10.095833333333333,25.961020833333333,5.3595041666666665,3.7526833333333336,4.610991666666666,0.67205,38.56397916666666,7.461329166666666,5.851483333333333,6.818175,0.96545,30.336250000000003,5.674166666666667,44.62083333333334,5.954166666666667,49.40833333333333,24,2024-12-01
1AEC503D19,교촌*******,한양대,치킨,서울 성동구 마조로 31.,치킨6,서울 성동구,20181113,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,3_상위3구간,48.487500000000004,549.4041666666667,467.3625,0.9874999999999999,14.924999999999999,16.787499999999998,10.095833333333333,30.479620833333332,9.6833625,5.7259125,8.495083333333334,2.891004166666667,22.749545833333332,7.2291375,4.269920833333333,6.32575,2.1506624999999997,16.780416666666667,6.7375,46.541666666666664,8.116666666666667,45.35,24,2024-12-01
27751D8C2E,악어***,한양대,분식,서울 성동구 마조로 33.,,서울 성동구,20110517,,2_10-25%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,4_상위4구간,,936.2416666666667,873.5791666666668,0.275,5.154166666666667,13.366666666666667,10.095833333333333,18.1895375,10.6661,7.264479166666667,5.650320833333333,1.3527250000000002,23.981295833333334,14.071399999999999,9.581354166666666,7.453845833333333,1.784775,27.79375,6.358333333333333,36.145833333333336,8.85,55.00416666666666,24,2024-12-01
B3E898AB24,본도*********,한양대,도시락,서울 성동구 마조로 34.,도시락2,서울 성동구,20141120,,2_10-25%,1_10%이하,2_10-25%,3_25-50%,1_10%이하,4_상위4구간,18.120833333333334,1068.5583333333334,213.5,0.14583333333333334,2.8833333333333333,14.362499999999999,10.095833333333333,8.750545833333334,8.506625,11.383004166666666,10.195983333333333,7.339504166666667,10.2202875,9.876708333333333,13.337829166666667,11.920683333333335,8.4896625,32.615833333333335,6.069583333333333,29.6125,30.745833333333334,39.625,24,2024-12-01
77F596FCF5,본죽*********,한양대,한식-죽,서울 성동구 마조로 35.,한식-죽2,서울 성동구,20140523,,2_10-25%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,4_상위4구간,30.891666666666666,151.375,342.0541666666666,11.079166666666666,29.900000000000002,17.6375,10.095833333333333,15.1606625,7.377025,6.751570833333333,9.432654166666667,6.8004125,18.1518375,8.831308333333334,8.090095833333335,11.288179166666666,8.1370875,24.45375,6.454583333333333,45.475,12.9375,41.608333333333334,24,2024-12-01
52BE681A0A,미네***,한양대,일식-우동/소바/라면,서울 성동구 사근동 178,,서울 성동구,20161014,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,4.554166666666666,58.29583333333333,165.05416666666667,35.34166666666667,48.97083333333333,19.558333333333334,10.095833333333333,26.562929166666667,4.668316666666667,5.067308333333334,8.620304166666667,0.8759875,31.507904166666666,5.544183333333333,5.9493583333333335,10.175529166666667,1.0448458333333333,30.055833333333336,7.017499999999999,23.15416666666667,13.466666666666667,63.38333333333333,24,2024-12-01
50832A2B37,비*,한양대,한식-찌개/전골,서울 성동구 사근동길 4,,서울 성동구,20090729,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,0.0,81.07916666666667,87.77083333333333,21.3875,43.64166666666667,16.904166666666665,10.095833333333333,41.115229166666666,16.884433333333334,7.003233333333333,7.183820833333333,1.475558333333333,14.5514375,6.094733333333333,2.5676,2.5828458333333333,0.5411083333333333,20.301666666666666,5.623333333333334,31.808333333333334,18.075,50.104166666666664,24,2024-12-01
6E584F4319,시선*****,한양대,포장마차,서울  성동구  마조로5길,,서울 성동구,20121228,,2_10-25%,1_10%이하,2_10-25%,2_10-25%,2_10-25%,1_상위1구간,8.243478260869566,524.9125,539.3041666666667,1.6833333333333333,7.254166666666666,12.991666666666667,10.095833333333333,33.13001666666667,12.103833333333334,3.4272958333333334,2.9988166666666665,0.6999791666666667,30.13665,10.996166666666667,3.1185375,2.7345166666666665,0.6416875000000001,10.810833333333333,7.863333333333333,28.37826086956522,7.030434782608695,64.59130434782608,24,2024-12-01
BE7D01F20E,구이**,한양대,한식-육류/고기,서울 성동구 마조로 15-2,,서울 성동구,20061030,,1_10%이하,3_25-50%,4_50-75%,3_25-50%,2_10-25%,1_상위1구간,,139.85,113.48333333333333,11.012500000000001,29.333333333333332,19.8625,10.095833333333333,52.79958333333334,6.036175,2.7657833333333333,6.9714,0.8576083333333333,23.18375,2.655491666666667,1.2258833333333332,3.1036,0.38405833333333333,16.911666666666665,6.530833333333334,31.529166666666665,3.4291666666666667,65.04583333333333,24,2024-12-01
48731DE9B9,우리******,한양대,치킨,서울 성동구 마조로 17 .,,서울 성동구,20120201,20250707.0,2_10-25%,4_50-75%,2_10-25%,2_10-25%,5_75-90%,5_상위5구간,,153.64166666666668,522.6958333333333,13.0375,44.324999999999996,14.216666666666667,10.095833333333333,46.05384166666667,8.046754166666666,4.999075,5.9640375,2.1209166666666666,22.525325,3.9157458333333337,2.425925,2.902629166666667,1.0290833333333333,35.55416666666667,5.939166666666666,56.13333333333333,3.3125,40.56666666666667,24,2024-12-01
51DB10788F,버거*,한양대,햄버거,서울 성동구 마조로 35 .,,서울 성동구,20160901,,3_25-50%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,1_상위1구간,43.94166666666666,62.67916666666667,49.59583333333333,27.941666666666666,38.5875,18.525000000000002,10.095833333333333,37.5606875,12.199033333333333,6.492358333333333,8.420345833333334,1.9580374999999999,18.793479166666668,6.117633333333333,3.253475,4.217154166666666,0.9836291666666667,23.382500000000004,7.24125,40.166666666666664,6.7375,53.0875,24,2024-12-01
8580604818,알촌*****,한양대,분식,서울 성동구 마조로3길 6,분식13,서울 성동구,20150227,,2_10-25%,2_10-25%,1_10%이하,1_10%이하,5_75-90%,1_상위1구간,51.979166666666664,544.1374999999999,836.7833333333333,1.3208333333333333,12.579166666666666,13.366666666666667,10.095833333333333,42.164,14.755191666666667,5.05005,7.409179166666667,1.3824791666666665,17.440166666666666,6.078141666666667,2.08745,3.0574875,0.5675208333333334,38.11,6.1241666666666665,37.354166666666664,6.954166666666667,55.6875,24,2024-12-01
