ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
8941E2A3A0,광*,알수없음,축산물,서울  성동구  마장동,,서울 성동구,20090304,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,12.375,2.1166666666666667,60.52916666666667,0.0,11.816666666666668,,0.4713083333333334,0.8698166666666666,7.542974999999999,13.170704166666667,27.511233333333333,0.887025,2.07185,5.977858333333334,15.095962499999999,26.409599999999998,9.331666666666667,9.491249999999999,16.14375,0.0,83.85625,24,2024-12-01
D5CFCB32BA,희망**,알수없음,축산물,서울  성동구  마장동,,서울 성동구,20110720,,2_10-25%,3_25-50%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,8.358333333333333,0.35000000000000003,67.8875,0.0,11.816666666666668,,0.0,0.0,4.448077272727272,14.08374090909091,0.0,0.0,0.0,1.6110136363636363,79.85716818181818,0.0,24.24227272727273,10.984545454545454,0.0,0.0,100.0,24,2024-12-01
1900B33A12,삼대**,알수없음,한식-냉면,서울  성동구  마장동,한식-냉면1,서울 성동구,20081008,,1_10%이하,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,13.987499999999999,17.891666666666666,62.25,0.0,16.904166666666665,,8.05515,13.461145833333333,8.507066666666667,17.1167625,20.387066666666666,3.5781833333333335,6.6221875,3.9304333333333332,8.304070833333332,10.0296,21.461250000000003,6.805,47.949999999999996,17.3625,34.69166666666667,24,2024-12-01
87569153FF,원조***,알수없음,한식-육류/고기,서울  성동구  마장동,,서울 성동구,20050201,,1_10%이하,1_10%이하,3_25-50%,3_25-50%,1_10%이하,1_상위1구간,0.06842105263157894,230.75,86.94166666666666,7.1125,0.0,19.8625,,5.6608625,15.547937500000002,11.9632875,15.130170833333333,15.740758333333334,3.1891374999999997,8.710395833333333,6.740879166666667,8.469829166666667,8.842575,11.556666666666667,8.220833333333333,20.333333333333332,8.391666666666667,71.25,24,2024-12-01
E6AE130DD5,마장*****,알수없음,한식-육류/고기,서울  성동구  마장로,,서울 성동구,20111109,,2_10-25%,2_10-25%,3_25-50%,3_25-50%,1_10%이하,1_상위1구간,,324.24583333333334,181.0041666666667,3.4875000000000003,0.0,19.8625,,4.049354166666666,7.825333333333333,10.895129166666665,17.552254166666668,23.60910416666667,2.3089791666666666,4.408,6.1090374999999995,9.9769125,13.261729166666667,20.508333333333333,6.359166666666667,45.29583333333333,9.262500000000001,45.449999999999996,24,2024-12-01
EE8D458B93,와이***********,알수없음,축산물,서울  성동구  무학로,,서울 성동구,20121109,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,33.94166666666667,18.037499999999998,37.675000000000004,0.0,11.816666666666668,,0.6746791666666666,8.504991666666667,6.6301625,12.872279166666667,19.964645833333332,0.7003208333333334,9.157508333333334,7.086504166666667,13.511054166666668,20.9186875,42.982499999999995,5.392500000000001,67.32916666666667,9.079166666666667,23.599999999999998,24,2024-12-01
82F292A867,델리**,알수없음,식료품,서울  성동구  송정동,,서울 성동구,20090904,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,13.325000000000001,0.5625,40.81666666666667,0.0,12.166666666666666,,0.0,0.0,0.0,0.0,42.10526315789474,0.0,0.0,57.89473684210526,0.0,0.0,33.818333333333335,8.472083333333332,0.0,0.0,100.0,24,2024-12-01
BDEBB09D4F,본토****,알수없음,한식-육류/고기,서울  성동구  송정동,,서울 성동구,20100817,,2_10-25%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,5_상위5구간,,205.9625,89.19166666666666,7.5874999999999995,0.0,19.8625,,11.634749999999999,23.538587500000002,14.314562500000001,13.427037499999999,6.8378875,4.9902500000000005,10.240579166666667,6.227104166666667,5.806295833333333,2.9746124999999997,25.45625,6.2625,37.520833333333336,11.954166666666666,50.52916666666667,24,2024-12-01
5B646D947B,풀무*********,알수없음,식료품,서울  성동구  응봉동,식료품3,서울 성동구,20120608,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,81.57083333333334,112.30833333333334,12.975,0.0,2.245833333333333,,0.0,16.390720833333333,0.3679666666666667,41.037145833333334,0.0,0.0,28.0676125,0.1862,13.950354166666665,0.0,67.47,3.9145833333333333,0.0,0.0,100.0,24,2024-12-01
875116B12A,단아**,알수없음,떡/한과 제조,서울  성동구  응봉동,,서울 성동구,20070417,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,6_상위6구간(하위1구간),,25.320833333333336,10.25,53.24166666666667,0.0,13.5875,,1.699366666666667,3.8335125,7.259145833333334,7.513925,16.445633333333333,2.9256333333333333,6.928987500000001,12.495020833333333,13.469408333333334,27.42103333333333,27.13416666666667,7.67625,79.04583333333333,2.2708333333333335,18.691666666666666,24,2024-12-01
8ABD74319E,70******,알수없음,룸살롱/단란주점,서울 성동구 무학로 8,,서울 성동구,20151116,,2_10-25%,4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,43.074999999999996,49.0875,38.67916666666667,0.0,18.870833333333334,,2.1860791666666666,2.4464416666666664,3.4259916666666665,18.956775,40.893625,1.2097541666666667,0.4993916666666667,1.6156750000000002,8.039058333333333,20.714708333333334,22.991249999999997,6.082916666666666,22.820833333333336,13.75,63.42916666666667,24,2024-12-01
5BE883AA16,극동*****,알수없음,축산물,서울  성동구  옥수2동,,서울 성동구,19941128,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,62.699999999999996,24.641666666666666,26.320833333333336,0.0,11.816666666666668,,0.576225,5.8532,5.606983333333333,10.942054166666667,19.263554166666665,0.7279416666666667,8.1218,7.384683333333332,14.591279166666666,26.9531125,35.37708333333333,7.019166666666667,49.800000000000004,4.8999999999999995,45.32083333333333,24,2024-12-01
17FF425166,광주**,알수없음,한식-해물/생선,서울 성동구 금호로 66,,서울 성동구,20020708,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,23.75,11.8125,50.229166666666664,0.0,18.883333333333333,,2.500529166666667,5.220329166666667,20.0040625,17.946583333333333,20.847866666666665,1.1328041666666666,2.9796708333333335,10.2834375,8.653416666666667,10.4438,15.105416666666665,7.632083333333333,60.699999999999996,3.1041666666666665,36.199999999999996,24,2024-12-01
AB0716250B,와규**,알수없음,한식-육류/고기,서울 성동구 동일로 83,,서울 성동구,20080515,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,6_상위6구간(하위1구간),,74.925,92.46249999999999,22.329166666666666,0.0,19.8625,,11.0362125,28.355216666666667,22.5321,16.223575,5.5410125,2.1971208333333334,5.415616666666666,4.4304,3.159758333333333,1.1298208333333333,34.94583333333333,7.124583333333334,10.808333333333332,39.92916666666667,49.25,24,2024-12-01
E9D4FB94A0,참나*****,알수없음,한식-단품요리일반,서울 성동구 동일로 83,,서울 성동구,20100223,,1_10%이하,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,3.4250000000000003,139.03333333333333,94.02499999999999,14.191666666666668,0.0,16.904166666666665,,8.866754166666666,19.021283333333333,18.780925,17.872941666666666,12.15525,2.6832458333333338,5.820383333333333,5.7024083333333335,5.414558333333333,3.6947500000000004,22.140833333333333,7.227916666666666,16.8625,25.645833333333332,57.48333333333333,24,2024-12-01
FCBC740B1D,왕십**********,알수없음,베이커리,서울 성동구 무학로 33,베이커리10,서울 성동구,20160419,,3_25-50%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,8.070833333333335,293.28749999999997,353.8208333333334,4.175,0.0,14.012500000000001,,3.6668708333333337,10.799395833333334,12.436566666666666,6.006095833333333,4.216154166666667,6.203962499999999,18.2839375,21.0676,10.1772375,7.142179166666666,45.52041666666667,5.574166666666667,60.73333333333333,6.195833333333333,33.07083333333333,24,2024-12-01
D427F7C6AB,벽산****,알수없음,포장마차,서울 성동구 무학로 42,,서울 성동구,20091202,,1_10%이하,4_50-75%,4_50-75%,5_75-90%,2_10-25%,1_상위1구간,,33.612500000000004,30.7,41.27916666666667,0.0,20.033333333333335,,0.388075,10.414904166666666,4.780679166666666,21.996525000000002,18.658675,0.336925,8.4892625,3.7568208333333337,17.036808333333333,14.149658333333333,36.88333333333333,5.732083333333333,40.75833333333333,15.762500000000001,43.48333333333333,24,2024-12-01
C64FD46BFC,덕흥***,알수없음,축산물,서울 성동구 행당로 38,,서울 성동구,20001012,,1_10%이하,4_50-75%,3_25-50%,3_25-50%,3_25-50%,5_상위5구간,,61.699999999999996,68.75416666666666,26.78333333333333,0.0,11.816666666666668,,0.9566458333333333,4.9429541666666665,5.498754166666667,12.160954166666668,24.2435875,1.0225208333333333,5.382045833333334,6.026245833333333,13.3057125,26.423079166666668,45.147083333333335,5.180833333333333,87.47916666666667,1.3333333333333333,11.183333333333332,24,2024-12-01
77E78C7C26,금호**************,알수없음,요리주점,서울 성동구 금호로 40.,,서울 성동구,20161202,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,1.4749999999999999,53.262499999999996,31.504166666666666,36.733333333333334,0.0,16.904166666666665,,4.211366666666667,18.2818625,25.40544583333333,18.075262499999997,2.2691458333333334,1.9803,8.476470833333332,11.836220833333334,8.420570833333334,1.0516875,20.555,8.578333333333333,61.18333333333334,7.466666666666666,31.370833333333334,24,2024-12-01
A7F9CAA110,대중*****,알수없음,한식-육류/고기,서울 성동구 금호로 66.,,서울 성동구,20151030,,2_10-25%,2_10-25%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,193.70416666666665,153.89583333333334,8.225,0.0,16.904166666666665,,2.7746041666666668,8.927075,12.349170833333334,18.880966666666666,24.532974999999997,1.3170625,4.235425,5.900829166666667,9.139866666666666,11.958691666666667,40.112500000000004,5.8620833333333335,62.791666666666664,11.220833333333333,25.995833333333334,24,2024-12-01
0286E31425,장미**,알수없음,백반/가정식,서울 성동구 금호로 84.,,서울 성동구,20150902,,2_10-25%,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,191.77916666666667,200.6916666666667,10.066666666666666,0.0,19.870833333333334,,5.2848,15.697820833333333,16.252483333333334,14.551608333333334,14.239908333333334,2.7401999999999997,8.1730125,8.34335,7.452558333333333,7.247591666666666,25.55125,7.994583333333334,51.09583333333333,5.716666666666666,43.1875,24,2024-12-01
C26F430D81,삼덕**,알수없음,미곡상,서울 성동구 금호로 86.,,서울 성동구,20130605,,2_10-25%,5_75-90%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,40.65416666666667,61.05416666666667,29.349999999999998,0.0,6.441666666666666,,1.4544916666666667,2.7673875,3.6084,6.5850875,20.724591666666665,2.4080083333333335,5.165945833333333,6.495766666666667,12.1774125,38.604575000000004,40.86083333333333,6.2995833333333335,79.8875,0.3458333333333334,19.775000000000002,24,2024-12-01
AE28C5ED57,지코*******,알수없음,치킨,서울 성동구 난계로 32.,치킨27,서울 성동구,20230727,,5_75-90%,5_75-90%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,87.5764705882353,70.07777777777778,81.07222222222222,49.099999999999994,0.0,17.244444444444444,,10.748064705882355,17.69345294117647,18.069576470588235,19.488,2.8246058823529414,4.8872294117647055,7.912429411764706,8.195129411764707,8.69435294117647,1.4871588235294118,21.528823529411767,18.225294117647056,71.56470588235294,4.694117647058824,23.735294117647058,18,2024-12-01
572B665575,이디***********,알수없음,커피전문점,서울 성동구 난계로 35.,커피전문점6,서울 성동구,20161123,,3_25-50%,3_25-50%,1_10%이하,2_10-25%,5_75-90%,5_상위5구간,,156.70833333333334,197.6291666666667,10.041666666666666,0.0,13.516666666666666,,8.400970833333334,12.079983333333333,11.195291666666668,7.404325,4.0852916666666665,11.061529166666666,15.899183333333333,14.733875,9.737341666666667,5.381374999999999,38.90416666666667,5.791250000000001,71.26666666666667,3.0583333333333336,25.666666666666668,24,2024-12-01
93F595E5D2,삼미**,알수없음,한식-단품요리일반,서울 성동구 난계로 97.,,서울 성동구,20150121,,2_10-25%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,4_50-75%,1_상위1구간,,9.833333333333334,9.295833333333333,64.06666666666666,0.0,19.870833333333334,,4.32165,10.847158333333333,8.800191666666667,18.836916666666667,31.17595833333333,1.3325166666666666,3.7445083333333335,3.0581416666666663,6.050583333333333,11.840708333333334,22.465833333333332,5.912916666666667,52.130434782608695,1.8130434782608698,46.060869565217395,24,2024-12-01
721715F255,퍼멘*****,알수없음,베이커리,서울 성동구 마장로 137,,서울 성동구,20200831,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,7.733333333333333,33.22083333333334,38.725,45.97083333333333,0.0,14.012500000000001,,4.940558333333334,12.3601375,7.474108333333334,5.422245833333334,2.496420833333333,10.076108333333334,25.4898625,15.455058333333334,11.111087500000002,5.166079166666667,31.385,6.989999999999999,36.44166666666667,3.9291666666666667,59.625,24,2024-12-01
43F46BD63A,수원**,알수없음,한식-육류/고기,서울 성동구 마장로 192,,서울 성동구,20130605,,2_10-25%,4_50-75%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,69.12916666666666,20.345833333333335,27.266666666666666,0.0,16.904166666666665,,0.3625833333333333,5.960195833333334,8.249470833333334,19.710570833333332,19.616433333333333,0.29158333333333336,4.902304166666666,6.7338625,16.5727625,17.625233333333334,32.96958333333333,6.477083333333333,55.800000000000004,13.854166666666666,30.34583333333333,24,2024-12-01
0400611A92,겨울**,알수없음,백반/가정식,서울 성동구 마장로 199,,서울 성동구,20131031,,2_10-25%,4_50-75%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,11.862499999999999,7.179166666666667,63.137499999999996,0.0,16.912499999999998,,6.056629166666667,11.617408333333332,18.991508333333332,27.575916666666668,9.854266666666666,2.1600375,4.024258333333333,6.441825000000001,9.87825,3.383233333333333,8.19375,7.076666666666667,58.45416666666667,7.3999999999999995,34.145833333333336,24,2024-12-01
D86773997F,세계********,알수없음,주류,서울 성동구 마장로 283,주류1,서울 성동구,20080613,,1_10%이하,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,35.55833333333333,206.85416666666666,48.07916666666667,0.0,13.762500000000001,,14.645120833333332,15.154633333333335,12.737087500000001,10.72375,7.881104166666667,9.304879166666668,9.637033333333333,8.092079166666666,6.81375,5.0105625,34.369166666666665,5.665416666666666,64.15833333333333,5.933333333333334,29.916666666666668,24,2024-12-01
F3D0744667,비어**,알수없음,호프/맥주,서울 성동구 마장로 296,호프/맥주3,서울 성동구,20060925,,1_10%이하,3_25-50%,3_25-50%,3_25-50%,3_25-50%,1_상위1구간,,180.32500000000002,184.9416666666667,11.237499999999999,0.0,11.358333333333334,,6.212425,9.984091666666666,13.264195833333334,25.95318333333333,15.549633333333333,2.570908333333333,4.0742416666666665,5.3941375,10.663483333333334,6.329533333333333,25.289583333333336,6.3620833333333335,48.112500000000004,11.325000000000001,40.55416666666667,24,2024-12-01
43195F0299,나*,알수없음,백반/가정식,서울 성동구 마장로 321,,서울 성동구,20020403,,1_10%이하,4_50-75%,4_50-75%,5_75-90%,3_25-50%,1_상위1구간,,26.825,42.62083333333333,42.604166666666664,0.0,19.870833333333334,,5.183370833333334,3.8432208333333335,10.801245833333333,5.84565,12.744908333333333,8.541629166666667,5.931779166666666,17.386254166666667,9.533516666666666,20.188425,47.48,6.53375,36.483333333333334,21.037499999999998,42.49166666666667,24,2024-12-01
41CD6D7430,들창*,알수없음,한식-육류/고기,서울 성동구 마장로 326,,서울 성동구,20080520,,1_10%이하,2_10-25%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,13.691666666666668,170.56666666666666,87.575,9.583333333333334,0.0,19.8625,,12.320166666666667,15.101262499999999,17.3418875,16.878870833333334,6.943679166666667,5.642333333333333,6.902904166666667,7.941445833333333,7.737795833333333,3.181320833333333,21.985833333333332,6.427916666666667,50.22083333333333,10.704166666666666,39.0875,24,2024-12-01
64E401B0CC,청담**,알수없음,반찬,서울 성동구 마조로 55.,,서울 성동구,20160325,,3_25-50%,4_50-75%,3_25-50%,4_50-75%,4_50-75%,1_상위1구간,,108.65416666666665,86.35000000000001,28.370833333333334,0.0,9.366666666666667,,5.459129166666667,3.5970666666666666,9.641104166666667,8.337329166666667,5.313654166666667,11.399204166666665,7.5321,20.2130625,17.400170833333334,11.1030125,48.01,7.81625,79.63333333333333,8.29047619047619,12.080952380952382,24,2024-12-01
05992E2BE5,락앤*****,알수없음,중식당,서울 성동구 매봉길 13.,중식당1,서울 성동구,20140507,,2_10-25%,1_10%이하,2_10-25%,2_10-25%,2_10-25%,1_상위1구간,16.570833333333333,395.2833333333333,200.9375,2.6750000000000003,0.0,16.979166666666668,,2.2893000000000003,10.873225,16.3943625,11.6755625,11.969574999999999,2.0273666666666665,9.555941666666667,14.447304166666667,10.266104166666667,10.505425,27.710833333333337,6.09625,61.24166666666667,4.279166666666667,34.47083333333333,24,2024-12-01
69013447B1,냉삼*********,알수없음,한식-육류/고기,서울 성동구 무학로 10.,,서울 성동구,20210420,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,92.05,16.3,22.287499999999998,51.55833333333334,0.0,19.870833333333334,,14.745708333333333,30.034025,14.125,12.324925,2.3557833333333336,5.166791666666667,10.774308333333332,5.079166666666667,4.5375749999999995,0.8483833333333334,28.757499999999997,5.704583333333333,17.908333333333335,15.575000000000001,66.52083333333333,24,2024-12-01
765AA249BB,좋은******,알수없음,식료품,서울 성동구 무학로 33.,,서울 성동구,20231120,,5_75-90%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,0.37142857142857144,0.7714285714285715,69.97857142857143,0.0,12.714285714285714,,11.7117,7.8078,3.9039,0.0,3.9039,31.1883,20.7922,10.3961,0.0,10.3961,10.0,8.333333333333334,85.7,14.3,0.0,14,2024-12-01
158EC80184,푸른**,알수없음,축산물,서울 성동구 무학로 33.,,서울 성동구,20241210,,6_90%초과(하위 10% 이하),3_25-50%,3_25-50%,4_50-75%,3_25-50%,5_상위5구간,,55.7,76.7,73.2,0.0,11.1,,0.7326,5.7942,10.1232,7.9587,8.6913,1.4674,11.6058,20.2768,15.9413,17.4087,28.26,100.0,73.9,2.2,23.9,1,2024-12-01
56F352C52C,퀸타*****,알수없음,베이커리,서울 성동구 무학로 33.,,서울 성동구,20161118,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,40.541666666666664,48.72083333333333,41.483333333333334,0.0,14.012500000000001,,3.3749125,9.010233333333334,7.937566666666666,7.425120833333334,4.222958333333334,7.0334208333333335,19.152266666666666,16.912433333333333,15.874879166666666,9.043708333333333,37.347500000000004,5.8933333333333335,43.112500000000004,6.316666666666666,50.55833333333334,24,2024-12-01
5FCE089938,이디******,알수없음,커피전문점,서울 성동구 무학로 33.,커피전문점6,서울 성동구,20161117,,3_25-50%,4_50-75%,2_10-25%,2_10-25%,5_75-90%,5_상위5구간,0.4076923076923077,101.33333333333333,127.61666666666667,18.0625,0.0,13.516666666666666,,5.972616666666667,9.9658875,10.864758333333334,4.808741666666666,1.8232791666666666,11.777383333333333,19.6841125,21.731075,9.699591666666667,3.6683874999999997,37.522083333333335,5.934583333333333,53.04583333333333,5.883333333333333,41.079166666666666,24,2024-12-01
A8B5572DE8,애정***,알수없음,백반/가정식,서울 성동구 무학로 33.,,서울 성동구,20081215,,1_10%이하,5_75-90%,4_50-75%,4_50-75%,4_50-75%,1_상위1구간,,12.729166666666666,46.987500000000004,60.59166666666667,0.0,19.870833333333334,,7.370891666666666,14.574358333333334,12.127754166666668,12.953916666666666,8.036445833333334,5.320775,12.513141666666668,11.280579166666667,10.158583333333334,5.655220833333334,24.187083333333334,8.482916666666666,26.78333333333333,9.679166666666667,63.541666666666664,24,2024-12-01
