ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
BA01E62E84,해물**,신금호,한식-해물/생선,서울 성동구 금호로11길 4,,서울 성동구,20090918,20250117.0,1_10%이하,1_10%이하,2_10-25%,2_10-25%,2_10-25%,1_상위1구간,,577.8,233.95833333333334,1.3541666666666667,1.7958333333333334,16.904166666666665,9.308333333333334,1.2459833333333334,4.655774999999999,9.914595833333333,15.925541666666668,17.051579166666667,1.3040166666666666,4.877558333333333,10.372904166666666,16.724458333333335,17.906754166666666,20.89708333333333,6.984583333333333,46.49166666666667,6.583333333333333,46.9375,24,2024-12-01
C8E1C54769,막퍼*******,신금호,한식-국수/만두,서울 성동구 금호산길 55.,,서울 성동구,20151221,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,3.029166666666667,55.729166666666664,52.54583333333333,32.170833333333334,33.699999999999996,16.904166666666665,9.308333333333334,2.8816624999999996,7.381220833333334,8.972679166666667,12.590170833333334,13.378729166666666,3.560004166666667,8.768779166666667,10.698154166666667,15.3931625,16.367104166666667,23.39125,6.722916666666666,55.10833333333333,10.887500000000001,34.016666666666666,24,2024-12-01
F6F4BCEF5D,코끼******,신금호,한식-냉면,서울 성동구 금호산길 56.,,서울 성동구,20140327,,2_10-25%,3_25-50%,3_25-50%,2_10-25%,4_50-75%,3_상위3구간,,125.60416666666667,206.71666666666667,16.483333333333334,19.795833333333334,16.904166666666665,9.308333333333334,4.524475,11.337995833333332,15.797645833333334,12.832895833333334,8.812741666666666,3.9713583333333333,9.937004166666666,13.839854166666667,11.246270833333334,7.687258333333333,31.72583333333333,6.595833333333334,61.62083333333333,10.729166666666666,27.641666666666666,24,2024-12-01
F2A06B9694,이디*************,신금호,커피전문점,서울 성동구 금호산길 64.,커피전문점6,서울 성동구,20140603,,2_10-25%,3_25-50%,2_10-25%,2_10-25%,5_75-90%,5_상위5구간,,149.96666666666667,154.15416666666667,10.558333333333334,19.733333333333334,13.516666666666666,9.308333333333334,7.427716666666666,7.738645833333333,8.0958625,7.627608333333334,6.873291666666667,12.143116666666666,12.6821875,13.374970833333334,12.593224999999999,11.422541666666667,35.379583333333336,5.947083333333333,60.65416666666667,5.575,33.75416666666667,24,2024-12-01
F7AD65B492,파리*********,신금호,베이커리,서울 성동구 금호산길 65.,베이커리10,서울 성동구,20150203,,2_10-25%,1_10%이하,1_10%이하,1_10%이하,4_50-75%,3_상위3구간,2.7541666666666664,320.9375,344.47499999999997,3.233333333333333,2.9625,14.012500000000001,9.308333333333334,4.3234625,8.784645833333334,9.942883333333333,9.527233333333333,7.426866666666666,6.4807041666666665,13.169520833333332,14.907116666666667,14.2811,11.148133333333334,45.89958333333333,5.35625,69.78750000000001,4.7250000000000005,25.5,24,2024-12-01
0B5B2332CF,남원***,신금호,한식-해물/생선,서울 성동구 금호산길 67.,한식-해물/생선2,서울 성동구,20130605,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,,68.02083333333333,78.00833333333334,26.808333333333334,29.483333333333334,16.904166666666665,9.308333333333334,0.8047375,2.4061958333333333,4.7489791666666665,11.684425,23.032466666666664,1.0785958333333332,3.222970833333333,6.388520833333334,15.711408333333333,30.925866666666664,26.74291666666667,6.172916666666667,60.14166666666667,9.0875,30.787499999999998,24,2024-12-01
4FF64DE415,신금********,신금호,한식-육류/고기,서울 성동구 무수막길 89.,,서울 성동구,20100609,20250710.0,2_10-25%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,5_상위5구간,0.0,424.12083333333334,237.7458333333333,2.408333333333333,2.775,19.8625,9.308333333333334,3.9400041666666668,11.203708333333333,15.4724875,11.482916666666668,12.065408333333332,3.3391625,9.483791666666667,13.094179166666668,9.70875,10.205425,23.39708333333333,6.709583333333334,59.645833333333336,6.6125,33.737500000000004,24,2024-12-01
0D76004886,멋진*,신금호,치킨,서울 성동구 무수막길 90.,,서울 성동구,20021203,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,28.454166666666666,21.541666666666668,58.5375,59.92083333333333,16.787499999999998,9.308333333333334,2.7073583333333335,7.039133333333333,7.218020833333333,27.598537500000003,39.8370625,0.5051416666666667,1.2817,1.3236458333333332,5.0639625,7.421270833333334,33.687083333333334,5.850416666666667,61.10833333333333,3.2125,35.68333333333333,24,2024-12-01
5779AEFA66,미소**,신금호,분식,서울 성동구 무수막길 92.,,서울 성동구,20151104,,2_10-25%,2_10-25%,1_10%이하,1_10%이하,5_75-90%,3_상위3구간,,328.55833333333334,550.25,4.391666666666667,8.808333333333334,16.245833333333334,9.308333333333334,5.0980125,9.3663375,10.270708333333333,11.083625,8.032566666666666,6.5394875,12.025329166666666,13.187624999999999,14.183041666666668,10.188266666666667,47.42791666666667,5.454166666666667,68.13333333333334,7.391666666666667,24.454166666666666,24,2024-12-01
A6EDA7FB67,든든****,신금호,떡/한과 제조,서울 성동구 무수막길 94.,,서울 성동구,20161017,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,4_상위4구간,,105.91250000000001,180.29583333333335,19.608333333333334,40.49583333333333,3.908333333333333,9.308333333333334,1.5501791666666664,4.184958333333333,6.538054166666666,9.809570833333334,10.781808333333332,3.1831541666666667,8.569208333333334,13.5161125,20.032095833333333,21.839025000000003,34.72,6.2825,77.90416666666667,2.0916666666666663,20.020833333333332,24,2024-12-01
4011B78273,이모*****,신금호,포장마차,서울 성동구 금호로11길 1.,,서울 성동구,20111018,,2_10-25%,4_50-75%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,39.233333333333334,28.304166666666664,41.32083333333333,43.07916666666667,17.075,9.308333333333334,3.526729166666667,8.486770833333333,11.874079166666666,23.1474875,19.994333333333334,1.6941041666666667,4.2048958333333335,5.875920833333333,11.2775125,9.893166666666666,31.400000000000002,6.735416666666667,65.00416666666666,4.408333333333333,30.59583333333333,24,2024-12-01
4F4CDEDF32,중앙***,신금호,건강원,서울 성동구 금호산길 57-1,,서울 성동구,20060904,,1_10%이하,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,9.129166666666666,6.841666666666666,35.55,72.97083333333333,8.320833333333333,9.308333333333334,0.0,5.228604166666667,3.328041666666666,16.6292375,39.767154166666664,0.0,2.5963958333333332,2.2386250000000003,8.837429166666666,21.374512499999998,29.999583333333334,6.135000000000001,37.49375,42.70625,19.7875,24,2024-12-01
F3C5C230B0,페리****,신금호,치킨,서울 성동구 무수막길 89-2,치킨37,서울 성동구,20020416,,1_10%이하,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,47.541666666666664,120.6125,121.83333333333333,17.1875,29.75,16.787499999999998,9.308333333333334,6.497941666666667,12.595158333333332,17.012658333333334,17.738654166666667,11.023154166666666,3.5312249999999996,6.800674999999999,9.233175000000001,9.598845833333334,5.976845833333333,29.034583333333334,5.7558333333333325,71.93333333333334,3.8833333333333333,24.2,24,2024-12-01
EE23179B26,노*,신금호,일식당,서울  성동구  금호산길  58,,서울 성동구,20120904,,2_10-25%,1_10%이하,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,130.83333333333334,17.333333333333332,14.358333333333334,9.558333333333334,17.979166666666668,9.308333333333334,5.540141666666667,18.104558333333333,21.5085375,22.205699999999997,13.0770875,1.3390250000000001,4.3829416666666665,5.2581291666666665,5.4068000000000005,3.1854125,15.068333333333333,6.595,23.412499999999998,8.204166666666667,68.3875,24,2024-12-01
EE27570A61,먹깨****,신금호,한식-단품요리일반,서울 성동구 금호산길 49-1.,,서울 성동구,20190814,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,3_상위3구간,,109.81666666666666,191.34583333333333,20.704166666666666,24.266666666666666,16.904166666666665,9.308333333333334,2.3399,6.2298374999999995,8.238320833333333,13.753158333333333,22.4301,2.0559333333333334,5.561829166666667,7.299179166666666,12.192675,19.899066666666666,38.82125,7.882083333333333,55.2125,12.383333333333333,32.391666666666666,24,2024-12-01
D827FBA72F,채원******,신금호,한식-감자탕,서울 성동구 금호산길 53-1.,,서울 성동구,20161031,,3_25-50%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,3_상위3구간,,159.67916666666667,219.29583333333335,11.795833333333334,14.595833333333333,16.904166666666665,9.308333333333334,4.809470833333333,11.036904166666666,15.6943,15.18535,10.102508333333335,3.6530291666666668,8.3797625,11.922366666666667,11.535483333333334,7.672491666666667,38.094166666666666,5.935416666666666,65.02916666666667,8.429166666666667,26.525000000000002,24,2024-12-01
FA8BCD6DDD,트리***********,신금호,커피전문점,서울특별시 성동구 행당로 2,,서울 성동구,20230208,,4_50-75%,4_50-75%,2_10-25%,2_10-25%,5_75-90%,2_상위2구간,5.414285714285715,84.58695652173913,244.4391304347826,34.87391304347826,40.13478260869565,15.347826086956522,9.256521739130434,7.208247826086957,9.902760869565217,8.690273913043479,6.896621739130435,4.689921739130435,12.152621739130437,16.571152173913045,14.48798695652174,11.590334782608695,7.788339130434783,36.19173913043478,16.358695652173914,62.70869565217391,8.604347826086956,28.70434782608696,23,2024-12-01
F0CE500A65,알고*****,신금호,양식,서울특별시 성동구 행당로 6,,서울 성동구,20241213,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,15.0,19.8,35.0,83.9,78.8,16.2,10.5,2.2135,6.6638,7.7589,6.6638,0.0,7.2865,21.9362,25.5411,21.9362,0.0,14.29,100.0,57.1,23.8,19.0,1,2024-12-01
2EDD8317FA,우림*****,신금호,한식-육류/고기,서울특별시 성동구 행당로 6,,서울 성동구,20190911,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,5_상위5구간,8.5,179.26250000000002,136.14166666666668,9.220833333333333,11.520833333333334,19.8625,9.308333333333334,3.6185125,8.221141666666666,14.734404166666666,17.2154,21.100695833333333,1.9648208333333332,4.445525,7.9447624999999995,9.313766666666666,11.4326375,24.145833333333332,6.82,59.675000000000004,8.295833333333333,32.03333333333333,24,2024-12-01
DF916D9BA2,이모*,신금호,백반/가정식,서울  성동구  금호로13길  3,,서울 성동구,20120517,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,20.1875,14.558333333333332,50.699999999999996,55.18333333333334,19.870833333333334,9.308333333333334,1.2941708333333333,8.695279166666667,23.721549999999997,13.051345833333334,24.37987083333333,0.5766625,3.750554166666667,9.461783333333333,5.173654166666666,9.8784625,24.013333333333332,6.379583333333334,53.23333333333333,2.0541666666666667,44.7125,24,2024-12-01
DE5727B21A,커피*,신금호,식료품,서울  성동구  무수막14길  7,,서울 성동구,20120614,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,1.825,0.4375,63.979166666666664,80.4375,12.166666666666666,9.308333333333334,0.0,30.5625,0.0,69.4375,0.0,0.0,0.0,0.0,0.0,0.0,73.95958333333333,2.4304166666666664,0.0,0.0,100.0,24,2024-12-01
B7E1268177,신금***,신금호,떡/한과 제조,서울 성동구 금호로13길 1-1.,,서울 성동구,20100810,,2_10-25%,3_25-50%,2_10-25%,2_10-25%,5_75-90%,1_상위1구간,22.766666666666666,262.6375,522.9583333333334,6.333333333333333,25.0125,3.908333333333333,9.308333333333334,2.0330208333333335,6.821433333333334,8.238441666666667,7.9467375,8.4618375,4.054479166666667,13.6119,16.278225,15.719929166666667,16.8131625,36.86083333333333,6.504583333333334,64.6875,3.0625,32.262499999999996,24,2024-12-01
7069AC584A,카이**,신금호,카페,서울특별시 성동구 금호로 127,,서울 성동구,20230911,,5_75-90%,4_50-75%,3_25-50%,3_25-50%,5_75-90%,5_상위5구간,1.3066666666666669,57.2625,56.6875,47.34375,51.34375,14.4375,9.39375,0.8803125,14.5999,12.50711875,3.29796875,2.5063750000000002,1.7321875,28.5626,24.46788125,6.47703125,4.981125,43.998125,19.26625,63.268750000000004,4.15,32.575,16,2024-12-01
BD5BCD8BE2,뚝방**,신금호,요리주점,서울특별시 성동구 금호로 127,,서울 성동구,20190102,,3_25-50%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,96.34166666666665,2.6166666666666667,3.0666666666666664,76.96666666666667,76.81666666666666,19.870833333333334,9.308333333333334,2.9389416666666666,16.22778333333333,20.369366666666668,12.732091666666667,3.5291,2.073558333333333,12.222216666666668,16.993133333333333,9.763741666666666,3.166733333333333,6.127083333333334,6.055,68.0952380952381,5.9523809523809526,25.952380952380953,24,2024-12-01
893D79E6DA,마라***,신금호,중식당,서울특별시 성동구 금호로 143,,서울 성동구,20241022,,6_90%초과(하위 10% 이하),3_25-50%,3_25-50%,3_25-50%,4_50-75%,5_상위5구간,28.2,44.23333333333333,72.73333333333333,83.43333333333334,73.13333333333334,17.266666666666666,10.200000000000001,11.0882,7.5328,10.62575,3.71645,2.0551500000000003,20.6118,14.0672,19.62425,6.93355,3.79485,21.645,73.72,75.9,5.3,18.85,3,2024-12-01
EC05B1ACA4,피자**,신금호,피자,서울특별시 성동구 금호로 145,피자8,서울 성동구,20171129,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,5_상위5구간,,175.04999999999998,273.05833333333334,8.958333333333334,27.3625,21.204166666666666,9.308333333333334,15.0950625,12.211237500000001,12.8076625,13.652854166666666,5.028266666666666,10.496604166666666,8.609595833333334,8.988170833333333,9.617979166666666,3.5342333333333333,34.91375,5.800416666666667,76.15416666666667,3.1666666666666665,20.675,24,2024-12-01
2CC6C6DCC3,침착*****,신금호,베이커리,서울특별시 성동구 금호로 145,,서울 성동구,20180402,,3_25-50%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,2_상위2구간,0.07142857142857142,103.325,124.85833333333333,21.45,15.095833333333333,14.012500000000001,9.308333333333334,3.301133333333333,9.256366666666667,8.6479,5.109145833333334,3.3094916666666667,7.811366666666667,21.993633333333335,20.55626666666667,12.140854166666665,7.857175000000001,44.70416666666667,5.440833333333334,70.79583333333333,4.9624999999999995,24.233333333333334,24,2024-12-01
B5DDFE115A,슈퍼********,신금호,식료품,서울특별시 성동구 금호로 151,,서울 성동구,20231117,20250731.0,5_75-90%,3_25-50%,2_10-25%,2_10-25%,4_50-75%,5_상위5구간,32.0,150.72142857142856,198.2357142857143,13.178571428571429,31.864285714285717,12.714285714285714,9.37142857142857,2.0232357142857142,6.630207142857143,8.7604,5.645564285714285,3.368264285714286,5.705335714285715,18.255507142857144,24.16817142857143,16.011578571428572,9.424592857142857,34.667142857142856,22.469285714285714,77.97857142857143,3.707142857142857,18.321428571428573,14,2024-12-01
9639788E45,홍짜*******,신금호,중식당,서울특별시 성동구 금호로 151,중식당8,서울 성동구,20170526,,3_25-50%,2_10-25%,2_10-25%,1_10%이하,4_50-75%,1_상위1구간,12.566666666666668,208.52916666666667,374.56666666666666,8.066666666666666,7.308333333333334,16.979166666666668,9.308333333333334,6.843116666666667,8.363433333333333,12.078362499999999,13.985037499999999,13.773216666666668,5.5985499999999995,6.8199000000000005,9.867470833333334,11.423295833333334,11.235116666666668,36.01541666666667,5.827083333333333,61.84583333333333,8.237499999999999,29.912499999999998,24,2024-12-01
66A3F67041,담꾹*****,신금호,한식-단품요리일반,서울특별시 성동구 금호로 155,,서울 성동구,20201222,,4_50-75%,3_25-50%,2_10-25%,3_25-50%,4_50-75%,1_상위1구간,2.0916666666666663,147.3375,189.03333333333333,7.083333333333333,14.829166666666666,12.762500000000001,9.308333333333334,3.3699125,8.275670833333333,12.875220833333332,11.621166666666667,6.303041666666666,4.5675875,11.228495833333334,17.453945833333332,15.778833333333333,8.534458333333333,44.815,4.81625,71.85416666666667,4.341666666666667,23.8,24,2024-12-01
63C63AF808,자담**,신금호,치킨,서울특별시 성동구 금호로 158,치킨26,서울 성동구,20220314,,4_50-75%,5_75-90%,5_75-90%,5_75-90%,4_50-75%,1_상위1구간,83.89999999999999,61.166666666666664,80.67083333333333,33.708333333333336,41.791666666666664,16.787499999999998,9.308333333333334,5.056,11.038337499999999,12.0290625,12.264908333333333,14.088116666666666,4.239833333333333,9.294995833333333,9.887604166666668,10.180925,11.907716666666666,23.170416666666668,5.382083333333333,62.020833333333336,2.841666666666667,35.141666666666666,24,2024-12-01
A9A709201B,맘스*******,신금호,햄버거,서울특별시 성동구 금호로 160,햄버거2,서울 성동구,20171109,,3_25-50%,2_10-25%,1_10%이하,1_10%이하,4_50-75%,1_상위1구간,33.36666666666667,127.86666666666667,128.43333333333334,13.4375,7.654166666666666,18.525000000000002,9.308333333333334,14.008666666666668,13.666512500000001,12.988900000000001,9.8336,4.623012500000001,11.412166666666666,11.125154166666666,10.577766666666667,8.0039,3.760320833333333,40.81916666666667,5.77375,58.45416666666667,4.595833333333333,36.94166666666667,24,2024-12-01
